,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000656,FPDFFAC,TF336841,EOG7B31P6,NOG273762,HOG000060205,NA,NA,Q5JUK2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5JUK2,SOLH1_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q5JUK2,SOLH1_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q6IUP1,SOLH1_MOUSE,5.0,,1,1,1,1,,1,,,
F7FKD2,F7FKD2_MACMU,4.0,,1,1,1,1,,,,,
H0VXU2,H0VXU2_CAVPO,4.0,,1,1,1,1,,,,,
H2QY56,H2QY56_PANTR,4.0,,1,1,1,1,,,,,
F6U1G2,F6U1G2_CALJA,4.0,,1,1,1,1,,,,,
F1MFE5,F1MFE5_BOVIN,4.0,,1,1,1,1,,,,,
G3QXY2,G3QXY2_GORGO,4.0,,1,1,1,1,,,,,
D4A4L1,D4A4L1_RAT,4.0,,1,1,1,1,,,,,
H0WYR5,H0WYR5_OTOGA,3.0,,1,1,,1,,,,,
I3N2L6,I3N2L6_SPETR,3.0,,1,1,1,,,,,,
H2PTX7,H2PTX7_PONAB,3.0,,1,,1,1,,,,,
J9NUV6,J9NUV6_CANFA,3.0,,1,1,,1,,,,,
F6XKS8,F6XKS8_HORSE,3.0,,1,1,,1,,,,,
F1S015,F1S015_PIG,2.0,,1,,,1,,,,,
F1PE47,F1PE47_CANFA,2.0,,1,,1,,,,,,
G1RC35,G1RC35_NOMLE,2.0,,1,,,1,,,,,
G1L9H4,G1L9H4_AILME,2.0,,1,,,1,,,,,
G3UAE0,G3UAE0_LOXAF,2.0,,1,,,1,,,,,
W5P4S1,W5P4S1_SHEEP,2.0,,1,1,,,,,,,
I3N4E4,I3N4E4_SPETR,2.0,,1,,,1,,,,,
K7E4F1,K7E4F1_MONDO,2.0,,1,,,1,,,,,
M3X5S4,M3X5S4_FELCA,2.0,,1,,,1,,,,,
M3YKN0,M3YKN0_MUSPF,2.0,,1,,,1,,,,,
F7CD08,F7CD08_HORSE,1.0,,,,1,,,,,,
F1PX28,F1PX28_CANFA,1.0,,,,1,,,,,,
C5XNZ8,C5XNZ8_SORBI,1.0,,,,,,1,,,,
F1S016,F1S016_PIG,1.0,,1,,,,,,,,
F6QPI3,F6QPI3_CALJA,1.0,,,,1,,,,,,
F6RGN7,F6RGN7_MACMU,1.0,,,,1,,,,,,
B9HCY8,B9HCY8_POPTR,1.0,,,,,,1,,,,
A5BMK9,A5BMK9_VITVI,1.0,,,,,,1,,,,
F6Y7Y8,F6Y7Y8_MONDO,1.0,,,,1,,,,,,
A1KZG6,A1KZG6_ORYSI,1.0,,,,,,1,,,,
F1MTG6,F1MTG6_BOVIN,1.0,,,,1,,,,,,
G3S3J9,G3S3J9_GORGO,1.0,,,,1,,,,,,
G1LD90,G1LD90_AILME,1.0,,,,1,,,,,,
H2Q7F1,H2Q7F1_PANTR,1.0,,,,1,,,,,,
Q9D489,SOLH2_MOUSE,1.0,,,,1,,,,,,
Q7XAQ6,LAX_ORYSJ,1.0,,,,,,1,,,,
Q3MHT3,SOLH2_RAT,1.0,,,,1,,,,,,
J9P3A4,J9P3A4_CANFA,1.0,,1,,,,,,,,
I3MIU2,I3MIU2_SPETR,1.0,,,,1,,,,,,
I3LBW9,I3LBW9_PIG,1.0,,,,1,,,,,,
H2NJL8,H2NJL8_PONAB,1.0,,,,1,,,,,,
G1P4X5,G1P4X5_MYOLU,1.0,,,,1,,,,,,
H0WI13,H0WI13_OTOGA,1.0,,,,1,,,,,,
H0VLC9,H0VLC9_CAVPO,1.0,,,,1,,,,,,
G3WJC4,G3WJC4_SARHA,1.0,,,,1,,,,,,
Q9NX45,SOLH2_HUMAN,1.0,,,,1,,,,,,
G1TEK6,G1TEK6_RABIT,1.0,,,,1,,,,,,
G1QLH6,G1QLH6_NOMLE,1.0,,,,1,,,,,,
A0A096NRP9,A0A096NRP9_PAPAN,1.0,,1,,,,,,,,
