,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002768,IMPPRFP,TF336604,EOG7HXCQ1,NOG84935,HOG000111330,HBG094872,NA,A6NGG8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NGG8,CB071_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6PAC4,CB071_MOUSE,7.0,,1,1,1,1,1,1,1,,
F6V596,F6V596_CALJA,4.0,,1,1,1,1,,,,,
G1KIL6,G1KIL6_ANOCA,4.0,,1,1,1,1,,,,,
G1PGL9,G1PGL9_MYOLU,4.0,,1,1,1,1,,,,,
G1RZJ3,G1RZJ3_NOMLE,4.0,,1,1,1,1,,,,,
G1SKM7,G1SKM7_RABIT,4.0,,1,1,1,1,,,,,
E1BAY0,E1BAY0_BOVIN,4.0,,1,1,1,1,,,,,
D3ZS67,D3ZS67_RAT,4.0,,1,1,1,1,,,,,
G3RZ76,G3RZ76_GORGO,4.0,,1,1,1,1,,,,,
G3T5C7,G3T5C7_LOXAF,4.0,,1,1,1,1,,,,,
G3WB85,G3WB85_SARHA,4.0,,1,1,1,1,,,,,
G1LEZ8,G1LEZ8_AILME,4.0,,1,1,1,1,,,,,
H0XZI4,H0XZI4_OTOGA,4.0,,1,1,1,1,,,,,
H2P6L1,H2P6L1_PONAB,4.0,,1,1,1,1,,,,,
H2QHP6,H2QHP6_PANTR,4.0,,1,1,1,1,,,,,
H3B132,H3B132_LATCH,4.0,,1,1,1,1,,,,,
G1N130,G1N130_MELGA,4.0,,1,1,1,1,,,,,
I3L7K0,I3L7K0_PIG,4.0,,1,1,1,1,,,,,
I3MSE4,I3MSE4_SPETR,4.0,,1,1,1,1,,,,,
K7EW87,K7EW87_PELSI,4.0,,1,1,1,1,,,,,
F1PFL2,F1PFL2_CANFA,4.0,,1,1,1,1,,,,,
F7B3J9,F7B3J9_HORSE,4.0,,1,1,1,1,,,,,
F6ZE16,F6ZE16_MACMU,4.0,,1,1,1,1,,,,,
F6X7Y2,F6X7Y2_ORNAN,4.0,,1,1,1,1,,,,,
H0V3Q2,H0V3Q2_CAVPO,3.0,,1,,1,1,,,,,
M3X5E4,M3X5E4_FELCA,3.0,,1,1,,1,,,,,
F7E0V2,F7E0V2_XENTR,3.0,,1,1,1,,,,,,
F6VH46,F6VH46_MONDO,3.0,,1,,1,1,,,,,
E1BTY6,E1BTY6_CHICK,3.0,,1,,1,1,,,,,
F8W5A8,F8W5A8_DANRE,2.0,,1,,,1,,,,,
W5QE93,W5QE93_SHEEP,2.0,,1,1,,,,,,,
F6T6M0,F6T6M0_XENTR,2.0,,1,,,1,,,,,
H2TIJ9,H2TIJ9_TAKRU,2.0,,1,,,1,,,,,
M3Z2R0,M3Z2R0_MUSPF,2.0,,1,,,1,,,,,
M3Z3U4,M3Z3U4_MUSPF,2.0,,1,,,1,,,,,
M4AVE4,M4AVE4_XIPMA,2.0,,1,,,1,,,,,
U3J3G8,U3J3G8_ANAPL,2.0,,1,1,,,,,,,
A0A096MWU4,A0A096MWU4_PAPAN,1.0,,1,,,,,,,,
A0A087YSN7,A0A087YSN7_POEFO,1.0,,1,,,,,,,,
A0A087XZW3,A0A087XZW3_POEFO,1.0,,1,,,,,,,,
D2HMP3,D2HMP3_AILME,1.0,,,,,,,1,,,
G3N2Z0,G3N2Z0_BOVIN,1.0,,1,,,,,,,,
F7C328,F7C328_MONDO,1.0,,1,,,,,,,,
G1N133,G1N133_MELGA,1.0,,1,,,,,,,,
W5LR32,W5LR32_ASTMX,1.0,,1,,,,,,,,
G3QKM9,G3QKM9_GORGO,1.0,,1,,,,,,,,
G3WB86,G3WB86_SARHA,1.0,,1,,,,,,,,
I3LKT9,I3LKT9_PIG,1.0,,1,,,,,,,,
M3XEE5,M3XEE5_FELCA,1.0,,1,,,,,,,,
U3KLR4,U3KLR4_FICAL,1.0,,1,,,,,,,,
W5L2D7,W5L2D7_ASTMX,1.0,,1,,,,,,,,
A0A087XZT8,A0A087XZT8_POEFO,1.0,,1,,,,,,,,
