,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016042,AMVLCKS,TF328617,EOG7RZ5S6,NOG45375,HOG000111687,HBG056277,NA,Q8TBM7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TBM7,TM254_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8TBM7,TM254_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q0D2G3,TM254_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q5I0Q8,Q5I0Q8_XENTR,6.0,,1,,1,1,1,1,1,,
Q5U220,TM254_RAT,6.0,,1,1,,1,1,1,1,,
Q9DCV5,TM254_MOUSE,6.0,,1,1,,1,1,1,1,,
Q5R9A6,TM254_PONAB,5.0,,1,1,1,1,,,1,,
F1R0L4,F1R0L4_DANRE,4.0,,1,1,1,1,,,,,
H2TGG1,H2TGG1_TAKRU,4.0,,1,1,1,1,,,,,
H2Q257,H2Q257_PANTR,4.0,,1,1,1,1,,,,,
H2L486,H2L486_ORYLA,4.0,,1,1,1,1,,,,,
H0Z7F4,H0Z7F4_TAEGU,4.0,,1,1,1,1,,,,,
H3DI81,H3DI81_TETNG,4.0,,1,1,1,1,,,,,
H0V298,H0V298_CAVPO,4.0,,1,1,1,1,,,,,
G3VUF3,G3VUF3_SARHA,4.0,,1,1,1,1,,,,,
G3NIM3,G3NIM3_GASAC,4.0,,1,1,1,1,,,,,
G1P9K2,G1P9K2_MYOLU,4.0,,1,1,1,1,,,,,
G1M2W6,G1M2W6_AILME,4.0,,1,1,1,1,,,,,
F7D4D9,F7D4D9_MONDO,4.0,,1,1,1,1,,,,,
F6ZMW9,F6ZMW9_HORSE,4.0,,1,1,1,1,,,,,
I3LT41,I3LT41_PIG,4.0,,1,1,1,1,,,,,
F6WRH2,F6WRH2_ORNAN,4.0,,1,1,1,1,,,,,
E2QXL9,E2QXL9_CANFA,4.0,,1,1,1,1,,,,,
E1BZD7,E1BZD7_CHICK,4.0,,1,1,1,1,,,,,
Q7T380,Q7T380_DANRE,4.0,,,,,,1,1,1,,1
Q9D890,Q9D890_MOUSE,4.0,,1,,1,,,1,1,,
M3ZZA0,M3ZZA0_XIPMA,3.0,,1,1,,1,,,,,
H0XLP1,H0XLP1_OTOGA,3.0,,1,,1,1,,,,,
A7RYN1,A7RYN1_NEMVE,3.0,,,,,1,1,,,,1
G1MRC7,G1MRC7_MELGA,3.0,,1,,1,1,,,,,
G3RTF8,G3RTF8_GORGO,3.0,,1,1,,1,,,,,
M3X247,M3X247_FELCA,3.0,,1,1,,1,,,,,
G9L4Q5,G9L4Q5_MUSPF,3.0,,1,1,,1,,,,,
F7HVD6,F7HVD6_CALJA,3.0,,1,,1,1,,,,,
H0XNP4,H0XNP4_OTOGA,3.0,,1,,1,1,,,,,
G1T5W8,G1T5W8_RABIT,3.0,,1,,1,1,,,,,
F6VNR1,F6VNR1_MACMU,3.0,,1,1,,1,,,,,
I3JKS9,I3JKS9_ORENI,3.0,,,1,1,1,,,,,
G1RIB5,G1RIB5_NOMLE,3.0,,1,1,,1,,,,,
F7GE19,F7GE19_CALJA,2.0,,1,1,,,,,,,
F7EY95,F7EY95_MACMU,2.0,,1,,1,,,,,,
U3I7L4,U3I7L4_ANAPL,2.0,,1,1,,,,,,,
W5PK65,W5PK65_SHEEP,2.0,,1,1,,,,,,,
G1TS26,G1TS26_RABIT,2.0,,1,,,1,,,,,
B4DU43,B4DU43_HUMAN,2.0,,,,,,,1,1,,
G3QRD4,G3QRD4_GORGO,2.0,,1,,1,,,,,,
W5K6G6,W5K6G6_ASTMX,2.0,,1,1,,,,,,,
C3ZJ03,C3ZJ03_BRAFL,2.0,,,,,,1,,,,1
Q4RN60,Q4RN60_TETNG,2.0,,,,,,1,,1,,
A0A096P4G3,A0A096P4G3_PAPAN,1.0,,1,,,,,,,,
C3ZJ04,C3ZJ04_BRAFL,1.0,,,,,,,,,,1
A0A087XGG7,A0A087XGG7_POEFO,1.0,,1,,,,,,,,
B9ELH3,B9ELH3_SALSA,1.0,,,,,,,,1,,
H0Y376,H0Y376_HUMAN,1.0,,1,,,,,,,,
H0Y4Q8,H0Y4Q8_HUMAN,1.0,,1,,,,,,,,
Q2VPL0,Q2VPL0_XENLA,1.0,,,,,,,,1,,
Q3ZLD5,Q3ZLD5_OREMO,1.0,,,,,,,,1,,
Q66KP9,Q66KP9_XENLA,1.0,,,,,,,,1,,
Q8BMZ9,Q8BMZ9_MOUSE,1.0,,,,,,,,,,1
R4GA32,R4GA32_ANOCA,1.0,,1,,,,,,,,
R4GAS1,R4GAS1_ANOCA,1.0,,1,,,,,,,,
R4GCK5,R4GCK5_ANOCA,1.0,,1,,,,,,,,
R4GCY9,R4GCY9_ANOCA,1.0,,1,,,,,,,,
V9GX22,V9GX22_MOUSE,1.0,,1,,,,,,,,
A0A087WZM8,A0A087WZM8_HUMAN,1.0,,1,,,,,,,,
