,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002823,TQIMEQH,TF335473,EOG7JQBMZ,NOG42552,HOG000013118,HBG081220,NA,Q6NUN7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6NUN7,CK063_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6NUN7,CK063_HUMAN,8.0,,1,1,1,1,1,1,1,,1
G3QTF7,G3QTF7_GORGO,4.0,,1,1,1,1,,,,,
I3MTP9,I3MTP9_SPETR,4.0,,1,1,1,1,,,,,
G1LP69,G1LP69_AILME,4.0,,1,1,1,1,,,,,
F7IE75,F7IE75_CALJA,4.0,,1,1,1,1,,,,,
G3VPD2,G3VPD2_SARHA,4.0,,1,1,1,1,,,,,
H0UXW6,H0UXW6_CAVPO,4.0,,1,1,1,1,,,,,
H0X4V2,H0X4V2_OTOGA,4.0,,1,1,1,1,,,,,
F7DQ84,F7DQ84_HORSE,4.0,,1,1,1,1,,,,,
F7DC56,F7DC56_MONDO,4.0,,1,1,1,1,,,,,
H2NFM7,H2NFM7_PONAB,4.0,,1,1,1,1,,,,,
H2Q4Z8,H2Q4Z8_PANTR,4.0,,1,1,1,1,,,,,
F6S7T7,F6S7T7_MACMU,4.0,,1,1,1,1,,,,,
F1S9Q5,F1S9Q5_PIG,4.0,,1,1,1,1,,,,,
G1PX85,G1PX85_MYOLU,4.0,,1,1,1,1,,,,,
G1R765,G1R765_NOMLE,4.0,,1,1,1,1,,,,,
E9Q793,E9Q793_MOUSE,4.0,,1,1,1,1,,,,,
K7G3F7,K7G3F7_PELSI,4.0,,1,1,1,1,,,,,
F1LZA7,F1LZA7_RAT,4.0,,1,1,1,1,,,,,
F1NWN6,F1NWN6_CHICK,3.0,,1,,1,1,,,,,
Q9CUE4,Q9CUE4_MOUSE,3.0,,,,,,1,1,1,,
G1T9M2,G1T9M2_RABIT,3.0,,1,,1,1,,,,,
G1MSX2,G1MSX2_MELGA,3.0,,1,,1,1,,,,,
G3TDR1,G3TDR1_LOXAF,3.0,,1,,1,1,,,,,
E1BCK3,E1BCK3_BOVIN,3.0,,1,,1,1,,,,,
Q2T9M9,CK063_BOVIN,3.0,,,,,,1,1,1,,
M3Y350,M3Y350_MUSPF,3.0,,1,1,,1,,,,,
E2QZX8,E2QZX8_CANFA,3.0,,1,1,1,,,,,,
M3VW15,M3VW15_FELCA,3.0,,1,1,,1,,,,,
B3RIV3,B3RIV3_TRIAD,2.0,,,,,1,1,,,,
A7SD30,A7SD30_NEMVE,2.0,,,,,1,1,,,,
F6XHL5,F6XHL5_ORNAN,2.0,,1,,,1,,,,,
F1QR41,F1QR41_DANRE,2.0,,1,,,1,,,,,
W5QBT8,W5QBT8_SHEEP,2.0,,1,1,,,,,,,
J9NZD1,J9NZD1_CANFA,2.0,,1,,,1,,,,,
H0YQD7,H0YQD7_TAEGU,2.0,,1,,,1,,,,,
H0YQD8,H0YQD8_TAEGU,2.0,,1,,,1,,,,,
H0ZUX6,H0ZUX6_TAEGU,2.0,,1,,,1,,,,,
H9G9P2,H9G9P2_ANOCA,2.0,,1,,,1,,,,,
U3ITG8,U3ITG8_ANAPL,2.0,,1,1,,,,,,,
M3XKD2,M3XKD2_LATCH,2.0,,1,,,1,,,,,
K7EH09,K7EH09_ORNAN,2.0,,1,,,1,,,,,
G3Q9L6,G3Q9L6_GASAC,1.0,,,,,1,,,,,
A3KNY6,A3KNY6_DANRE,1.0,,,,,,1,,,,
W5KA71,W5KA71_ASTMX,1.0,,1,,,,,,,,
A7SUE9,A7SUE9_NEMVE,1.0,,,,,1,,,,,
U3JTI0,U3JTI0_FICAL,1.0,,1,,,,,,,,
D2GYB9,D2GYB9_AILME,1.0,,,,,,,1,,,
E0CX29,E0CX29_MOUSE,1.0,,1,,,,,,,,
J9NRG2,J9NRG2_CANFA,1.0,,1,,,,,,,,
F1MN69,F1MN69_BOVIN,1.0,,1,,,,,,,,
W5ME28,W5ME28_LEPOC,1.0,,1,,,,,,,,
F1QES5,F1QES5_DANRE,1.0,,1,,,,,,,,
I3LMF2,I3LMF2_PIG,1.0,,1,,,,,,,,
F1QR47,F1QR47_DANRE,1.0,,1,,,,,,,,
F1QT09,F1QT09_DANRE,1.0,,1,,,,,,,,
H3DHZ7,H3DHZ7_TETNG,1.0,,,,,1,,,,,
G3UP73,G3UP73_MELGA,1.0,,1,,,,,,,,
F7IE77,F7IE77_CALJA,1.0,,1,,,,,,,,
A0A096ND42,A0A096ND42_PAPAN,1.0,,1,,,,,,,,
