,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000034488,TAPSSWH,TF339789,EOG7JX36K,NOG80744,HOG000111582,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5I0X4,CF226_HUMAN,6.0,,1,1,1,1,1,1,,,
Q9D727,CF226_MOUSE,5.0,,1,,1,1,1,1,,,
H2RFW7,H2RFW7_PANTR,4.0,,1,1,1,1,,,,,
H2PJ30,H2PJ30_PONAB,4.0,,1,1,1,1,,,,,
G3R392,G3R392_GORGO,4.0,,1,1,1,1,,,,,
G1SBI2,G1SBI2_NOMLE,4.0,,1,1,1,1,,,,,
F7DD85,F7DD85_CALJA,4.0,,1,1,1,1,,,,,
F6US60,F6US60_MACMU,4.0,,1,1,1,1,,,,,
G3U7I0,G3U7I0_LOXAF,3.0,,1,1,,1,,,,,
M3WY37,M3WY37_FELCA,2.0,,1,,,1,,,,,
M0RDC2,M0RDC2_RAT,2.0,,1,,,1,,,,,
H0W4H9,H0W4H9_CAVPO,2.0,,1,,,1,,,,,
G1TTX1,G1TTX1_RABIT,2.0,,1,,,1,,,,,
H2MIP4,H2MIP4_ORYLA,1.0,,,,1,,,,,,
G3PDY1,G3PDY1_GASAC,1.0,,,,1,,,,,,
