,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000010938,CLKETMI,TF330876,EOG722J7Q,NOG136755,HOG000154637,HBG057050,NA,Q9C0B7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9C0B7,TNG6_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8C3S2,TNG6_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A7S0G2,A7S0G2_NEMVE,5.0,,,1,,1,1,1,,,1
G1P773,G1P773_MYOLU,4.0,,1,1,1,1,,,,,
H0X002,H0X002_OTOGA,4.0,,1,1,1,1,,,,,
H9G717,H9G717_ANOCA,4.0,,1,1,1,1,,,,,
H3CNZ9,H3CNZ9_TETNG,4.0,,1,1,1,1,,,,,
H3AEV0,H3AEV0_LATCH,4.0,,1,1,1,1,,,,,
F6QBJ5,F6QBJ5_XENTR,4.0,,1,1,1,1,,,,,
H2RPL6,H2RPL6_TAKRU,4.0,,1,1,1,1,,,,,
H2RA28,H2RA28_PANTR,4.0,,1,1,1,1,,,,,
H2NRB6,H2NRB6_PONAB,4.0,,1,1,1,1,,,,,
H2MIW5,H2MIW5_ORYLA,4.0,,1,1,1,1,,,,,
H0ZCJ2,H0ZCJ2_TAEGU,4.0,,1,1,1,1,,,,,
H0W321,H0W321_CAVPO,4.0,,1,1,1,1,,,,,
F1MNM6,F1MNM6_BOVIN,4.0,,1,1,1,1,,,,,
G3T4L0,G3T4L0_LOXAF,4.0,,1,1,1,1,,,,,
G3R3G9,G3R3G9_GORGO,4.0,,1,1,1,1,,,,,
G3PLW8,G3PLW8_GASAC,4.0,,1,1,1,1,,,,,
G1R018,G1R018_NOMLE,4.0,,1,1,1,1,,,,,
G1N7D6,G1N7D6_MELGA,4.0,,1,1,1,1,,,,,
F6TZ73,F6TZ73_MONDO,4.0,,1,1,1,1,,,,,
G1LMC8,G1LMC8_AILME,4.0,,1,1,1,1,,,,,
F7AMW6,F7AMW6_CALJA,4.0,,1,1,1,1,,,,,
F1PAB2,F1PAB2_CANFA,4.0,,1,1,1,1,,,,,
I3MQK0,I3MQK0_SPETR,4.0,,1,1,1,1,,,,,
D4AAU1,D4AAU1_RAT,4.0,,1,1,1,1,,,,,
F6XHV9,F6XHV9_MACMU,3.0,,1,,1,1,,,,,
F1Q666,F1Q666_DANRE,3.0,,1,1,1,,,,,,
G1SYF4,G1SYF4_RABIT,3.0,,1,,1,1,,,,,
F6TMC8,F6TMC8_ORNAN,3.0,,1,,1,1,,,,,
M3Y6R3,M3Y6R3_MUSPF,3.0,,1,1,,1,,,,,
M3VYW2,M3VYW2_FELCA,3.0,,1,1,,1,,,,,
M3ZVC7,M3ZVC7_XIPMA,3.0,,1,1,,1,,,,,
I3J8U5,I3J8U5_ORENI,3.0,,,1,1,1,,,,,
K7FQ13,K7FQ13_PELSI,3.0,,1,,1,1,,,,,
F1NUN4,F1NUN4_CHICK,3.0,,1,,1,1,,,,,
F6V8P4,F6V8P4_HORSE,3.0,,1,1,1,,,,,,
G3WCW1,G3WCW1_SARHA,3.0,,1,1,1,,,,,,
W5K8A4,W5K8A4_ASTMX,2.0,,1,1,,,,,,,
W5M350,W5M350_LEPOC,2.0,,1,1,,,,,,,
Q5R5P8,Q5R5P8_PONAB,2.0,,,,,,,1,1,,
U3JJP8,U3JJP8_FICAL,2.0,,1,1,,,,,,,
U3J3H6,U3J3H6_ANAPL,2.0,,1,1,,,,,,,
B7QM98,B7QM98_IXOSC,2.0,,,,,1,1,,,,
Q9VJ29,TNG6_DROME,2.0,,1,,,1,,,,,
A7S0G0,A7S0G0_NEMVE,2.0,,,,,1,1,,,,
G3WCW0,G3WCW0_SARHA,2.0,,1,,,1,,,,,
B3RIP3,B3RIP3_TRIAD,2.0,,,,,1,1,,,,
B0W502,B0W502_CULQU,2.0,,,,,1,1,,,,
Q22528,Q22528_CAEEL,2.0,,1,,,1,,,,,
B3MPE6,B3MPE6_DROAN,2.0,,,,,1,1,,,,
F6RPC0,F6RPC0_MACMU,2.0,,1,,,1,,,,,
Q12751,RTP1_YEAST,2.0,,1,,,,1,,,,
H2Y3U5,H2Y3U5_CIOIN,2.0,,1,,,1,,,,,
H2ZPR4,H2ZPR4_CIOSA,2.0,,1,,,1,,,,,
F1QY58,F1QY58_DANRE,2.0,,1,,,1,,,,,
F6V9D5,F6V9D5_HORSE,2.0,,1,,,1,,,,,
E0VEY9,E0VEY9_PEDHC,2.0,,,1,,1,,,,,
B7QM97,B7QM97_IXOSC,1.0,,,,,1,,,,,
B4Q906,B4Q906_DROSI,1.0,,,,,1,,,,,
B7QM99,B7QM99_IXOSC,1.0,,,,,1,,,,,
B5E027,B5E027_DROPS,1.0,,,,,1,,,,,
B4KJP6,B4KJP6_DROMO,1.0,,,,,1,,,,,
B4PAD7,B4PAD7_DROYA,1.0,,,,,1,,,,,
B4MZQ4,B4MZQ4_DROWI,1.0,,,,,1,,,,,
A0A096MNF5,A0A096MNF5_PAPAN,1.0,,1,,,,,,,,
A7F708,A7F708_SCLS1,1.0,,,,,,,,,,1
A7TE50,A7TE50_VANPO,1.0,,,,,,1,,,,
A8X9X3,A8X9X3_CAEBR,1.0,,,,,1,,,,,
B3KTB6,B3KTB6_HUMAN,1.0,,,,,,,,1,,
B3NL75,B3NL75_DROER,1.0,,,,,1,,,,,
B3RIP4,B3RIP4_TRIAD,1.0,,,,,1,,,,,
B4G4X8,B4G4X8_DROPE,1.0,,,,,1,,,,,
B4G7F3,B4G7F3_DROPE,1.0,,,,,1,,,,,
B4GAP8,B4GAP8_DROPE,1.0,,,,,1,,,,,
B4GHQ7,B4GHQ7_DROPE,1.0,,,,,1,,,,,
B4I5N0,B4I5N0_DROSE,1.0,,,,,1,,,,,
B4JBX9,B4JBX9_DROGR,1.0,,,,,1,,,,,
C4QXJ3,C4QXJ3_PICPG,1.0,,,,,,1,,,,
B4LSJ4,B4LSJ4_DROVI,1.0,,,,,1,,,,,
B9WJX5,B9WJX5_CANDC,1.0,,,,,,1,,,,
W5NZW8,W5NZW8_SHEEP,1.0,,1,,,,,,,,
C5E288,C5E288_LACTC,1.0,,,,,,1,,,,
C5E4Q5,C5E4Q5_ZYGRC,1.0,,,,,,1,,,,
W5M372,W5M372_LEPOC,1.0,,1,,,,,,,,
R4GIK5,R4GIK5_CHICK,1.0,,1,,,,,,,,
Q7PN46,Q7PN46_ANOGA,1.0,,,,,1,,,,,
Q5C130,Q5C130_SCHJA,1.0,,,,,,1,,,,
Q5A0D6,Q5A0D6_CANAL,1.0,,,,,,1,,,,
Q54Y12,Q54Y12_DICDI,1.0,,,,,,1,,,,
Q4SRQ7,Q4SRQ7_TETNG,1.0,,,,,,,,1,,
Q29LT9,Q29LT9_DROPS,1.0,,,,,1,,,,,
Q17NI4,Q17NI4_AEDAE,1.0,,,,,1,,,,,
K1R5X3,K1R5X3_CRAGI,1.0,,,1,,,,,,,
J9L468,J9L468_ACYPI,1.0,,,,,1,,,,,
J9K9F8,J9K9F8_ACYPI,1.0,,,,,1,,,,,
J3QL82,J3QL82_HUMAN,1.0,,1,,,,,,,,
J3KT80,J3KT80_HUMAN,1.0,,1,,,,,,,,
I3N6Y5,I3N6Y5_SPETR,1.0,,1,,,,,,,,
I1G1K3,I1G1K3_AMPQE,1.0,,,1,,,,,,,
H9J0G1,H9J0G1_BOMMO,1.0,,,,,1,,,,,
H2RPL8,H2RPL8_TAKRU,1.0,,1,,,,,,,,
H2RPL7,H2RPL7_TAKRU,1.0,,1,,,,,,,,
W5NZW6,W5NZW6_SHEEP,1.0,,1,,,,,,,,
G1LMD2,G1LMD2_AILME,1.0,,1,,,,,,,,
F7BNH5,F7BNH5_CALJA,1.0,,1,,,,,,,,
E9GD13,E9GD13_DAPPU,1.0,,,1,,,,,,,
D6WL57,D6WL57_TRICA,1.0,,,,,1,,,,,
D4A9F1,D4A9F1_RAT,1.0,,1,,,,,,,,
D2HLJ2,D2HLJ2_AILME,1.0,,,,,,,1,,,
C5P6E4,C5P6E4_COCP7,1.0,,,,,,1,,,,
A0A087X5Y7,A0A087X5Y7_POEFO,1.0,,1,,,,,,,,
