,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10442,ENSGT00760000118931,DTQRRCN,TF329218,EOG7ZWD17,NOG280486,HOG000230814,HBG014286,NA,Q9NR64
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NR64,KLHL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9NR64,KLHL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9JI74,KLHL1_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q96PQ7,KLHL5_HUMAN,7.0,1,1,,1,1,1,1,1,,
B8JIG8,B8JIG8_DANRE,7.0,1,1,,1,1,1,1,1,,
Q9C0H6,KLHL4_HUMAN,7.0,1,1,,1,1,1,1,1,,
Q1EG90,Q1EG90_RAT,7.0,1,1,,1,1,1,1,1,,
G1T8V7,G1T8V7_RABIT,5.0,1,1,1,1,1,,,,,
O95198,KLHL2_HUMAN,5.0,,1,,1,1,,1,1,,
G3RGN1,G3RGN1_GORGO,5.0,1,1,1,1,1,,,,,
Q08DK3,KLH20_BOVIN,5.0,,1,,1,1,,1,1,,
F7A2I9,F7A2I9_HORSE,5.0,1,1,1,1,1,,,,,
G1S1I9,G1S1I9_NOMLE,5.0,1,1,1,1,1,,,,,
F6YBQ3,F6YBQ3_MONDO,5.0,1,1,1,1,1,,,,,
Q9UH77,KLHL3_HUMAN,5.0,,1,,1,1,,1,1,,
Q7K0L2,Q7K0L2_DROME,5.0,1,1,,,1,1,,,,1
Q7K0L2,Q7K0L2_DROME,5.0,1,1,,,1,1,,,,1
Q8VCK5,KLH20_MOUSE,5.0,,1,,1,1,,1,1,,
Q8K430,KLH17_RAT,5.0,,1,,1,1,,1,1,,
B1AZR0,B1AZR0_MOUSE,5.0,1,1,,1,,,1,1,,
A7RFI8,A7RFI8_NEMVE,5.0,1,,,,1,1,1,,,1
B1AZQ9,B1AZQ9_MOUSE,5.0,1,1,,,1,,1,1,,
Q9Y2M5,KLH20_HUMAN,5.0,,1,,1,1,,1,1,,
Q6PFE1,Q6PFE1_MOUSE,5.0,1,1,,1,,,1,1,,
Q7PXP7,Q7PXP7_ANOGA,5.0,1,,,,1,1,1,,,1
F7FT23,F7FT23_MACMU,5.0,1,1,1,1,1,,,,,
Q6TDP3,KLH17_MOUSE,5.0,,1,,1,1,,1,1,,
Q6TDP4,KLH17_HUMAN,5.0,,1,,1,1,,1,1,,
Q8BUX1,Q8BUX1_MOUSE,4.0,1,1,,,,,1,1,,
G3T7U9,G3T7U9_LOXAF,4.0,,1,1,1,1,,,,,
H0VIM2,H0VIM2_CAVPO,4.0,,1,1,1,1,,,,,
P59280,KLHL8_MOUSE,4.0,,1,,1,,,1,1,,
H2Q7M6,H2Q7M6_PANTR,4.0,,1,1,1,1,,,,,
Q8BZM0,KLH12_MOUSE,4.0,,1,,1,,,1,1,,
Q9P2G9,KLHL8_HUMAN,4.0,,1,,1,,,1,1,,
Q8BLJ6,Q8BLJ6_MOUSE,4.0,1,1,,,,,1,1,,
K7F840,K7F840_PELSI,4.0,,1,1,1,1,,,,,
H0XAZ8,H0XAZ8_OTOGA,4.0,,1,1,1,1,,,,,
G1S5E4,G1S5E4_NOMLE,4.0,1,1,,1,1,,,,,
A9CP01,A9CP01_DANRE,4.0,,1,,1,,,1,1,,
Q9NXS3,KLH28_HUMAN,4.0,,1,,1,,,1,1,,
Q1ECZ2,Q1ECZ2_DANRE,4.0,,1,,1,,,1,1,,
D3ZHI3,D3ZHI3_RAT,4.0,1,1,,1,1,,,,,
Q8JZP3,KLHL2_MOUSE,4.0,,1,,1,1,,,1,,
K7GCU9,K7GCU9_PELSI,4.0,1,1,,1,1,,,,,
H2QYV4,H2QYV4_PANTR,4.0,1,1,,1,1,,,,,
G1KDI9,G1KDI9_ANOCA,4.0,1,1,,1,1,,,,,
Q14145,KEAP1_HUMAN,4.0,,1,,1,,,1,1,,
Q0IER6,Q0IER6_AEDAE,4.0,1,,,,1,1,1,,,
A7MBJ7,A7MBJ7_BOVIN,4.0,,1,,1,,,1,1,,
H2NK10,H2NK10_PONAB,4.0,,1,1,1,1,,,,,
A7MBG4,A7MBG4_BOVIN,4.0,,1,,1,,,1,1,,
G1QRD4,G1QRD4_NOMLE,4.0,1,1,,1,1,,,,,
F6RN26,F6RN26_ORNAN,4.0,1,1,,1,1,,,,,
F6TEK5,F6TEK5_CALJA,4.0,1,1,,1,1,,,,,
Q684M4,KEAP1_PIG,4.0,,1,,1,,,1,1,,
Q9CR40,KLH28_MOUSE,4.0,,1,,1,,,1,1,,
Q5U374,KLH12_DANRE,4.0,,1,,1,,,1,1,,
I3LWA3,I3LWA3_SPETR,4.0,,1,1,1,1,,,,,
F1RJ37,F1RJ37_PIG,4.0,,1,1,1,1,,,,,
B0WXU1,B0WXU1_CULQU,4.0,1,,,,1,1,1,,,
