,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004153,MDSYSDF,TF324034,EOG7M3HZS,NOG85075,NA,HBG057276,NA,Q7Z3F1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z3F1,GP155_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q7Z3F1,GP155_HUMAN,7.0,,1,1,1,1,1,,1,,1
A2AWR3,A2AWR3_MOUSE,5.0,,1,1,1,,,,1,,1
A2AWR3,A2AWR3_MOUSE,5.0,,1,1,1,,,,1,,1
D3ZWM3,D3ZWM3_RAT,4.0,,1,,1,1,,,,,1
H2MSZ7,H2MSZ7_ORYLA,4.0,,1,1,1,1,,,,,
F6T8W4,F6T8W4_HORSE,4.0,,1,1,1,1,,,,,
F7HIE7,F7HIE7_MACMU,4.0,,1,1,1,1,,,,,
F7IIN1,F7IIN1_CALJA,4.0,,1,1,1,1,,,,,
K7GJL8,K7GJL8_PELSI,4.0,,1,1,1,1,,,,,
F1NXA3,F1NXA3_CHICK,4.0,,1,1,1,1,,,,,
E9QEQ9,E9QEQ9_DANRE,4.0,,1,1,1,1,,,,,
G1M0P4,G1M0P4_AILME,4.0,,1,1,1,1,,,,,
E1BCC7,E1BCC7_BOVIN,4.0,,1,1,1,1,,,,,
D3ZWM3,D3ZWM3_RAT,4.0,,1,,1,1,,,,,1
H3DHS7,H3DHS7_TETNG,4.0,,1,1,1,1,,,,,
H0ZEP2,H0ZEP2_TAEGU,4.0,,1,1,1,1,,,,,
G3VDV4,G3VDV4_SARHA,4.0,,1,1,1,1,,,,,
G1PNQ5,G1PNQ5_MYOLU,3.0,,1,,1,1,,,,,
G1R1S1,G1R1S1_NOMLE,3.0,,1,,1,1,,,,,
H2ZSB3,H2ZSB3_LATCH,3.0,,1,,1,1,,,,,
F7EBH6,F7EBH6_XENTR,3.0,,1,,1,1,,,,,
