,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000679,NGEWTED,TF318191,EOG7992SK,NOG256371,HOG000008004,HBG050808,NA,Q8WWF8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6P8Y1,CAPSL_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8WWF8,CAPSL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8WWF8,CAPSL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A7STK4,A7STK4_NEMVE,5.0,,,1,,1,1,1,,,1
A4IGN4,A4IGN4_XENTR,5.0,,1,,1,1,,1,1,,
D2I6N6,D2I6N6_AILME,5.0,,1,1,1,1,,1,,,
Q86PF4,Q86PF4_DROME,5.0,,1,1,,1,1,,,,1
Q7PTC6,Q7PTC6_ANOGA,5.0,,,1,,1,1,1,,,1
D4A6W9,D4A6W9_RAT,5.0,,1,1,1,1,,,,,1
Q0VCC0,CAYP1_BOVIN,5.0,,1,,1,1,,1,1,,
D2I5M4,D2I5M4_AILME,4.0,,1,,1,1,,1,,,
G3RY76,G3RY76_GORGO,4.0,,1,1,1,1,,,,,
I3MHP9,I3MHP9_SPETR,4.0,,1,1,1,1,,,,,
K7FR55,K7FR55_PELSI,4.0,,1,1,1,1,,,,,
H0YUV1,H0YUV1_TAEGU,4.0,,1,1,1,1,,,,,
G3PJN8,G3PJN8_GASAC,4.0,,1,1,1,1,,,,,
Q13938,CAYP1_HUMAN,4.0,,1,,1,,,1,1,,
F7G3G7,F7G3G7_MACMU,4.0,,1,1,1,1,,,,,
G3TXT5,G3TXT5_LOXAF,4.0,,1,1,1,1,,,,,
E1BV18,E1BV18_CHICK,4.0,,1,1,1,1,,,,,
B3S3S6,B3S3S6_TRIAD,4.0,,,1,,1,1,1,,,
E2R550,E2R550_CANFA,4.0,,1,1,1,1,,,,,
H0XST3,H0XST3_OTOGA,4.0,,1,1,1,1,,,,,
F6XSD8,F6XSD8_CIOIN,4.0,,1,1,1,1,,,,,
H2MZ99,H2MZ99_ORYLA,4.0,,1,1,1,1,,,,,
H2PFC0,H2PFC0_PONAB,4.0,,1,1,1,1,,,,,
F6UVQ5,F6UVQ5_XENTR,4.0,,1,1,1,1,,,,,
H2QQR7,H2QQR7_PANTR,4.0,,1,1,1,1,,,,,
F6T193,F6T193_HORSE,4.0,,1,1,1,1,,,,,
H0VAR8,H0VAR8_CAVPO,4.0,,1,1,1,1,,,,,
F1SNB9,F1SNB9_PIG,4.0,,1,1,1,1,,,,,
F1RB93,F1RB93_DANRE,4.0,,1,1,1,1,,,,,
H2ZMJ6,H2ZMJ6_CIOSA,4.0,,1,1,1,1,,,,,
F1MV68,F1MV68_BOVIN,4.0,,1,1,1,1,,,,,
H3B060,H3B060_LATCH,4.0,,1,1,1,1,,,,,
F7FJR1,F7FJR1_MONDO,4.0,,1,1,1,1,,,,,
H3CYF2,H3CYF2_TETNG,4.0,,1,1,1,1,,,,,
Q1HQR5,Q1HQR5_AEDAE,4.0,,,1,,1,1,1,,,
F7A0M5,F7A0M5_ORNAN,4.0,,1,1,1,1,,,,,
G1PEL9,G1PEL9_MYOLU,4.0,,1,1,1,1,,,,,
Q568D4,Q568D4_DANRE,4.0,,,,,,1,1,1,,1
G1S1I2,G1S1I2_NOMLE,4.0,,1,1,1,1,,,,,
Q9VG26,Q9VG26_DROME,4.0,,1,,,1,1,,,,1
B7Q5Y1,B7Q5Y1_IXOSC,3.0,,,,,1,1,,,,1
F7DSR6,F7DSR6_ORNAN,3.0,,1,,1,1,,,,,
M3WAZ5,M3WAZ5_FELCA,3.0,,1,1,,1,,,,,
F7HI93,F7HI93_MACMU,3.0,,1,,1,1,,,,,
F1SBU1,F1SBU1_PIG,3.0,,1,,1,1,,,,,
C3Y9W4,C3Y9W4_BRAFL,3.0,,,1,,,1,,,,1
H2XPB7,H2XPB7_CIOIN,3.0,,1,,1,1,,,,,
H2YBV8,H2YBV8_CIOSA,3.0,,1,,1,1,,,,,
G1PR11,G1PR11_MYOLU,3.0,,1,,1,1,,,,,
F1Q8Q8,F1Q8Q8_DANRE,3.0,,1,,1,1,,,,,
B0VZS4,B0VZS4_CULQU,3.0,,,,,1,1,1,,,
G3VUW2,G3VUW2_SARHA,3.0,,1,,1,1,,,,,
A9UQK6,A9UQK6_MONBE,3.0,,,1,,,1,,,,1
I3M7Z8,I3M7Z8_SPETR,3.0,,1,,1,1,,,,,
A7STK5,A7STK5_NEMVE,3.0,,,,,1,,1,,,1
H3B0R2,H3B0R2_LATCH,3.0,,1,,1,1,,,,,
G3VMN9,G3VMN9_SARHA,3.0,,1,,1,1,,,,,
