,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012816,DEWDDTK,TF336099,EOG7BZVRX,NOG84792,HOG000013177,HBG081262,NA,Q86TY3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86TY3,CN037_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86TY3,CN037_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BT18,CN037_MOUSE,7.0,,1,1,1,1,1,1,1,,
F6UWQ5,F6UWQ5_MACMU,4.0,,1,1,1,1,,,,,
G1RRG4,G1RRG4_NOMLE,4.0,,1,1,1,1,,,,,
G1L6Q3,G1L6Q3_AILME,4.0,,1,1,1,1,,,,,
G3R8M6,G3R8M6_GORGO,4.0,,1,1,1,1,,,,,
G1K1Z9,G1K1Z9_BOVIN,4.0,,1,1,1,1,,,,,
G3T7A7,G3T7A7_LOXAF,4.0,,1,1,1,1,,,,,
H0UTJ9,H0UTJ9_CAVPO,4.0,,1,1,1,1,,,,,
H0X8R4,H0X8R4_OTOGA,4.0,,1,1,1,1,,,,,
H2NLC7,H2NLC7_PONAB,4.0,,1,1,1,1,,,,,
H2Q8D5,H2Q8D5_PANTR,4.0,,1,1,1,1,,,,,
F7EQV3,F7EQV3_MONDO,4.0,,1,1,1,1,,,,,
I3ML61,I3ML61_SPETR,4.0,,1,1,1,1,,,,,
G1PVH9,G1PVH9_MYOLU,4.0,,1,1,1,1,,,,,
F6PKS0,F6PKS0_HORSE,4.0,,1,1,1,1,,,,,
F1SSL7,F1SSL7_PIG,4.0,,1,1,1,1,,,,,
F1PMC6,F1PMC6_CANFA,4.0,,1,1,1,1,,,,,
D3ZYI3,D3ZYI3_RAT,4.0,,1,1,1,1,,,,,
F7BVT1,F7BVT1_ORNAN,3.0,,1,,1,1,,,,,
M3VXE6,M3VXE6_FELCA,3.0,,1,1,,1,,,,,
M3Y3S1,M3Y3S1_MUSPF,3.0,,1,1,,1,,,,,
F7IK69,F7IK69_CALJA,3.0,,1,1,1,,,,,,
Q2TA21,CN037_BOVIN,3.0,,,,,,1,1,1,,
E1BXW7,E1BXW7_CHICK,3.0,,1,,1,1,,,,,
G1NLJ5,G1NLJ5_MELGA,3.0,,1,,1,1,,,,,
G1T2Z0,G1T2Z0_RABIT,3.0,,1,,1,1,,,,,
F7IMH0,F7IMH0_CALJA,2.0,,1,,,1,,,,,
D3Z566,D3Z566_MOUSE,2.0,,1,,,,,1,,,
B4DMS4,B4DMS4_HUMAN,2.0,,,,,,,1,1,,
W5QIY1,W5QIY1_SHEEP,2.0,,1,1,,,,,,,
H0ZS39,H0ZS39_TAEGU,2.0,,1,,,1,,,,,
H9G481,H9G481_ANOCA,2.0,,1,,,1,,,,,
K7G0I8,K7G0I8_PELSI,2.0,,1,,,1,,,,,
K7G192,K7G192_PELSI,2.0,,1,,,1,,,,,
G1RRG6,G1RRG6_NOMLE,1.0,,1,,,,,,,,
U3HZ41,U3HZ41_ANAPL,1.0,,1,,,,,,,,
A0A087XBM7,A0A087XBM7_POEFO,1.0,,1,,,,,,,,
A0A096LZ46,A0A096LZ46_POEFO,1.0,,1,,,,,,,,
A0A096NVB5,A0A096NVB5_PAPAN,1.0,,1,,,,,,,,
A8K990,A8K990_HUMAN,1.0,,,,,,,,1,,
B2RUU6,B2RUU6_HUMAN,1.0,,,,,,,,1,,
B4DGH5,B4DGH5_HUMAN,1.0,,,,,,,,1,,
W5LMN8,W5LMN8_ASTMX,1.0,,1,,,,,,,,
B7PES8,B7PES8_IXOSC,1.0,,,,,,,,,,1
U3JLV4,U3JLV4_FICAL,1.0,,1,,,,,,,,
M4A1R7,M4A1R7_XIPMA,1.0,,1,,,,,,,,
Q9C0Y2,YKL1_SCHPO,1.0,,,,,,,,,,1
Q7KUI0,Q7KUI0_DROME,1.0,,,,,,,,,,1
W5MZ41,W5MZ41_LEPOC,1.0,,1,,,,,,,,
F6TU45,F6TU45_CALJA,1.0,,1,,,,,,,,
F6UWP6,F6UWP6_MACMU,1.0,,1,,,,,,,,
H3C9Q9,H3C9Q9_TETNG,1.0,,1,,,,,,,,
H0ZS40,H0ZS40_TAEGU,1.0,,1,,,,,,,,
F7IMG9,F7IMG9_CALJA,1.0,,1,,,,,,,,
G3SH36,G3SH36_GORGO,1.0,,1,,,,,,,,
G3PGU2,G3PGU2_GASAC,1.0,,1,,,,,,,,
A0A087WT98,A0A087WT98_HUMAN,1.0,,1,,,,,,,,
