,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NOG260754,HOG000234135,HBG108727,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NLI5,TR64C_HUMAN,3.0,,,,,,1,1,1,,
A6NI03,TR64B_HUMAN,3.0,,,,,,1,1,1,,
Q9BSJ1,TRI51_HUMAN,2.0,,,,,,,1,1,,
Q96BQ3,TRI43_HUMAN,2.0,,,,,,,1,1,,
A9Q1J6,A9Q1J6_BOVIN,2.0,,,,,,,1,1,,
A6NGJ6,TRI64_HUMAN,2.0,,,,,,,1,1,,
A6NDI0,TR49B_HUMAN,2.0,,,,,,,1,1,,
Q8IWZ4,TRI48_HUMAN,1.0,,,,,,,1,,,
Q3TL54,TR43A_MOUSE,1.0,,,,,,,,1,,
P86449,TR43C_MOUSE,1.0,,,,,,,1,,,
P0CI25,TRI49_HUMAN,1.0,,,,,,,1,,,
