,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10302,ENSGT00390000013049,CCKVGAS,TF328809,EOG72G17J,NOG26261,HOG000285967,HBG051570,NA,Q8NEZ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5SPK4,Q5SPK4_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q8NEZ5,FBX22_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q32Q88,Q32Q88_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q78JE5,FBX22_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q78JE5,FBX22_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q8NEZ5,FBX22_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A5PJX0,A5PJX0_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q0VFF0,Q0VFF0_XENTR,6.0,1,1,1,1,1,,,1,,
H2Q9U9,H2Q9U9_PANTR,5.0,1,1,1,1,1,,,,,
A7SAI5,A7SAI5_NEMVE,5.0,1,,1,,1,1,,,,1
G1L5N7,G1L5N7_AILME,5.0,1,1,1,1,1,,,,,
H2MA98,H2MA98_ORYLA,5.0,1,1,1,1,1,,,,,
Q5ZLD9,Q5ZLD9_CHICK,5.0,1,,,,,1,1,1,,1
F7HZ05,F7HZ05_CALJA,5.0,1,1,1,1,1,,,,,
G1R9P9,G1R9P9_NOMLE,5.0,1,1,1,1,1,,,,,
Q4T5W9,Q4T5W9_TETNG,5.0,,1,,1,1,1,,1,,
E2RAB7,E2RAB7_CANFA,5.0,1,1,1,1,1,,,,,
G3QFJ2,G3QFJ2_GORGO,5.0,1,1,1,1,1,,,,,
G1MWN9,G1MWN9_MELGA,4.0,,1,1,1,1,,,,,
G1PLY6,G1PLY6_MYOLU,4.0,,1,1,1,1,,,,,
G1TYG6,G1TYG6_RABIT,4.0,,1,1,1,1,,,,,
G3TI53,G3TI53_LOXAF,4.0,,1,1,1,1,,,,,
G3PVL7,G3PVL7_GASAC,4.0,,1,1,1,1,,,,,
H3AE48,H3AE48_LATCH,4.0,,1,1,1,1,,,,,
H2SPQ1,H2SPQ1_TAKRU,4.0,,1,1,1,1,,,,,
H2NNV4,H2NNV4_PONAB,4.0,,1,1,1,1,,,,,
G3WWR0,G3WWR0_SARHA,4.0,,1,1,1,1,,,,,
I3M1W8,I3M1W8_SPETR,4.0,,1,1,1,1,,,,,
H0YZ94,H0YZ94_TAEGU,4.0,,1,1,1,1,,,,,
K7GEX1,K7GEX1_PELSI,4.0,,1,1,1,1,,,,,
M3WI77,M3WI77_FELCA,4.0,1,1,1,,1,,,,,
M4ARZ1,M4ARZ1_XIPMA,4.0,1,1,1,,1,,,,,
H0XXK3,H0XXK3_OTOGA,4.0,,1,1,1,1,,,,,
Q3V492,Q3V492_MOUSE,4.0,1,1,,,,,1,1,,
F7DZB0,F7DZB0_MONDO,4.0,,1,1,1,1,,,,,
F7A351,F7A351_HORSE,4.0,,1,1,1,1,,,,,
C3Y1M6,C3Y1M6_BRAFL,4.0,1,,1,,,1,,,,1
H0VZJ9,H0VZJ9_CAVPO,4.0,,1,1,1,1,,,,,
F7HRI0,F7HRI0_MACMU,3.0,1,1,,,1,,,,,
F7HRH8,F7HRH8_MACMU,3.0,,1,1,1,,,,,,
F6WH02,F6WH02_HORSE,3.0,,1,,1,1,,,,,
F6SQ04,F6SQ04_ORNAN,3.0,,1,,1,1,,,,,
F1SJX2,F1SJX2_PIG,3.0,,1,,1,1,,,,,
B7QLI7,B7QLI7_IXOSC,3.0,1,,,,1,1,,,,
B3RUB1,B3RUB1_TRIAD,3.0,1,,,,1,1,,,,
W5NT86,W5NT86_SHEEP,3.0,1,1,1,,,,,,,
H3D1B4,H3D1B4_TETNG,3.0,,1,,1,1,,,,,
M3Z0Y3,M3Z0Y3_MUSPF,3.0,,1,1,,1,,,,,
I3J2Q4,I3J2Q4_ORENI,3.0,,,1,1,1,,,,,
W5NBX5,W5NBX5_LEPOC,2.0,,1,1,,,,,,,
Q5RE08,FBX22_PONAB,2.0,1,,,,,,,1,,
Q4SAI2,Q4SAI2_TETNG,2.0,,,,,,1,,1,,
H9GQJ3,H9GQJ3_ANOCA,2.0,,1,,,1,,,,,
U3J7V2,U3J7V2_ANAPL,2.0,,1,1,,,,,,,
U3K816,U3K816_FICAL,2.0,,1,1,,,,,,,
A7SDT6,A7SDT6_NEMVE,2.0,,,,,1,1,,,,
R4GHF8,R4GHF8_CHICK,2.0,,1,1,,,,,,,
B4DFX7,B4DFX7_HUMAN,1.0,,,,,,,,1,,
B7P917,B7P917_IXOSC,1.0,,,,,1,,,,,
E9IJ41,E9IJ41_SOLIN,1.0,,,,,1,,,,,
B9HZA4,B9HZA4_POPTR,1.0,,,,,,1,,,,
V4B2L3,V4B2L3_LOTGI,1.0,1,,,,,,,,,
T1ETV1,T1ETV1_HELRO,1.0,1,,,,,,,,,
D3Z2G9,D3Z2G9_MOUSE,1.0,,1,,,,,,,,
W5JZB5,W5JZB5_ASTMX,1.0,,1,,,,,,,,
D6REV6,D6REV6_MOUSE,1.0,,1,,,,,,,,
D6RFT2,D6RFT2_MOUSE,1.0,,1,,,,,,,,
A0A096NMT6,A0A096NMT6_PAPAN,1.0,,1,,,,,,,,
D6WHR1,D6WHR1_TRICA,1.0,,,,,1,,,,,
E0W3Z8,E0W3Z8_PEDHC,1.0,1,,,,,,,,,
R0JEP2,R0JEP2_ANAPL,1.0,,,1,,,,,,,
E9IQ77,E9IQ77_SOLIN,1.0,,,,,1,,,,,
J9LQ03,J9LQ03_ACYPI,1.0,,,,,1,,,,,
H3BRE0,H3BRE0_HUMAN,1.0,,1,,,,,,,,
H3BTH6,H3BTH6_HUMAN,1.0,,1,,,,,,,,
H3BTR7,H3BTR7_HUMAN,1.0,,1,,,,,,,,
G3H0C8,G3H0C8_CRIGR,1.0,1,,,,,,,,,
H3BUC1,H3BUC1_HUMAN,1.0,,1,,,,,,,,
H3BVA4,H3BVA4_HUMAN,1.0,,1,,,,,,,,
F7HWQ9,F7HWQ9_CALJA,1.0,,1,,,,,,,,
E9IRQ0,E9IRQ0_SOLIN,1.0,,,,,1,,,,,
K7GEY2,K7GEY2_PELSI,1.0,,1,,,,,,,,
F7GSZ6,F7GSZ6_MACMU,1.0,,1,,,,,,,,
Q4SAH7,Q4SAH7_TETNG,1.0,,,,,,,1,,,
Q53EY9,Q53EY9_HUMAN,1.0,,,,,,,,1,,
F6W4K1,F6W4K1_CALJA,1.0,,1,,,,,,,,
H2NNV5,H2NNV5_PONAB,1.0,,1,,,,,,,,
A0A087YET5,A0A087YET5_POEFO,1.0,,1,,,,,,,,
