,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000112757,PTPVCDT,NA,NA,NOG293233,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BYP8,KR171_HUMAN,3.0,,1,1,,,1,,,,
H2QCY4,H2QCY4_PANTR,2.0,,1,1,,,,,,,
G3QJI0,G3QJI0_GORGO,2.0,,1,1,,,,,,,
A2A5X6,A2A5X6_MOUSE,2.0,,,1,,,1,,,,
J9P088,J9P088_CANFA,1.0,,,1,,,,,,,
H2NU43,H2NU43_PONAB,1.0,,,1,,,,,,,
H0VXU4,H0VXU4_CAVPO,1.0,,,1,,,,,,,
G3TID0,G3TID0_LOXAF,1.0,,,1,,,,,,,
G1THZ9,G1THZ9_RABIT,1.0,,,1,,,,,,,
G1SB30,G1SB30_NOMLE,1.0,,,1,,,,,,,
G1PRL7,G1PRL7_MYOLU,1.0,,,1,,,,,,,
F7FGA5,F7FGA5_CALJA,1.0,,,1,,,,,,,
B2TKZ0,B2TKZ0_CLOBB,1.0,,,1,,,,,,,
