,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04819,ENSGT00770000120477,ATKNLWL,TF315605,EOG7XPZ5D,NOG316889,HOG000241519,HBG106638,NA,A5X5Y0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A5X5Y0,5HT3E_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A5X5Y0,5HT3E_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8WXA8,5HT3C_HUMAN,7.0,1,1,,1,1,1,1,1,,
O95264,5HT3B_HUMAN,5.0,1,1,,1,,,1,1,,
Q9JHJ5,5HT3B_MOUSE,5.0,1,1,,1,,,1,1,,
Q70Z44,5HT3D_HUMAN,5.0,1,1,,1,,,1,1,,
F7AKZ8,F7AKZ8_HORSE,5.0,1,1,1,1,1,,,,,
H2PC55,H2PC55_PONAB,5.0,1,1,1,1,1,,,,,
P35563,5HT3A_RAT,5.0,1,1,,1,,,1,1,,
P46098,5HT3A_HUMAN,5.0,1,1,,1,,,1,1,,
F1N5G0,F1N5G0_BOVIN,4.0,,1,1,1,1,,,,,
G1R2H4,G1R2H4_NOMLE,4.0,1,1,,1,1,,,,,
F7DRL4,F7DRL4_CALJA,4.0,1,1,1,1,,,,,,
H2PC54,H2PC54_PONAB,4.0,1,1,,1,1,,,,,
F6QTG1,F6QTG1_HORSE,4.0,1,1,,1,1,,,,,
H2QNU3,H2QNU3_PANTR,4.0,1,1,,1,1,,,,,
H2QNU4,H2QNU4_PANTR,4.0,,1,1,1,1,,,,,
G1MG06,G1MG06_AILME,4.0,,1,1,1,1,,,,,
E2RR57,E2RR57_CANFA,4.0,1,1,,1,1,,,,,
G1MG19,G1MG19_AILME,4.0,1,1,,1,1,,,,,
G5E5J6,G5E5J6_BOVIN,4.0,1,1,,1,1,,,,,
M3XTI4,M3XTI4_MUSPF,3.0,,1,1,,1,,,,,
F6UN61,F6UN61_MONDO,3.0,1,1,,1,,,,,,
E1BAL4,E1BAL4_BOVIN,3.0,,1,,1,1,,,,,
F6R6D8,F6R6D8_XENTR,3.0,,1,,1,1,,,,,
F1P7B2,F1P7B2_CANFA,3.0,,1,1,1,,,,,,
G1MG09,G1MG09_AILME,3.0,,1,,1,1,,,,,
W5QHG3,W5QHG3_SHEEP,3.0,1,1,1,,,,,,,
G1PGW9,G1PGW9_MYOLU,3.0,,1,,1,1,,,,,
E9QLC0,E9QLC0_MOUSE,3.0,1,1,,1,,,,,,
H2PCI7,H2PCI7_PONAB,3.0,,1,,1,1,,,,,
G3QQV8,G3QQV8_GORGO,3.0,1,1,,1,,,,,,
H2Q4T0,H2Q4T0_PANTR,3.0,1,1,,1,,,,,,
H2Q4T1,H2Q4T1_PANTR,3.0,1,1,,1,,,,,,
F1P7C0,F1P7C0_CANFA,3.0,,1,,1,1,,,,,
G1SYL6,G1SYL6_RABIT,3.0,,1,,1,1,,,,,
B4E398,B4E398_HUMAN,3.0,1,,,,,,1,1,,
G1T1V3,G1T1V3_RABIT,3.0,,1,,1,1,,,,,
F7DRK0,F7DRK0_CALJA,3.0,1,1,,,1,,,,,
Q9JJ16,5HT3B_RAT,3.0,1,,,,,,1,1,,
F7ESG7,F7ESG7_MACMU,3.0,1,1,,1,,,,,,
F1SG87,F1SG87_PIG,3.0,,1,,1,1,,,,,
H0XEP6,H0XEP6_OTOGA,3.0,,1,,1,1,,,,,
F6SYE8,F6SYE8_MACMU,3.0,,1,,1,1,,,,,
P23979,5HT3A_MOUSE,3.0,1,,,,,,1,1,,
F6WDK8,F6WDK8_MONDO,3.0,,1,,1,1,,,,,
H3C5F6,H3C5F6_TETNG,3.0,,1,,1,1,,,,,
I3LGK1,I3LGK1_PIG,3.0,,1,,1,1,,,,,
F1N4Y2,F1N4Y2_BOVIN,3.0,1,1,,1,,,,,,
E2RR47,E2RR47_CANFA,3.0,1,1,,,1,,,,,
G3SRN7,G3SRN7_LOXAF,3.0,,1,,1,1,,,,,
F6WEK4,F6WEK4_MONDO,3.0,,1,,1,1,,,,,
M3W8D2,M3W8D2_FELCA,3.0,,1,1,,1,,,,,
F7DA56,F7DA56_CALJA,3.0,,1,,1,1,,,,,
Q1HHV2,Q1HHV2_CANFA,3.0,1,,,,,,1,1,,
G1R2G5,G1R2G5_NOMLE,3.0,1,1,,,1,,,,,
H3BGZ5,H3BGZ5_LATCH,2.0,,1,,1,,,,,,
G1N8M5,G1N8M5_MELGA,2.0,,1,,1,,,,,,
F8VQK4,F8VQK4_MOUSE,2.0,,1,,1,,,,,,
G1N8H1,G1N8H1_MELGA,2.0,,1,,1,,,,,,
H3C4I0,H3C4I0_TETNG,2.0,,1,,1,,,,,,
H3BH03,H3BH03_LATCH,2.0,,1,,1,,,,,,
H3BXG3,H3BXG3_TETNG,2.0,,1,,1,,,,,,
H3BAY9,H3BAY9_LATCH,2.0,,1,,1,,,,,,
F8W4S9,F8W4S9_DANRE,2.0,,1,,1,,,,,,
H2YV10,H2YV10_CIOSA,2.0,,1,,1,,,,,,
H3BAU5,H3BAU5_LATCH,2.0,,1,,1,,,,,,
H3AIR6,H3AIR6_LATCH,2.0,,1,,1,,,,,,
G1ME81,G1ME81_AILME,2.0,,1,,1,,,,,,
G1MDN0,G1MDN0_AILME,2.0,,1,,1,,,,,,
H2ZUJ4,H2ZUJ4_LATCH,2.0,,1,,1,,,,,,
G1MDK7,G1MDK7_AILME,2.0,,1,,1,,,,,,
G1M3Y0,G1M3Y0_AILME,2.0,,1,,1,,,,,,
H3A037,H3A037_LATCH,2.0,,1,,1,,,,,,
H3A717,H3A717_LATCH,2.0,,1,,1,,,,,,
G1LHC6,G1LHC6_AILME,2.0,,1,,1,,,,,,
H3B8F2,H3B8F2_LATCH,2.0,,1,,1,,,,,,
H3CIG7,H3CIG7_TETNG,2.0,,1,,1,,,,,,
H3AXG3,H3AXG3_LATCH,2.0,,1,,1,,,,,,
G1MVD2,G1MVD2_MELGA,2.0,,1,,1,,,,,,
H2Y830,H2Y830_CIOSA,2.0,,1,,1,,,,,,
H3B718,H3B718_LATCH,2.0,,1,,1,,,,,,
H3B7C7,H3B7C7_LATCH,2.0,,1,,1,,,,,,
H3B7V8,H3B7V8_LATCH,2.0,,1,,1,,,,,,
H3B7M9,H3B7M9_LATCH,2.0,,1,,1,,,,,,
F7GBG5,F7GBG5_ORNAN,2.0,,1,,1,,,,,,
H3CK45,H3CK45_TETNG,2.0,,1,,1,,,,,,
F7C1U7,F7C1U7_XENTR,2.0,,1,,1,,,,,,
F7BI57,F7BI57_CALJA,2.0,,1,,1,,,,,,
F7AQ94,F7AQ94_XENTR,2.0,,1,,1,,,,,,
F7AHA1,F7AHA1_HORSE,2.0,,1,,1,,,,,,
F6ZU56,F6ZU56_CALJA,2.0,,1,,1,,,,,,
I3L9G3,I3L9G3_PIG,2.0,,1,,1,,,,,,
I3LP25,I3LP25_PIG,2.0,,1,,1,,,,,,
I3LTU2,I3LTU2_PIG,2.0,,1,,1,,,,,,
I3LWF2,I3LWF2_SPETR,2.0,,1,,1,,,,,,
F6YT26,F6YT26_CALJA,2.0,,1,,1,,,,,,
I3M0S0,I3M0S0_SPETR,2.0,,1,,1,,,,,,
I3M0S7,I3M0S7_SPETR,2.0,,1,,1,,,,,,
I3M2C4,I3M2C4_SPETR,2.0,,1,,1,,,,,,
I3M2D5,I3M2D5_SPETR,2.0,,1,,1,,,,,,
F6YK78,F6YK78_ORNAN,2.0,,1,,1,,,,,,
F6YHB3,F6YHB3_CALJA,2.0,,1,,1,,,,,,
F6YC54,F6YC54_XENTR,2.0,,1,,1,,,,,,
I3MGT1,I3MGT1_SPETR,2.0,,1,,1,,,,,,
F6YAU4,F6YAU4_ORNAN,2.0,,1,,1,,,,,,
F6XTV7,F6XTV7_CANFA,2.0,,1,,1,,,,,,
F6XNB0,F6XNB0_CANFA,2.0,,1,,1,,,,,,
F6WX69,F6WX69_XENTR,2.0,,1,,1,,,,,,
F7BKU6,F7BKU6_XENTR,2.0,,1,,1,,,,,,
F7D6V4,F7D6V4_XENTR,2.0,,1,,1,,,,,,
H3CK46,H3CK46_TETNG,2.0,,1,,1,,,,,,
F7D7A5,F7D7A5_HORSE,2.0,,1,,1,,,,,,
H3CNY0,H3CNY0_TETNG,2.0,,1,,1,,,,,,
H3CNY1,H3CNY1_TETNG,2.0,,1,,1,,,,,,
F7H3A4,F7H3A4_MACMU,2.0,,1,,1,,,,,,
F7H3A2,F7H3A2_MACMU,2.0,,1,,1,,,,,,
F7H223,F7H223_CALJA,2.0,,1,,1,,,,,,
H3DCW0,H3DCW0_TETNG,2.0,,1,,1,,,,,,
H3DDN9,H3DDN9_TETNG,2.0,,1,,1,,,,,,
H2XXX5,H2XXX5_CIOIN,2.0,,1,,1,,,,,,
F7G6F0,F7G6F0_MONDO,2.0,,1,,1,,,,,,
H0V604,H0V604_CAVPO,2.0,,1,,1,,,,,,
F7ES21,F7ES21_MACMU,2.0,,1,,1,,,,,,
F7EQV9,F7EQV9_XENTR,2.0,,1,,1,,,,,,
F7EQK0,F7EQK0_XENTR,2.0,,1,,1,,,,,,
H9GEY9,H9GEY9_ANOCA,2.0,,1,,1,,,,,,
H9GH11,H9GH11_ANOCA,2.0,,1,,1,,,,,,
H9GH59,H9GH59_ANOCA,2.0,,1,,1,,,,,,
H9GLK1,H9GLK1_ANOCA,2.0,,1,,1,,,,,,
F7DIC7,F7DIC7_MONDO,2.0,,1,,1,,,,,,
F7DHW1,F7DHW1_MONDO,2.0,,1,,1,,,,,,
F7DHN1,F7DHN1_XENTR,2.0,,1,,1,,,,,,
F7DCE1,F7DCE1_HORSE,2.0,,1,,1,,,,,,
H2Y810,H2Y810_CIOSA,2.0,,1,,1,,,,,,
H2LSQ3,H2LSQ3_ORYLA,2.0,,1,,1,,,,,,
G1PBQ9,G1PBQ9_MYOLU,2.0,,1,,1,,,,,,
