,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06548,ENSGT00780000121926,CTVDSRP,TF334827,EOG77T13N,NOG252328,HOG000154365,HBG003550,NA,Q9BZZ2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BZZ2,SN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9BZZ2,SN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
D3ZVM6,D3ZVM6_RAT,6.0,1,1,1,1,1,,,,,1
G3RLC1,G3RLC1_GORGO,5.0,1,1,1,1,1,,,,,
E1BGL8,E1BGL8_BOVIN,5.0,1,1,1,1,1,,,,,
Q62230,SN_MOUSE,5.0,1,,,,,1,1,1,,1
H2QJW1,H2QJW1_PANTR,5.0,1,1,1,1,1,,,,,
G3X8X6,G3X8X6_MOUSE,5.0,1,1,1,1,1,,,,,
G3TE91,G3TE91_LOXAF,4.0,,1,1,1,1,,,,,
H0V9J9,H0V9J9_CAVPO,4.0,,1,1,1,1,,,,,
H0WI58,H0WI58_OTOGA,4.0,,1,1,1,1,,,,,
A7LCJ3,SN_PIG,4.0,1,,,,,1,1,1,,
G1T3W7,G1T3W7_RABIT,4.0,1,1,,1,1,,,,,
F6W1M7,F6W1M7_MONDO,4.0,,1,1,1,1,,,,,
H9G8L3,H9G8L3_ANOCA,4.0,,1,1,1,1,,,,,
I3M9V3,I3M9V3_SPETR,4.0,,1,1,1,1,,,,,
G1R7W7,G1R7W7_NOMLE,4.0,,1,1,1,1,,,,,
G1PAR1,G1PAR1_MYOLU,4.0,,1,1,1,1,,,,,
G1LWE9,G1LWE9_AILME,4.0,,1,1,1,1,,,,,
E2QXB1,E2QXB1_CANFA,4.0,,1,1,1,1,,,,,
F7HP33,F7HP33_MACMU,4.0,1,1,1,1,,,,,,
H2P1C1,H2P1C1_PONAB,4.0,,1,1,1,1,,,,,
F7G5H3,F7G5H3_CALJA,4.0,1,1,1,1,,,,,,
M3YBJ9,M3YBJ9_MUSPF,3.0,,1,1,,1,,,,,
K7FS18,K7FS18_PELSI,3.0,,1,,1,1,,,,,
H1A1C4,H1A1C4_TAEGU,3.0,,1,,1,1,,,,,
F7G554,F7G554_CALJA,3.0,1,1,,,1,,,,,
F7CN95,F7CN95_HORSE,3.0,,1,1,1,,,,,,
G3VAK7,G3VAK7_SARHA,3.0,,1,,1,1,,,,,
M3W7M6,M3W7M6_FELCA,3.0,,1,1,,1,,,,,
G3PGB7,G3PGB7_GASAC,3.0,,1,,1,1,,,,,
A8KB21,A8KB21_DANRE,3.0,,1,,1,,1,,,,
H3A7S9,H3A7S9_LATCH,3.0,,1,1,,1,,,,,
F6SXX7,F6SXX7_XENTR,3.0,,1,,1,1,,,,,
H3BXV7,H3BXV7_TETNG,2.0,,1,,1,,,,,,
F1RA53,F1RA53_DANRE,2.0,,1,,1,,,,,,
F6Q4S0,F6Q4S0_CALJA,2.0,,1,,1,,,,,,
F1QBB8,F1QBB8_DANRE,2.0,,1,,1,,,,,,
F1QB89,F1QB89_DANRE,2.0,,1,,1,,,,,,
H2V5H4,H2V5H4_TAKRU,2.0,,1,,1,,,,,,
H9H2G7,H9H2G7_MELGA,2.0,,1,,,1,,,,,
F1PN92,F1PN92_CANFA,2.0,,1,,1,,,,,,
F1MFW5,F1MFW5_BOVIN,2.0,,1,,1,,,,,,
E9QFJ4,E9QFJ4_DANRE,2.0,,1,,1,,,,,,
E9QDX4,E9QDX4_DANRE,2.0,,1,,1,,,,,,
E7FD44,E7FD44_DANRE,2.0,,1,,1,,,,,,
E7F933,E7F933_DANRE,2.0,,1,,1,,,,,,
E7F8Z2,E7F8Z2_DANRE,2.0,,1,,1,,,,,,
E7F5K0,E7F5K0_DANRE,2.0,,1,,1,,,,,,
P20273,CD22_HUMAN,2.0,,1,,1,,,,,,
F1QBI8,F1QBI8_DANRE,2.0,,1,,1,,,,,,
F6W995,F6W995_MONDO,2.0,,1,,1,,,,,,
I3MEK4,I3MEK4_SPETR,2.0,,1,,1,,,,,,
F6VU47,F6VU47_ORNAN,2.0,,1,,,1,,,,,
K7G5J8,K7G5J8_PELSI,2.0,,1,,1,,,,,,
F1R421,F1R421_DANRE,2.0,,1,,1,,,,,,
F1R1M8,F1R1M8_DANRE,2.0,,1,,1,,,,,,
F6VHM1,F6VHM1_ORNAN,2.0,,1,,1,,,,,,
F1QX70,F1QX70_DANRE,2.0,,1,,1,,,,,,
F1QTL8,F1QTL8_DANRE,2.0,,1,,1,,,,,,
H3C4T5,H3C4T5_TETNG,2.0,,1,,1,,,,,,
F1R8Q7,F1R8Q7_DANRE,2.0,,1,,1,,,,,,
