,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10305,ENSGT00390000004915,DWKLMYF,TF313070,NA,NOG327896,HOG000263478,HBG051572,NA,Q8TCJ0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D2Y6,FBX25_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q6TH11,Q6TH11_DANRE,8.0,1,1,1,1,,1,1,1,,1
Q8TCJ0,FBX25_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q8TCJ0,FBX25_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q1RMS8,FBX25_BOVIN,7.0,1,1,1,1,,1,1,1,,
Q2KHT6,FBX32_BOVIN,6.0,1,1,,1,,1,1,1,,
Q9CPU7,FBX32_MOUSE,6.0,1,1,,1,,1,1,1,,
Q969P5,FBX32_HUMAN,6.0,1,1,,1,,1,1,1,,
Q5ZHM6,Q5ZHM6_CHICK,6.0,1,1,,1,,1,1,1,,
Q91Z62,FBX32_RAT,4.0,1,,,,,1,1,1,,
Q7ZTY2,Q7ZTY2_DANRE,4.0,1,,,,,1,1,1,,
F6U5W3,F6U5W3_HORSE,4.0,1,1,1,1,,,,,,
Q1A730,FBX32_PIG,4.0,1,,,,,1,1,1,,
Q9VTM4,Q9VTM4_DROME,4.0,1,1,,,,1,,,,1
Q569D4,Q569D4_XENTR,4.0,1,,,,,1,1,1,,
G3WHX9,G3WHX9_SARHA,4.0,1,1,1,1,,,,,,
Q4RFD2,Q4RFD2_TETNG,4.0,,1,,1,,1,,1,,
F6PGM4,F6PGM4_CALJA,4.0,1,1,1,1,,,,,,
Q641X7,FBX25_RAT,4.0,1,,,,,1,,1,,1
Q9VTM4,Q9VTM4_DROME,4.0,1,1,,,,1,,,,1
E2RJQ5,E2RJQ5_CANFA,4.0,1,1,1,1,,,,,,
G1NMG1,G1NMG1_MELGA,4.0,1,1,1,1,,,,,,
K7F351,K7F351_PELSI,4.0,1,1,1,1,,,,,,
D2HPI0,D2HPI0_AILME,4.0,1,1,,1,,,1,,,
E1BRA5,E1BRA5_CHICK,4.0,1,1,1,1,,,,,,
G1KDX9,G1KDX9_ANOCA,4.0,1,1,1,1,,,,,,
H0ZRT4,H0ZRT4_TAEGU,4.0,1,1,1,1,,,,,,
H2QVP4,H2QVP4_PANTR,4.0,1,1,1,1,,,,,,
G1SSD4,G1SSD4_RABIT,4.0,1,1,1,1,,,,,,
O45323,O45323_CAEEL,4.0,1,1,,,,1,,,,1
H2SIP1,H2SIP1_TAKRU,3.0,1,1,,1,,,,,,
H2MFI9,H2MFI9_ORYLA,3.0,,1,1,1,,,,,,
H2UM31,H2UM31_TAKRU,3.0,,1,1,1,,,,,,
H2PPC7,H2PPC7_PONAB,3.0,,1,1,1,,,,,,
E2RIW8,E2RIW8_CANFA,3.0,1,1,,1,,,,,,
H2PR49,H2PR49_PONAB,3.0,1,1,,1,,,,,,
H3A779,H3A779_LATCH,3.0,1,1,,1,,,,,,
H3AKF3,H3AKF3_LATCH,3.0,,1,1,1,,,,,,
H3D3W4,H3D3W4_TETNG,3.0,,1,1,1,,,,,,
H2LM91,H2LM91_ORYLA,3.0,1,1,,1,,,,,,
G3RE53,G3RE53_GORGO,3.0,,1,1,1,,,,,,
H0VBL0,H0VBL0_CAVPO,3.0,,1,1,1,,,,,,
F6U004,F6U004_MACMU,3.0,,1,1,1,,,,,,
F6V026,F6V026_HORSE,3.0,1,1,,1,,,,,,
F6WK33,F6WK33_CALJA,3.0,1,1,,1,,,,,,
F6Y1L8,F6Y1L8_MONDO,3.0,,1,1,1,,,,,,
F6ZJN6,F6ZJN6_XENTR,3.0,1,1,,1,,,,,,
F7E474,F7E474_ORNAN,3.0,,1,1,1,,,,,,
F7GVE8,F7GVE8_MACMU,3.0,1,1,,1,,,,,,
G1KJ90,G1KJ90_ANOCA,3.0,1,1,,1,,,,,,
G1M8Q1,G1M8Q1_AILME,3.0,,1,1,1,,,,,,
G3U9R9,G3U9R9_LOXAF,3.0,,1,1,1,,,,,,
