,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005214,QQMENKF,TF335879,EOG7FFMTT,NOG44398,HOG000059594,HBG081002,NA,Q9HBI5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B5DEQ1,B5DEQ1_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9HBI5,CC014_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9HBI5,CC014_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q29S20,CC014_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q8BGD0,CC014_MOUSE,7.0,,1,1,1,1,1,1,1,,
G1N9N6,G1N9N6_MELGA,4.0,,1,1,1,1,,,,,
G3X1V4,G3X1V4_SARHA,4.0,,1,1,1,1,,,,,
G3RTR9,G3RTR9_GORGO,4.0,,1,1,1,1,,,,,
F1SGF9,F1SGF9_PIG,4.0,,1,1,1,1,,,,,
G1RLR8,G1RLR8_NOMLE,4.0,,1,1,1,1,,,,,
G1QDH7,G1QDH7_MYOLU,4.0,,1,1,1,1,,,,,
G3T5T5,G3T5T5_LOXAF,4.0,,1,1,1,1,,,,,
G1MA32,G1MA32_AILME,4.0,,1,1,1,1,,,,,
H0WXQ6,H0WXQ6_OTOGA,4.0,,1,1,1,1,,,,,
F7GD51,F7GD51_CALJA,4.0,,1,1,1,1,,,,,
F7EHG3,F7EHG3_MACMU,4.0,,1,1,1,1,,,,,
F7EB59,F7EB59_ORNAN,4.0,,1,1,1,1,,,,,
H0V6V3,H0V6V3_CAVPO,4.0,,1,1,1,1,,,,,
H2QMV5,H2QMV5_PANTR,4.0,,1,1,1,1,,,,,
H0ZGA8,H0ZGA8_TAEGU,4.0,,1,1,1,1,,,,,
H2PAD5,H2PAD5_PONAB,4.0,,1,1,1,1,,,,,
I3N846,I3N846_SPETR,4.0,,1,1,1,1,,,,,
K7FRU2,K7FRU2_PELSI,4.0,,1,1,1,1,,,,,
E2RKS7,E2RKS7_CANFA,4.0,,1,1,1,1,,,,,
E1C3D4,E1C3D4_CHICK,4.0,,1,1,1,1,,,,,
F7D648,F7D648_HORSE,4.0,,1,1,1,1,,,,,
F6QEL2,F6QEL2_MONDO,3.0,,1,,1,1,,,,,
E7EZM5,E7EZM5_DANRE,3.0,,1,,1,1,,,,,
H3AZZ4,H3AZZ4_LATCH,3.0,,1,,1,1,,,,,
I3L5Z5,I3L5Z5_PIG,3.0,,1,,1,1,,,,,
M3X4H4,M3X4H4_FELCA,3.0,,1,1,,1,,,,,
M3YZP9,M3YZP9_MUSPF,3.0,,1,1,,1,,,,,
A7RPN1,A7RPN1_NEMVE,2.0,,,,,1,,,,,1
W5PQC1,W5PQC1_SHEEP,2.0,,1,1,,,,,,,
G1TXE4,G1TXE4_RABIT,2.0,,1,1,,,,,,,
W5MWL5,W5MWL5_LEPOC,2.0,,1,1,,,,,,,
U3J0B2,U3J0B2_ANAPL,2.0,,1,1,,,,,,,
U3KFJ2,U3KFJ2_FICAL,2.0,,1,1,,,,,,,
R4G9P9,R4G9P9_ANOCA,1.0,,1,,,,,,,,
D2H1Q9,D2H1Q9_AILME,1.0,,,,,,,1,,,
C9JY17,C9JY17_HUMAN,1.0,,1,,,,,,,,
W5L909,W5L909_ASTMX,1.0,,1,,,,,,,,
A0A096N0X2,A0A096N0X2_PAPAN,1.0,,1,,,,,,,,
A0A024R330,A0A024R330_HUMAN,1.0,,,1,,,,,,,
