,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000010377,NNQERVT,TF323870,EOG7WHH9W,NOG330117,HOG000034224,HBG050622,NA,Q9UBB4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P28658,ATX10_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9UBB4,ATX10_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9UBB4,ATX10_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9ER24,ATX10_RAT,8.0,,1,1,1,1,1,1,1,,1
B3DJT3,B3DJT3_DANRE,7.0,,1,1,1,,1,1,1,,1
D2HKL0,D2HKL0_AILME,5.0,,1,1,1,1,,1,,,
G1SSN5,G1SSN5_RABIT,4.0,,1,1,1,1,,,,,
F1MH20,F1MH20_BOVIN,4.0,,1,1,1,1,,,,,
F7EVE9,F7EVE9_MACMU,4.0,,1,1,1,1,,,,,
J9NZM4,J9NZM4_CANFA,4.0,,1,1,1,1,,,,,
H2R6X9,H2R6X9_PANTR,4.0,,1,1,1,1,,,,,
H2P4S0,H2P4S0_PONAB,4.0,,1,1,1,1,,,,,
G1RTK6,G1RTK6_NOMLE,4.0,,1,1,1,1,,,,,
H0V6Y2,H0V6Y2_CAVPO,4.0,,1,1,1,1,,,,,
G3SKU1,G3SKU1_GORGO,4.0,,1,1,1,1,,,,,
A7RNE5,A7RNE5_NEMVE,4.0,,,1,,1,1,,,,1
G1KPT2,G1KPT2_ANOCA,3.0,,1,,1,1,,,,,
G1U6L4,G1U6L4_RABIT,3.0,,1,,1,1,,,,,
M3WIY7,M3WIY7_FELCA,3.0,,1,1,,1,,,,,
K7GJT3,K7GJT3_PELSI,3.0,,1,,1,1,,,,,
G3W3D5,G3W3D5_SARHA,3.0,,1,,1,1,,,,,
I3LPU4,I3LPU4_PIG,3.0,,1,,1,1,,,,,
I3LCM4,I3LCM4_PIG,3.0,,1,,1,1,,,,,
H0X7T5,H0X7T5_OTOGA,3.0,,1,,1,1,,,,,
G1NUM9,G1NUM9_MYOLU,3.0,,1,,1,1,,,,,
H2YSS9,H2YSS9_CIOSA,3.0,,1,,1,1,,,,,
G1NM44,G1NM44_MELGA,3.0,,1,,1,1,,,,,
H2SF54,H2SF54_TAKRU,3.0,,1,,1,1,,,,,
M3YXS3,M3YXS3_MUSPF,3.0,,1,1,,1,,,,,
H2M677,H2M677_ORYLA,3.0,,1,,1,1,,,,,
H0ZNK1,H0ZNK1_TAEGU,3.0,,1,,1,1,,,,,
B7QGH7,B7QGH7_IXOSC,3.0,,,,,1,1,,,,1
G3Q5B5,G3Q5B5_GASAC,3.0,,1,,1,1,,,,,
F6ZH72,F6ZH72_CIOIN,3.0,,1,,1,1,,,,,
F7EYF8,F7EYF8_MONDO,3.0,,1,,1,1,,,,,
E1C7R6,E1C7R6_CHICK,3.0,,1,,1,1,,,,,
Q1L979,Q1L979_DANRE,3.0,,1,,,1,,,1,,
F7E4J6,F7E4J6_CALJA,3.0,,1,1,1,,,,,,
Q2TBW0,ATX10_BOVIN,3.0,,,,,,1,1,1,,
B3RME1,B3RME1_TRIAD,3.0,,,1,,1,1,,,,
F7DI53,F7DI53_HORSE,3.0,,1,,1,1,,,,,
F7DGN3,F7DGN3_XENTR,3.0,,1,,1,1,,,,,
Q5FVB0,ATX10_XENTR,3.0,,,,,,1,1,1,,
M3ZQ72,M3ZQ72_XIPMA,2.0,,1,,,1,,,,,
W5NK81,W5NK81_LEPOC,2.0,,1,1,,,,,,,
Q7QAD0,Q7QAD0_ANOGA,2.0,,,,,1,,,,,1
