,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000039972,HPGMWQP,NA,EOG7M98HM,NOG289508,HOG000154259,HBG108460,NA,Q86VE3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86VE3,SATL1_HUMAN,7.0,,1,1,,1,1,1,1,,1
Q9D5N8,SATL1_MOUSE,4.0,,1,,,1,,1,1,,
D3ZA19,D3ZA19_RAT,3.0,,1,,,1,,,,,1
H2PW57,H2PW57_PONAB,3.0,,1,1,,1,,,,,
H0ZAB6,H0ZAB6_TAEGU,2.0,,1,,,1,,,,,
H2LBP3,H2LBP3_ORYLA,2.0,,1,,,1,,,,,
H2LRX3,H2LRX3_ORYLA,2.0,,1,,,1,,,,,
H2LUE7,H2LUE7_ORYLA,2.0,,1,,,1,,,,,
H2NSK9,H2NSK9_PONAB,2.0,,1,,,1,,,,,
H2PV47,H2PV47_PONAB,2.0,,1,,,1,,,,,
H2UYR3,H2UYR3_TAKRU,2.0,,1,,,1,,,,,
H2QC51,H2QC51_PANTR,2.0,,1,,,1,,,,,
H2QYE7,H2QYE7_PANTR,2.0,,1,,,1,,,,,
H0X2Q0,H0X2Q0_OTOGA,2.0,,1,,,1,,,,,
H2QYV1,H2QYV1_PANTR,2.0,,1,,,1,,,,,
F6W881,F6W881_CIOIN,2.0,,1,,,1,,,,,
H2SE53,H2SE53_TAKRU,2.0,,1,,,1,,,,,
H2UMQ8,H2UMQ8_TAKRU,2.0,,1,,,1,,,,,
H0WNL9,H0WNL9_OTOGA,2.0,,1,,,1,,,,,
F6UKI3,F6UKI3_MACMU,2.0,,1,,,1,,,,,
H0XGA7,H0XGA7_OTOGA,2.0,,1,,,1,,,,,
H0WA86,H0WA86_CAVPO,2.0,,1,,,1,,,,,
H3AFC7,H3AFC7_LATCH,2.0,,1,,,1,,,,,
I3M6I2,I3M6I2_SPETR,2.0,,1,,,1,,,,,
I3M5F2,I3M5F2_SPETR,2.0,,1,,,1,,,,,
E7F0P8,E7F0P8_DANRE,2.0,,1,,,1,,,,,
E9QHC7,E9QHC7_DANRE,2.0,,1,,,1,,,,,
F1NBG7,F1NBG7_CHICK,2.0,,1,,,1,,,,,
F1P638,F1P638_CANFA,2.0,,1,,,1,,,,,
F1S9X6,F1S9X6_PIG,2.0,,1,,,1,,,,,
F1ST40,F1ST40_PIG,2.0,,1,,,1,,,,,
F6T534,F6T534_ORNAN,2.0,,1,,,1,,,,,
H9HA41,H9HA41_NOMLE,2.0,,1,,,1,,,,,
H9GLJ6,H9GLJ6_ANOCA,2.0,,1,,,1,,,,,
H9GKL0,H9GKL0_ANOCA,2.0,,1,,,1,,,,,
H3CG33,H3CG33_TETNG,2.0,,1,,,1,,,,,
H3C882,H3C882_TETNG,2.0,,1,,,1,,,,,
H3BYA5,H3BYA5_TETNG,2.0,,1,,,1,,,,,
H3A620,H3A620_LATCH,2.0,,1,,,1,,,,,
H0VIW2,H0VIW2_CAVPO,2.0,,1,,,1,,,,,
F6X9A1,F6X9A1_HORSE,2.0,,1,,,1,,,,,
G3X718,G3X718_BOVIN,2.0,,1,,,1,,,,,
G1SHT4,G1SHT4_RABIT,2.0,,1,,,1,,,,,
G1RG66,G1RG66_NOMLE,2.0,,1,,,1,,,,,
G1REZ8,G1REZ8_NOMLE,2.0,,1,,,1,,,,,
G1PAK0,G1PAK0_MYOLU,2.0,,1,,,1,,,,,
G1P3I2,G1P3I2_MYOLU,2.0,,1,,,1,,,,,
G1NP81,G1NP81_MELGA,2.0,,1,,,1,,,,,
G1MEH5,G1MEH5_AILME,2.0,,1,,,1,,,,,
G1M283,G1M283_AILME,2.0,,1,,,1,,,,,
G1L1V0,G1L1V0_AILME,2.0,,1,,,1,,,,,
G1KGL8,G1KGL8_ANOCA,2.0,,1,,,1,,,,,
F7CDQ7,F7CDQ7_HORSE,2.0,,1,,,1,,,,,
F7CXP5,F7CXP5_XENTR,2.0,,1,,,1,,,,,
F7HTV0,F7HTV0_MACMU,2.0,,1,,,1,,,,,
