,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007109,DYRPIMK,TF318352,EOG7GTT3K,NOG128006,HOG000031494,HBG050820,NA,Q96LB3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96LB3,IFT74_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96LB3,IFT74_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5XIR2,Q5XIR2_RAT,7.0,,1,,1,1,1,1,1,,1
Q8BKE9,IFT74_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q5XIR2,Q5XIR2_RAT,7.0,,1,,1,1,1,1,1,,1
Q8BKE9,IFT74_MOUSE,7.0,,1,,1,1,1,1,1,,1
A7SRQ9,A7SRQ9_NEMVE,5.0,,,1,,1,1,1,,,1
F6S5R5,F6S5R5_HORSE,4.0,,1,1,1,1,,,,,
F6UBH2,F6UBH2_MONDO,4.0,,1,1,1,1,,,,,
F6VW47,F6VW47_MACMU,4.0,,1,1,1,1,,,,,
F6ZUJ5,F6ZUJ5_CALJA,4.0,,1,1,1,1,,,,,
G1P9Y3,G1P9Y3_MYOLU,4.0,,1,1,1,1,,,,,
G1S2T2,G1S2T2_NOMLE,4.0,,1,1,1,1,,,,,
H2QX35,H2QX35_PANTR,4.0,,1,1,1,1,,,,,
G3N7I2,G3N7I2_GASAC,4.0,,1,1,1,1,,,,,
G3QWF1,G3QWF1_GORGO,4.0,,1,1,1,1,,,,,
G3VHQ8,G3VHQ8_SARHA,4.0,,1,1,1,1,,,,,
Q18106,Q18106_CAEEL,4.0,,1,,,1,1,,,,1
H0WTY6,H0WTY6_OTOGA,4.0,,1,1,1,1,,,,,
H0YT12,H0YT12_TAEGU,4.0,,1,1,1,1,,,,,
H2V5Z2,H2V5Z2_TAKRU,4.0,,1,1,1,1,,,,,
K7FS03,K7FS03_PELSI,4.0,,1,1,1,1,,,,,
G3T996,G3T996_LOXAF,4.0,,1,1,1,1,,,,,
H3CFW0,H3CFW0_TETNG,4.0,,1,1,1,1,,,,,
F1SP83,F1SP83_PIG,4.0,,1,1,1,1,,,,,
F1NGP3,F1NGP3_CHICK,4.0,,1,1,1,1,,,,,
F1N626,F1N626_BOVIN,4.0,,1,1,1,1,,,,,
E7EZE3,E7EZE3_DANRE,4.0,,1,1,1,1,,,,,
E2RG29,E2RG29_CANFA,4.0,,1,1,1,1,,,,,
F6QX88,F6QX88_CIOIN,3.0,,1,,1,1,,,,,
A7E3B8,A7E3B8_BOVIN,3.0,,,,,,1,1,1,,
M3WRS6,M3WRS6_FELCA,3.0,,1,1,,1,,,,,
M3YWX4,M3YWX4_MUSPF,3.0,,1,1,,1,,,,,
M3ZSV8,M3ZSV8_XIPMA,3.0,,1,1,,1,,,,,
H2PS04,H2PS04_PONAB,3.0,,1,,1,1,,,,,
H0VMP6,H0VMP6_CAVPO,3.0,,1,,1,1,,,,,
F6UTK2,F6UTK2_ORNAN,3.0,,1,,1,1,,,,,
I3JZ61,I3JZ61_ORENI,3.0,,,1,1,1,,,,,
F7EC15,F7EC15_XENTR,3.0,,1,,1,1,,,,,
G1LG10,G1LG10_AILME,3.0,,1,,1,1,,,,,
B7ZTH2,B7ZTH2_XENTR,3.0,,1,,,,,1,1,,
B0X734,B0X734_CULQU,2.0,,,,,1,1,,,,
B0X4V5,B0X4V5_CULQU,2.0,,,,,1,1,,,,
H3AX78,H3AX78_LATCH,2.0,,1,,,1,,,,,
H2ZEB0,H2ZEB0_CIOSA,2.0,,1,,,1,,,,,
H2ZEA4,H2ZEA4_CIOSA,2.0,,1,,,1,,,,,
A7SN26,A7SN26_NEMVE,2.0,,,,,1,1,,,,
W5M5Q7,W5M5Q7_LEPOC,2.0,,1,1,,,,,,,
G1SF71,G1SF71_RABIT,2.0,,1,,,1,,,,,
H2LGU6,H2LGU6_ORYLA,2.0,,1,,,1,,,,,
A8XCI7,A8XCI7_CAEBR,2.0,,,,,1,1,,,,
A9VC34,A9VC34_MONBE,2.0,,,1,,,1,,,,
B7PGX0,B7PGX0_IXOSC,2.0,,,,,1,1,,,,
B1AWG1,B1AWG1_MOUSE,2.0,,1,,,,,,1,,
B0JYU9,B0JYU9_XENTR,2.0,,,,,,1,,1,,
W5PYR9,W5PYR9_SHEEP,2.0,,1,1,,,,,,,
Q57WF2,Q57WF2_TRYB2,2.0,,,1,,,1,,,,
Q7Q2M8,Q7Q2M8_ANOGA,2.0,,,,,1,1,,,,
Q4T3M6,Q4T3M6_TETNG,2.0,,,,,,1,,1,,
W5KI70,W5KI70_ASTMX,2.0,,1,1,,,,,,,
Q5RFM5,Q5RFM5_PONAB,2.0,,,,,,,1,1,,
Q17FU4,Q17FU4_AEDAE,2.0,,,,,1,1,,,,
U3JY08,U3JY08_FICAL,2.0,,1,1,,,,,,,
Q6DHU7,Q6DHU7_DANRE,2.0,,,,,,,,1,,1
I3MKM9,I3MKM9_SPETR,2.0,,1,,,1,,,,,
U3J278,U3J278_ANAPL,2.0,,1,1,,,,,,,
Q8F432,Q8F432_LEPIN,1.0,,,,,,,,,,1
Q8IUV3,Q8IUV3_HUMAN,1.0,,,,,,,,1,,
Q8CGJ7,Q8CGJ7_MOUSE,1.0,,,,,,,,1,,
B7PSD9,B7PSD9_IXOSC,1.0,,,,,,,,,,1
Q80W32,IQCG_MOUSE,1.0,,,,,,,,,,1
Q9VN57,Q9VN57_DROME,1.0,,,,,,,,,,1
R4G9X7,R4G9X7_ANOCA,1.0,,1,,,,,,,,
B8C2P1,B8C2P1_THAPS,1.0,,,,,,1,,,,
S4RA65,S4RA65_PETMA,1.0,,1,,,,,,,,
S4RB39,S4RB39_PETMA,1.0,,1,,,,,,,,
H9J289,H9J289_BOMMO,1.0,,,,,1,,,,,
A7SKD8,A7SKD8_NEMVE,1.0,,,,,,,,,,1
E0VFJ8,E0VFJ8_PEDHC,1.0,,,,,1,,,,,
A7S8J6,A7S8J6_NEMVE,1.0,,,,,,,,,,1
A7S6N1,A7S6N1_NEMVE,1.0,,,,,,,,,,1
A7RLA7,A7RLA7_NEMVE,1.0,,,,,,,,,,1
A2FI55,A2FI55_TRIVA,1.0,,,,,,,,,,1
A2FEE5,A2FEE5_TRIVA,1.0,,,,,,,,,,1
A2F7U2,A2F7U2_TRIVA,1.0,,,,,,,,,,1
A2EV44,A2EV44_TRIVA,1.0,,,,,,,,,,1
A2ERA0,A2ERA0_TRIVA,1.0,,,,,,1,,,,
A2EKF6,A2EKF6_TRIVA,1.0,,,,,,1,,,,
A2DRZ6,A2DRZ6_TRIVA,1.0,,,,,,,,,,1
A2D9Z4,A2D9Z4_TRIVA,1.0,,,,,,,,,,1
A0PJM7,A0PJM7_HUMAN,1.0,,,,,,,,1,,
A0A096P1E7,A0A096P1E7_PAPAN,1.0,,1,,,,,,,,
C3ZFA1,C3ZFA1_BRAFL,1.0,,,,,,,,,,1
E5RIF0,E5RIF0_HUMAN,1.0,,1,,,,,,,,
Q80W32,IQCG_MOUSE,1.0,,,,,,,,,,1
E5RGX6,E5RGX6_HUMAN,1.0,,1,,,,,,,,
O66878,SMC_AQUAE,1.0,,,,,,,,,,1
P08928,LAM0_DROME,1.0,,,,,,,,,,1
P08928,LAM0_DROME,1.0,,,,,,,,,,1
P47166,SGM1_YEAST,1.0,,,,,,,,,,1
P91927,A60DA_DROME,1.0,,,,,,,,,,1
P91927,A60DA_DROME,1.0,,,,,,,,,,1
Q05DN8,Q05DN8_MOUSE,1.0,,,,,,,,1,,
Q08581,SLK19_YEAST,1.0,,,,,,,,,,1
Q10411,SPO15_SCHPO,1.0,,,,,,,,,,1
G9K5B1,G9K5B1_MUSPF,1.0,,,1,,,,,,,
Q4QBL0,Q4QBL0_LEIMA,1.0,,,,,,,,,,1
Q4QES2,Q4QES2_LEIMA,1.0,,,,,,,,,,1
Q4R679,Q4R679_MACFA,1.0,,,,,,,,1,,
Q558Z2,SUN1_DICDI,1.0,,,,,,,,,,1
Q58718,RAD50_METJA,1.0,,,,,,,,,,1
Q59K16,Q59K16_CANAL,1.0,,,,,,,,,,1
