,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004038,EQRVASY,TF324467,NA,NOG43148,HOG000090000,HBG080287,NA,Q8IW40
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IW40,CC103_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q8IW40,CC103_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q6DGB6,CC103_DANRE,6.0,,1,1,1,,1,,1,,1
Q9D9P2,CC103_MOUSE,6.0,,1,1,1,,1,,1,,1
D3Z8H9,D3Z8H9_RAT,4.0,,1,1,1,,,,,,1
D3Z8H9,D3Z8H9_RAT,4.0,,1,1,1,,,,,,1
G3W332,G3W332_SARHA,3.0,,1,1,1,,,,,,
I3MX72,I3MX72_SPETR,3.0,,1,1,1,,,,,,
K7F9Q3,K7F9Q3_PELSI,3.0,,1,1,1,,,,,,
G1Q361,G1Q361_MYOLU,3.0,,1,1,1,,,,,,
G1QZC4,G1QZC4_NOMLE,3.0,,1,1,1,,,,,,
F6XC34,F6XC34_HORSE,3.0,,1,1,1,,,,,,
H3AZM0,H3AZM0_LATCH,3.0,,1,1,1,,,,,,
H2QD79,H2QD79_PANTR,3.0,,1,1,1,,,,,,
G1TXB2,G1TXB2_RABIT,3.0,,1,1,1,,,,,,
H0XSH4,H0XSH4_OTOGA,3.0,,1,1,1,,,,,,
F6ZND6,F6ZND6_MACMU,3.0,,1,1,1,,,,,,
F1RR00,F1RR00_PIG,3.0,,1,1,1,,,,,,
F6WJE3,F6WJE3_MONDO,3.0,,1,1,1,,,,,,
G3TLM3,G3TLM3_LOXAF,3.0,,1,1,1,,,,,,
F1NE62,F1NE62_CHICK,3.0,,1,1,1,,,,,,
F1N6C9,F1N6C9_BOVIN,3.0,,1,1,1,,,,,,
E2RR24,E2RR24_CANFA,3.0,,1,1,1,,,,,,
D2HCW7,D2HCW7_AILME,3.0,,1,1,1,,,,,,
C3YYK5,C3YYK5_BRAFL,3.0,,,1,,,1,,,,1
A7RY70,A7RY70_NEMVE,3.0,,,1,,,1,,,,1
H0VNT7,H0VNT7_CAVPO,3.0,,1,1,1,,,,,,
G1KGU9,G1KGU9_ANOCA,2.0,,1,,1,,,,,,
G1MPU4,G1MPU4_MELGA,2.0,,1,,1,,,,,,
A9UNS4,A9UNS4_MONBE,2.0,,,,,,1,,,,1
W5PHN2,W5PHN2_SHEEP,2.0,,1,1,,,,,,,
W5N3E1,W5N3E1_LEPOC,2.0,,1,1,,,,,,,
K7EF26,K7EF26_ORNAN,2.0,,1,,1,,,,,,
U3ITM6,U3ITM6_ANAPL,2.0,,1,1,,,,,,,
Q5RJU3,CC103_XENTR,2.0,,,,1,,,,1,,
U3JYL6,U3JYL6_FICAL,2.0,,1,1,,,,,,,
M3YCH8,M3YCH8_MUSPF,2.0,,1,1,,,,,,,
M3WPN2,M3WPN2_FELCA,2.0,,1,1,,,,,,,
W5KTF1,W5KTF1_ASTMX,2.0,,1,1,,,,,,,
B3RRA3,B3RRA3_TRIAD,1.0,,,,,,1,,,,
E0CXL2,E0CXL2_MOUSE,1.0,,1,,,,,,,,
B4LJ17,B4LJ17_DROVI,1.0,,,,,,1,,,,
B0W1Z8,B0W1Z8_CULQU,1.0,,,,,,1,,,,
B4MP48,B4MP48_DROWI,1.0,,,,,,1,,,,
V4BGY5,V4BGY5_LOTGI,1.0,,,1,,,,,,,
W4YXQ4,W4YXQ4_STRPU,1.0,,,1,,,,,,,
A6NFU0,F187A_HUMAN,1.0,,1,,,,,,,,
T1FYZ2,T1FYZ2_HELRO,1.0,,,1,,,,,,,
Q94EY1,PR46B_CHLRE,1.0,,,,,,1,,,,
S4RDJ7,S4RDJ7_PETMA,1.0,,1,,,,,,,,
G3MZT1,G3MZT1_BOVIN,1.0,,1,,,,,,,,
Q5PPR9,Q5PPR9_XENLA,1.0,,,,,,,,1,,
Q32NX1,Q32NX1_XENLA,1.0,,,,,,,,1,,
Q17FW6,Q17FW6_AEDAE,1.0,,,,,,1,,,,
F8W6J8,F8W6J8_HUMAN,1.0,,1,,,,,,,,
G1MPU3,G1MPU3_MELGA,1.0,,1,,,,,,,,
J3KSE5,J3KSE5_HUMAN,1.0,,1,,,,,,,,
I1FG67,I1FG67_AMPQE,1.0,,,1,,,,,,,
H0YV30,H0YV30_TAEGU,1.0,,1,,,,,,,,
G3MWN7,G3MWN7_BOVIN,1.0,,1,,,,,,,,
A0A096P642,A0A096P642_PAPAN,1.0,,1,,,,,,,,
