,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111308,CEDLCVA,TF313319,EOG779NZ7,NOG71854,HOG000111953,HBG094879,NA,Q0P6D2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q0P6D2,FA69C_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BQT2,FA69C_MOUSE,6.0,,1,,1,,1,1,1,,1
Q8BQT2,FA69C_MOUSE,6.0,,1,,1,,1,1,1,,1
D3ZJ65,D3ZJ65_RAT,5.0,,1,1,1,1,,,,,1
D3ZJ65,D3ZJ65_RAT,5.0,,1,1,1,1,,,,,1
H2SLR0,H2SLR0_TAKRU,4.0,,1,1,1,1,,,,,
K7F534,K7F534_PELSI,4.0,,1,1,1,1,,,,,
F1PJK1,F1PJK1_CANFA,4.0,,1,1,1,1,,,,,
F1P454,F1P454_CHICK,4.0,,1,1,1,1,,,,,
G1Q4V1,G1Q4V1_MYOLU,4.0,,1,1,1,1,,,,,
F1MG74,F1MG74_BOVIN,4.0,,1,1,1,1,,,,,
F1QPJ8,F1QPJ8_DANRE,4.0,,1,1,1,1,,,,,
G3NBF9,G3NBF9_GASAC,4.0,,1,1,1,1,,,,,
H2QEP9,H2QEP9_PANTR,4.0,,1,1,1,1,,,,,
G1N801,G1N801_MELGA,4.0,,1,1,1,1,,,,,
G3RJ02,G3RJ02_GORGO,4.0,,1,1,1,1,,,,,
F6QC43,F6QC43_HORSE,4.0,,1,1,1,1,,,,,
H3BBY5,H3BBY5_LATCH,4.0,,1,1,1,1,,,,,
Q7KVC9,Q7KVC9_DROME,4.0,,1,1,,1,1,,,,
F7I7G6,F7I7G6_CALJA,4.0,,1,1,1,1,,,,,
F6SP44,F6SP44_XENTR,4.0,,1,1,1,1,,,,,
F7DHI4,F7DHI4_MONDO,4.0,,1,1,1,1,,,,,
H0Y147,H0Y147_OTOGA,4.0,,1,1,1,1,,,,,
G1RDI4,G1RDI4_NOMLE,4.0,,1,1,1,1,,,,,
H0ZFS8,H0ZFS8_TAEGU,4.0,,1,1,1,1,,,,,
B4MM25,B4MM25_DROWI,3.0,,,1,,1,1,,,,
I3K6T8,I3K6T8_ORENI,3.0,,,1,1,1,,,,,
H3D7M0,H3D7M0_TETNG,3.0,,1,,1,1,,,,,
G1KC64,G1KC64_ANOCA,3.0,,1,,1,1,,,,,
I3LN93,I3LN93_PIG,3.0,,1,,1,1,,,,,
B4PCQ2,B4PCQ2_DROYA,3.0,,,1,,1,1,,,,
G3SUG4,G3SUG4_LOXAF,3.0,,1,,1,1,,,,,
I3NBI4,I3NBI4_SPETR,3.0,,1,,1,1,,,,,
B4LEF6,B4LEF6_DROVI,3.0,,,1,,1,1,,,,
B4J1R1,B4J1R1_DROGR,3.0,,,1,,1,1,,,,
M3W9A1,M3W9A1_FELCA,3.0,,1,1,,1,,,,,
H3CJU2,H3CJU2_TETNG,3.0,,1,,1,1,,,,,
G3W4A2,G3W4A2_SARHA,3.0,,1,1,1,,,,,,
H2NWK6,H2NWK6_PONAB,3.0,,1,,1,1,,,,,
H0UY21,H0UY21_CAVPO,3.0,,1,,1,1,,,,,
Q6NW49,Q6NW49_DANRE,3.0,,,,,,1,1,,,1
F6SMJ5,F6SMJ5_MACMU,3.0,,1,,1,1,,,,,
G1SKV3,G1SKV3_RABIT,3.0,,1,,1,1,,,,,
M3YYX0,M3YYX0_MUSPF,3.0,,1,1,,1,,,,,
G3W4A1,G3W4A1_SARHA,2.0,,1,,,1,,,,,
W5N2M5,W5N2M5_LEPOC,2.0,,1,1,,,,,,,
H2KZF1,H2KZF1_CAEEL,2.0,,1,,,1,,,,,
F7CPU8,F7CPU8_ORNAN,2.0,,1,,,1,,,,,
Q5TR74,Q5TR74_ANOGA,2.0,,,,,1,1,,,,
Q8IAB7,Q8IAB7_CAEEL,2.0,,1,,,,1,,,,
E0CXZ4,E0CXZ4_MOUSE,2.0,,1,,,1,,,,,
W5LI95,W5LI95_ASTMX,2.0,,1,1,,,,,,,
U3JPY4,U3JPY4_FICAL,2.0,,1,1,,,,,,,
B0VZJ2,B0VZJ2_CULQU,2.0,,,,,1,1,,,,
C3ZF77,C3ZF77_BRAFL,2.0,,,,,,1,,,,1
C3XU53,C3XU53_BRAFL,2.0,,,,,,1,,,,1
B5DPM2,B5DPM2_DROPS,2.0,,,1,,1,,,,,
U3IQY9,U3IQY9_ANAPL,2.0,,1,1,,,,,,,
A8Y1G8,A8Y1G8_CAEBR,2.0,,,,,1,1,,,,
B4KWH2,B4KWH2_DROMO,2.0,,,1,,1,,,,,
Q176Y7,Q176Y7_AEDAE,2.0,,,,,1,1,,,,
B3M5D4,B3M5D4_DROAN,2.0,,,,,1,1,,,,
A7SI84,A7SI84_NEMVE,2.0,,,,,1,1,,,,
F7EEN2,F7EEN2_CALJA,1.0,,,,1,,,,,,
F7I923,F7I923_CALJA,1.0,,,,1,,,,,,
F7DSB4,F7DSB4_XENTR,1.0,,,,1,,,,,,
F7CTL4,F7CTL4_HORSE,1.0,,,,1,,,,,,
G1NYD5,G1NYD5_MYOLU,1.0,,,,1,,,,,,
G1N7Q1,G1N7Q1_MELGA,1.0,,,,1,,,,,,
