,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007364,AISGFAY,TF314971,EOG7R56TX,NOG296668,HOG000007913,HBG051543,NA,Q9NVQ4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6DGY1,Q6DGY1_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q8R5H8,FAIM1_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8R5H8,FAIM1_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9NVQ4,FAIM1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NVQ4,FAIM1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6DGZ2,Q6DGZ2_DANRE,7.0,,1,,1,1,1,1,1,,1
Q0IIF6,FAIM1_BOVIN,7.0,,1,1,1,1,1,1,1,,
D3Z3C1,D3Z3C1_MOUSE,6.0,,1,1,1,1,,1,,,1
O01908,O01908_CAEEL,6.0,,1,1,,1,1,1,,,1
Q9WUD8,FAIM1_MOUSE,5.0,,1,,,,1,1,1,,1
Q8SWZ6,Q8SWZ6_DROME,5.0,,1,1,,1,1,,,,1
Q7PZM7,Q7PZM7_ANOGA,5.0,,,1,,1,1,1,,,1
A7SPL7,A7SPL7_NEMVE,5.0,,,1,,1,1,1,,,1
Q9WUD8,FAIM1_MOUSE,5.0,,1,,,,1,1,1,,1
H2QNG5,H2QNG5_PANTR,4.0,,1,1,1,1,,,,,
H3AXU4,H3AXU4_LATCH,4.0,,1,1,1,1,,,,,
H3CU04,H3CU04_TETNG,4.0,,1,1,1,1,,,,,
F7E4L0,F7E4L0_HORSE,4.0,,1,1,1,1,,,,,
F7C6G6,F7C6G6_CALJA,4.0,,1,1,1,1,,,,,
F7AND3,F7AND3_CIOIN,4.0,,1,1,1,1,,,,,
H2YRF2,H2YRF2_CIOSA,4.0,,1,1,1,1,,,,,
I3LQI5,I3LQI5_PIG,4.0,,1,1,1,1,,,,,
H2SIF0,H2SIF0_TAKRU,4.0,,1,1,1,1,,,,,
H0ZMN2,H0ZMN2_TAEGU,4.0,,1,1,1,1,,,,,
H2PBK1,H2PBK1_PONAB,4.0,,1,1,1,1,,,,,
H2MV15,H2MV15_ORYLA,4.0,,1,1,1,1,,,,,
F7F3T5,F7F3T5_MACMU,4.0,,1,1,1,1,,,,,
F6Y2X2,F6Y2X2_XENTR,4.0,,1,1,1,1,,,,,
H0WP16,H0WP16_OTOGA,4.0,,1,1,1,1,,,,,
G3VHJ9,G3VHJ9_SARHA,4.0,,1,1,1,1,,,,,
G3UAL6,G3UAL6_LOXAF,4.0,,1,1,1,1,,,,,
G3R778,G3R778_GORGO,4.0,,1,1,1,1,,,,,
G3NCP6,G3NCP6_GASAC,4.0,,1,1,1,1,,,,,
G1SXS6,G1SXS6_RABIT,4.0,,1,1,1,1,,,,,
G1KJ72,G1KJ72_ANOCA,4.0,,1,1,1,1,,,,,
G1NXZ7,G1NXZ7_MYOLU,4.0,,1,1,1,1,,,,,
I3LY93,I3LY93_SPETR,4.0,,1,1,1,1,,,,,
G1NI42,G1NI42_MELGA,4.0,,1,1,1,1,,,,,
B7Q584,B7Q584_IXOSC,4.0,,,1,,1,1,,,,1
K7F6M3,K7F6M3_PELSI,4.0,,1,1,1,1,,,,,
G1LF27,G1LF27_AILME,4.0,,1,1,1,1,,,,,
B0X1L2,B0X1L2_CULQU,4.0,,,1,,1,1,1,,,
E2R728,E2R728_CANFA,4.0,,1,1,1,1,,,,,
B3S9C3,B3S9C3_TRIAD,4.0,,,1,,1,1,1,,,
Q17GR5,Q17GR5_AEDAE,4.0,,,1,,1,1,1,,,
F1NFB2,F1NFB2_CHICK,4.0,,1,1,1,1,,,,,
B4P7S1,B4P7S1_DROYA,3.0,,,1,,1,1,,,,
B0BMR9,B0BMR9_XENTR,3.0,,,,,,1,1,1,,
B4J5Z0,B4J5Z0_DROGR,3.0,,,1,,1,1,,,,
F7FRC3,F7FRC3_MONDO,3.0,,1,,1,1,,,,,
B4LLK9,B4LLK9_DROVI,3.0,,,1,,1,1,,,,
H0WAE0,H0WAE0_CAVPO,3.0,,1,,1,1,,,,,
B4MQ01,B4MQ01_DROWI,3.0,,,1,,1,1,,,,
H0Z0D5,H0Z0D5_TAEGU,3.0,,1,,1,1,,,,,
J3QPY3,J3QPY3_MOUSE,3.0,,1,,1,1,,,,,
H2L776,H2L776_ORYLA,3.0,,1,,1,1,,,,,
