,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15118,ENSGT00550000075117,RWIGQAV,TF332793,EOG7BGHMD,NOG268441,HOG000006978,HBG054682,NA,Q96DW6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q91XD8,S2538_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q96DW6,S2538_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q499U1,S2538_RAT,8.0,1,1,1,,1,1,1,1,,1
Q6DJ08,S2538_XENTR,7.0,1,1,,1,1,1,1,1,,
Q5EAC0,S2538_BOVIN,6.0,1,1,,,1,1,1,1,,
A7RSE2,A7RSE2_NEMVE,6.0,1,,1,,1,1,1,,,1
K7F8P4,K7F8P4_PELSI,5.0,1,1,1,1,1,,,,,
Q08CI8,S238A_DANRE,5.0,1,1,,,1,,1,,,1
G3RCH1,G3RCH1_GORGO,5.0,1,1,1,1,1,,,,,
H3AA45,H3AA45_LATCH,5.0,1,1,1,1,1,,,,,
H2QMC1,H2QMC1_PANTR,5.0,1,1,1,1,1,,,,,
Q07534,S2538_YEAST,5.0,1,1,,,,1,1,,,1
Q6C6I3,S2538_YARLI,5.0,1,,1,,,1,1,,,1
P0CAT2,S238B_DANRE,5.0,1,1,,,1,,1,,,1
B7P0N8,B7P0N8_IXOSC,5.0,1,,1,,1,1,,,,1
Q96U08,S2538_NEUCR,5.0,1,,1,,,1,1,,,1
I3LHT7,I3LHT7_PIG,5.0,1,1,1,1,1,,,,,
F7FW21,F7FW21_MONDO,5.0,1,1,1,1,1,,,,,
F7I7I5,F7I7I5_CALJA,5.0,1,1,1,1,1,,,,,
F6VBB3,F6VBB3_HORSE,5.0,1,1,1,1,1,,,,,
G1NGU7,G1NGU7_MELGA,4.0,,1,1,1,1,,,,,
A1CIF6,S2538_ASPCL,4.0,1,,1,,,1,1,,,
I3MV80,I3MV80_SPETR,4.0,,1,1,1,1,,,,,
Q4WQC5,S2538_ASPFU,4.0,1,,1,,,1,1,,,
A1CWA4,S2538_NEOFI,4.0,1,,1,,,1,1,,,
A7F9Y3,S2538_SCLS1,4.0,1,,1,,,1,,,,1
A3M019,S2538_PICST,4.0,1,,1,,,1,1,,,
H2PB40,H2PB40_PONAB,4.0,,1,1,1,1,,,,,
G1QGC4,G1QGC4_MYOLU,4.0,,1,1,1,1,,,,,
B3RQB4,B3RQB4_TRIAD,4.0,1,,,,1,1,1,,,
F1PFC9,F1PFC9_CANFA,4.0,,1,1,1,1,,,,,
G1R0S9,G1R0S9_NOMLE,4.0,1,1,1,1,,,,,,
G1LQS5,G1LQS5_AILME,4.0,,1,1,1,1,,,,,
G1T6I7,G1T6I7_RABIT,4.0,,1,1,1,1,,,,,
F1NIF6,F1NIF6_CHICK,4.0,,1,1,1,1,,,,,
Q9P6N6,S2538_SCHPO,4.0,1,,,,,1,1,,,1
H0WPH4,H0WPH4_OTOGA,4.0,,1,1,1,1,,,,,
H0VCY7,H0VCY7_CAVPO,4.0,,1,1,1,1,,,,,
B6HUU6,B6HUU6_PENCW,4.0,1,,1,,,1,1,,,
G3T723,G3T723_LOXAF,4.0,,1,1,1,1,,,,,
F6XTF2,F6XTF2_ORNAN,4.0,,1,1,1,1,,,,,
F6U6E7,F6U6E7_MACMU,3.0,,1,,1,1,,,,,
C5DMR5,C5DMR5_LACTC,3.0,1,,,,,1,1,,,
C4R8Y6,C4R8Y6_PICPG,3.0,1,,,,,1,1,,,
C5DPD7,C5DPD7_ZYGRC,3.0,1,,,,,1,1,,,
F1QL31,F1QL31_DANRE,3.0,,1,1,1,,,,,,
G3Q6J8,G3Q6J8_GASAC,3.0,,1,,1,1,,,,,
H9JC48,H9JC48_BOMMO,3.0,1,,1,,1,,,,,
H9GKM9,H9GKM9_ANOCA,3.0,,1,,1,1,,,,,
H3DJH1,H3DJH1_TETNG,3.0,,1,,1,1,,,,,
H2SYB1,H2SYB1_TAKRU,3.0,,1,,1,1,,,,,
H2MNM0,H2MNM0_ORYLA,3.0,,1,,1,1,,,,,
H2L4D2,H2L4D2_ORYLA,3.0,,1,1,1,,,,,,
H2L4D1,H2L4D1_ORYLA,3.0,1,1,,,1,,,,,
H0Z2B9,H0Z2B9_TAEGU,3.0,,1,,1,1,,,,,
M3VZ16,M3VZ16_FELCA,3.0,,1,1,,1,,,,,
E0VM89,E0VM89_PEDHC,3.0,1,,1,,1,,,,,
E1B7P9,E1B7P9_BOVIN,3.0,,1,1,1,,,,,,
G3VVD3,G3VVD3_SARHA,3.0,,1,,1,1,,,,,
G3NRQ3,G3NRQ3_GASAC,3.0,,1,,1,1,,,,,
B9WLT6,B9WLT6_CANDC,3.0,1,,,,,1,1,,,
C3YWH8,C3YWH8_BRAFL,3.0,1,,,,,1,,,,1
M3XTP6,M3XTP6_MUSPF,3.0,,1,1,,1,,,,,
Q59KC4,S2538_CANAL,3.0,1,,,,,1,,,,1
Q59KC4,S2538_CANAL,3.0,1,,,,,1,,,,1
A2Q9F0,S2538_ASPNC,3.0,1,,,,,1,1,,,
U3KD19,U3KD19_FICAL,3.0,1,1,1,,,,,,,
Q5B717,S2538_EMENI,3.0,1,,,,,1,1,,,
Q6BH02,S2538_DEBHA,3.0,1,,,,,1,1,,,
Q6CNY8,S2538_KLULA,3.0,1,,,,,1,1,,,
