,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004546,NA,TF351910,EOG7HXCR4,NOG81377,HOG000169251,HBG108700,NA,Q6ZMT9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZMT9,DTHD1_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q6ZMT9,DTHD1_HUMAN,7.0,,1,,1,1,1,1,1,,1
G3R1Y1,G3R1Y1_GORGO,3.0,,1,,1,1,,,,,
G1LFY7,G1LFY7_AILME,3.0,,1,,1,1,,,,,
H0VXB1,H0VXB1_CAVPO,3.0,,1,,1,1,,,,,
G3W9Q2,G3W9Q2_SARHA,3.0,,1,,1,1,,,,,
G3Q6K4,G3Q6K4_GASAC,3.0,,1,,1,1,,,,,
G1SER1,G1SER1_RABIT,3.0,,1,,1,1,,,,,
G1NTA2,G1NTA2_MYOLU,3.0,,1,,1,1,,,,,
G1NIF8,G1NIF8_MELGA,3.0,,1,,1,1,,,,,
F7F830,F7F830_MACMU,3.0,,1,,1,1,,,,,
F7FFZ3,F7FFZ3_CALJA,3.0,,1,,1,1,,,,,
H0ZFR3,H0ZFR3_TAEGU,3.0,,1,,1,1,,,,,
F7ENS8,F7ENS8_MONDO,3.0,,1,,1,1,,,,,
F6TQU3,F6TQU3_XENTR,3.0,,1,,1,1,,,,,
F6PJW9,F6PJW9_HORSE,3.0,,1,,1,1,,,,,
F1NLE1,F1NLE1_CHICK,3.0,,1,,1,1,,,,,
F1MRG2,F1MRG2_BOVIN,3.0,,1,,1,1,,,,,
E7EZ74,E7EZ74_DANRE,3.0,,1,,1,1,,,,,
H0WQ30,H0WQ30_OTOGA,3.0,,1,,1,1,,,,,
H2R2S3,H2R2S3_PANTR,3.0,,1,,1,1,,,,,
I3L9X6,I3L9X6_PIG,3.0,,1,,1,1,,,,,
K7FRA0,K7FRA0_PELSI,3.0,,1,,1,1,,,,,
H2UKB0,H2UKB0_TAKRU,3.0,,1,,1,1,,,,,
I3M1H9,I3M1H9_SPETR,3.0,,1,,1,1,,,,,
E9PZX1,E9PZX1_MOUSE,3.0,,1,,1,1,,,,,
H9GC59,H9GC59_ANOCA,3.0,,1,,1,1,,,,,
H3AFU5,H3AFU5_LATCH,3.0,,1,,1,1,,,,,
I3JRZ8,I3JRZ8_ORENI,2.0,,,,1,1,,,,,
D6RB49,D6RB49_HUMAN,2.0,,1,,,,,1,,,
G1S560,G1S560_NOMLE,2.0,,1,,1,,,,,,
G1S558,G1S558_NOMLE,2.0,,1,,,1,,,,,
E2R9D9,E2R9D9_CANFA,2.0,,1,,1,,,,,,
C3YEN6,C3YEN6_BRAFL,2.0,,,,,,1,,,,1
M3WKV8,M3WKV8_FELCA,2.0,,1,,,1,,,,,
M3Y3C5,M3Y3C5_MUSPF,2.0,,1,,,1,,,,,
M3Y3D6,M3Y3D6_MUSPF,2.0,,1,,,1,,,,,
M4ALH5,M4ALH5_XIPMA,2.0,,1,,,1,,,,,
C3XWW2,C3XWW2_BRAFL,2.0,,,,,,1,,,,1
J9NUJ5,J9NUJ5_CANFA,2.0,,1,,,1,,,,,
D2I1H4,D2I1H4_AILME,1.0,,,,,,,1,,,
A0A096NZM4,A0A096NZM4_PAPAN,1.0,,1,,,,,,,,
W5PIC0,W5PIC0_SHEEP,1.0,,1,,,,,,,,
F7FG04,F7FG04_CALJA,1.0,,1,,,,,,,,
W5LHP1,W5LHP1_ASTMX,1.0,,1,,,,,,,,
H0VMJ8,H0VMJ8_CAVPO,1.0,,1,,,,,,,,
K7FRA6,K7FRA6_PELSI,1.0,,1,,,,,,,,
S4RDH2,S4RDH2_PETMA,1.0,,1,,,,,,,,
U3J354,U3J354_ANAPL,1.0,,1,,,,,,,,
A0A087Y095,A0A087Y095_POEFO,1.0,,1,,,,,,,,
