,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00944,ENSGT00550000074679,NVPFQTI,TF312916,EOG74TX0R,COG0563,HOG000238772,HBG000458,NA,Q9UIJ7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UIJ7,KAD3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UIJ7,KAD3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9WTP7,KAD3_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
B5FYH4,B5FYH4_TAEGU,8.0,1,1,1,1,1,1,1,1,,
P08760,KAD3_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q6NUY0,Q6NUY0_DANRE,6.0,,1,,1,1,1,1,1,,
B1NI70,B1NI70_PIG,6.0,,1,,1,1,1,1,1,,
Q0VCP1,KAD4_BOVIN,6.0,,1,,1,1,1,1,1,,
Q9WUR9,KAD4_MOUSE,6.0,,1,,1,1,1,1,1,,
P27144,KAD4_HUMAN,5.0,,1,,1,,1,1,1,,
Q9VGU6,Q9VGU6_DROME,5.0,1,1,,,1,1,,,,1
Q9VGU6,Q9VGU6_DROME,5.0,1,1,,,1,1,,,,1
Q6P2A5,Q6P2A5_RAT,5.0,,1,1,1,1,,,1,,
F6TLA1,F6TLA1_MONDO,5.0,1,1,1,1,1,,,,,
G3S5H3,G3S5H3_GORGO,5.0,1,1,1,1,1,,,,,
A7S170,A7S170_NEMVE,5.0,1,,1,,1,,1,,,1
F1SK45,F1SK45_PIG,5.0,1,1,1,1,1,,,,,
F7H3S6,F7H3S6_MACMU,5.0,1,1,1,1,1,,,,,
P29411,KAD3_RAT,5.0,1,,,,,1,1,1,,1
F1R4S7,F1R4S7_DANRE,5.0,1,1,1,1,1,,,,,
D2HQE3,D2HQE3_AILME,4.0,,1,,1,1,,1,,,
B0WVD2,B0WVD2_CULQU,4.0,1,,,,1,1,1,,,
K7FYE5,K7FYE5_PELSI,4.0,,1,1,1,1,,,,,
Q28F55,KAD2_XENTR,4.0,,,,,1,1,1,1,,
H0VKB1,H0VKB1_CAVPO,4.0,,1,1,1,1,,,,,
H2M3P6,H2M3P6_ORYLA,4.0,,1,1,1,1,,,,,
G3PZP5,G3PZP5_GASAC,4.0,,1,1,1,1,,,,,
H2PS85,H2PS85_PONAB,4.0,,1,1,1,1,,,,,
B8C545,B8C545_THAPS,4.0,1,,,,,1,1,,,1
H2TQ17,H2TQ17_TAKRU,4.0,,1,1,1,1,,,,,
I3LVU6,I3LVU6_SPETR,4.0,,1,1,1,1,,,,,
G3WKF3,G3WKF3_SARHA,4.0,,1,1,1,1,,,,,
H2YJ94,H2YJ94_CIOSA,4.0,,1,1,1,1,,,,,
Q95J94,Q95J94_RABIT,4.0,1,,,,,1,1,1,,
Q7SGV3,Q7SGV3_NEUCR,4.0,,,1,,,1,1,,,1
F6PR96,F6PR96_CIOIN,4.0,,1,1,1,1,,,,,
Q1L8L9,KAD2_DANRE,4.0,,,,,1,1,1,1,,
Q7Q1R6,Q7Q1R6_ANOGA,4.0,1,,,,,1,1,,,1
H3A640,H3A640_LATCH,4.0,,1,1,1,1,,,,,
Q17NS5,Q17NS5_AEDAE,4.0,1,,,,1,1,1,,,
H0WWD5,H0WWD5_OTOGA,4.0,,1,1,1,1,,,,,
F6WDZ4,F6WDZ4_CALJA,4.0,1,1,1,1,,,,,,
G1RC81,G1RC81_NOMLE,4.0,,1,1,1,1,,,,,
B7Q3A0,B7Q3A0_IXOSC,4.0,1,,,,1,1,,,,1
G1KC24,G1KC24_ANOCA,4.0,,1,1,1,1,,,,,
G1L7B2,G1L7B2_AILME,4.0,,1,1,1,1,,,,,
B3DL17,B3DL17_XENTR,4.0,1,,,,,1,1,1,,
F7DZ02,F7DZ02_XENTR,4.0,,1,1,1,1,,,,,
M3X611,M3X611_FELCA,4.0,1,1,1,,1,,,,,
P29410,KAD2_RAT,4.0,,,,,1,1,1,1,,
P26364,KAD3_YEAST,4.0,,1,,,,1,1,,,1
Q09629,KADY_CAEEL,4.0,,1,,,,1,1,,,1
Q5R421,KAD4_PONAB,4.0,,1,,1,1,,,1,,
P08166,KAD2_BOVIN,4.0,,,,,1,1,1,1,,
E2RH37,E2RH37_CANFA,4.0,,1,1,1,1,,,,,
Q9WUS0,KAD4_RAT,4.0,,1,,,1,1,,1,,
F1NH84,F1NH84_CHICK,4.0,,1,1,1,1,,,,,
G1T188,G1T188_RABIT,4.0,,1,1,1,1,,,,,
M3ZGV2,M3ZGV2_XIPMA,4.0,1,1,1,,1,,,,,
Q46GB9,KAD_METBF,3.0,,,1,,,1,1,,,
F7G7R5,F7G7R5_MONDO,3.0,,1,,1,1,,,,,
F1NMJ2,F1NMJ2_CHICK,3.0,,1,,1,1,,,,,
Q3J7A3,KAD_NITOC,3.0,,,1,,,1,1,,,
F7EU92,F7EU92_ORNAN,3.0,,1,,1,1,,,,,
F1PM22,F1PM22_CANFA,3.0,,1,,1,1,,,,,
F1PUU7,F1PUU7_CANFA,3.0,,1,,1,1,,,,,
F6QMI5,F6QMI5_MACMU,3.0,,1,,1,1,,,,,
F7A4K6,F7A4K6_MACMU,3.0,,1,,1,1,,,,,
F7DL73,F7DL73_XENTR,3.0,,1,,1,1,,,,,
F7DCB5,F7DCB5_ORNAN,3.0,,1,,1,1,,,,,
A9UVJ8,A9UVJ8_MONBE,3.0,1,,,,,1,,,,1
F7AWU9,F7AWU9_HORSE,3.0,,1,,1,1,,,,,
F7AQR6,F7AQR6_HORSE,3.0,,1,,1,1,,,,,
C1FMT0,KAD_CLOBJ,3.0,,,1,,,1,1,,,
B1I3R5,KAD_DESAP,3.0,,,1,,,1,1,,,
B8D0S9,B8D0S9_HALOH,3.0,,,1,,,1,1,,,
C0ZIK1,KAD_BREBN,3.0,,,1,,,1,1,,,
Q5L3R8,KAD_GEOKA,3.0,,,1,,,1,1,,,
E2RND9,E2RND9_CANFA,3.0,,1,,1,1,,,,,
E2QZU8,E2QZU8_CANFA,3.0,,1,,1,1,,,,,
B2IS63,KAD_STRPS,3.0,,,1,,,1,1,,,
Q5WLP1,KAD_BACSK,3.0,,,1,,,1,1,,,
B2TIJ6,KAD_CLOBB,3.0,,,1,,,1,1,,,
B2UYD1,KAD_CLOBA,3.0,,,1,,,1,1,,,
C1CAN3,KAD_STRP7,3.0,,,1,,,1,1,,,
B2V7J2,B2V7J2_SULSY,3.0,,,1,,,1,1,,,
A3CK85,KAD_STRSV,3.0,,,1,,,1,1,,,
B3E851,KAD_GEOLS,3.0,,,1,,,1,1,,,
B3LZ84,B3LZ84_DROAN,3.0,1,,,,1,1,,,,
Q6G792,KAD_STAAS,3.0,,,1,,,1,1,,,
Q6GEK4,KAD_STAAR,3.0,,,1,,,1,1,,,
Q5HDX9,KAD_STAAC,3.0,,,1,,,1,1,,,
B1W3Y6,KAD_STRGG,3.0,,,1,,,1,1,,,
B0K5R3,KAD_THEPX,3.0,,,1,,,1,1,,,
F7GWL3,F7GWL3_MACMU,3.0,,1,,1,1,,,,,
B0KCM0,KAD_THEP3,3.0,,,1,,,1,1,,,
B0RZT0,KAD_FINM2,3.0,,,1,,,1,1,,,
A4XBM5,KAD_SALTO,3.0,,,1,,,1,1,,,
A4VN43,A4VN43_PSEU5,3.0,,,1,,,1,1,,,
B0X5E3,KAD2_CULQU,3.0,,,,,1,1,1,,,
B1HMV9,KAD_LYSSC,3.0,,,1,,,1,1,,,
