,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12177,ENSGT00490000043408,SEIFTRD,TF101146,EOG7ZPNJV,NOG249849,HOG000030451,HBG051135,NA,Q9UNS2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q68FW9,CSN3_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9UNS2,CSN3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UNS2,CSN3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
O88543,CSN3_MOUSE,8.0,1,,1,1,1,1,1,1,,1
Q5ZJF1,CSN3_CHICK,8.0,1,1,,1,1,1,1,1,,1
A6H7B5,CSN3_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q28IV6,CSN3_XENTR,7.0,1,1,,1,1,1,1,1,,
Q5RFS2,CSN3_PONAB,6.0,1,1,1,1,1,,,1,,
H2QCD2,H2QCD2_PANTR,5.0,1,1,1,1,1,,,,,
G1U013,G1U013_RABIT,5.0,1,1,1,1,1,,,,,
Q4SQU4,Q4SQU4_TETNG,5.0,,1,1,1,1,,,1,,
Q7Q5G8,Q7Q5G8_ANOGA,5.0,1,,,,1,1,1,,,1
Q8SYG2,CSN3_DROME,5.0,1,1,,,1,1,,,,1
Q9N425,CSN3_CAEEL,5.0,1,1,,,1,1,,,,1
G1RT39,G1RT39_NOMLE,5.0,1,1,1,1,1,,,,,
G1L683,G1L683_AILME,5.0,1,1,1,1,1,,,,,
H2MWA1,H2MWA1_ORYLA,5.0,1,1,1,1,1,,,,,
F6U5X2,F6U5X2_HORSE,5.0,1,1,1,1,1,,,,,
F6XJE2,F6XJE2_MONDO,5.0,1,1,1,1,1,,,,,
H3ANJ4,H3ANJ4_LATCH,5.0,1,1,1,1,1,,,,,
G3WZC2,G3WZC2_SARHA,5.0,1,1,1,1,1,,,,,
G1MYZ5,G1MYZ5_MELGA,4.0,,1,1,1,1,,,,,
M3X663,M3X663_FELCA,4.0,1,1,1,,1,,,,,
Q6P2U9,CSN3_DANRE,4.0,1,,,,,,1,1,,1
H0ZAM3,H0ZAM3_TAEGU,4.0,1,1,,1,1,,,,,
G3TC58,G3TC58_LOXAF,4.0,,1,1,1,1,,,,,
G1PT84,G1PT84_MYOLU,4.0,,1,1,1,1,,,,,
F7G942,F7G942_ORNAN,4.0,,1,1,1,1,,,,,
Q8W575,CSN3_ARATH,4.0,1,,,,,1,1,,,1
H0WYC1,H0WYC1_OTOGA,4.0,,1,1,1,1,,,,,
H0V5X3,H0V5X3_CAVPO,4.0,,1,1,1,1,,,,,
I3M622,I3M622_SPETR,4.0,,1,1,1,1,,,,,
Q17IR8,Q17IR8_AEDAE,4.0,1,,,,1,1,1,,,
Q3UQL2,Q3UQL2_MOUSE,4.0,1,1,1,,,,,1,,
F1SB16,F1SB16_PIG,4.0,1,1,,1,1,,,,,
B7PMA4,B7PMA4_IXOSC,4.0,1,,,,1,1,,,,1
B0XCB5,B0XCB5_CULQU,4.0,1,,,,1,1,1,,,
E2RD70,E2RD70_CANFA,4.0,1,1,,1,1,,,,,
B3RW25,B3RW25_TRIAD,4.0,1,,,,1,1,1,,,
H2V447,H2V447_TAKRU,4.0,1,1,,1,1,,,,,
H9G916,H9G916_ANOCA,3.0,,1,,1,1,,,,,
B4J0Z3,B4J0Z3_DROGR,3.0,1,,,,1,1,,,,
G1PBY2,G1PBY2_MYOLU,3.0,,1,,1,1,,,,,
M3ZJW5,M3ZJW5_XIPMA,3.0,1,1,,,1,,,,,
C3YWE6,C3YWE6_BRAFL,3.0,1,,,,,1,,,,1
M3XLR7,M3XLR7_MUSPF,3.0,,1,1,,1,,,,,
H9KWG9,H9KWG9_CALJA,3.0,,1,,1,1,,,,,
B4LB66,B4LB66_DROVI,3.0,1,,,,1,1,,,,
B4N3W4,B4N3W4_DROWI,3.0,1,,,,1,1,,,,
C5YMH2,C5YMH2_SORBI,3.0,1,,,,,1,1,,,
K7GCC4,K7GCC4_PELSI,3.0,,1,1,1,,,,,,
K7GCB9,K7GCB9_PELSI,3.0,1,1,,,1,,,,,
B9IJJ6,B9IJJ6_POPTR,3.0,1,,,,,1,1,,,
G3NPQ9,G3NPQ9_GASAC,3.0,,1,,1,1,,,,,
B4PEN8,B4PEN8_DROYA,3.0,1,,,,1,1,,,,
F1Q731,F1Q731_DANRE,3.0,,1,,1,1,,,,,
