,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017888,WSAWEDD,TF335521,EOG7F24VW,NOG46258,HOG000072702,HBG107672,NA,Q86YL5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86YL5,TDRP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86YL5,TDRP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q498E2,TDRP_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8C5P7,TDRP_MOUSE,6.0,,1,1,1,1,1,,1,,
G3WIZ7,G3WIZ7_SARHA,4.0,,1,1,1,1,,,,,
J9NZU0,J9NZU0_CANFA,4.0,,1,1,1,1,,,,,
H0ZRT2,H0ZRT2_TAEGU,4.0,,1,1,1,1,,,,,
H2PPD0,H2PPD0_PONAB,4.0,,1,1,1,1,,,,,
H2QVP5,H2QVP5_PANTR,4.0,,1,1,1,1,,,,,
H3ANI1,H3ANI1_LATCH,4.0,,1,1,1,1,,,,,
K7F360,K7F360_PELSI,4.0,,1,1,1,1,,,,,
G1T9D3,G1T9D3_RABIT,4.0,,1,1,1,1,,,,,
F6TZK9,F6TZK9_MACMU,4.0,,1,1,1,1,,,,,
G1PGP7,G1PGP7_MYOLU,4.0,,1,1,1,1,,,,,
F7E462,F7E462_ORNAN,3.0,,1,,1,1,,,,,
F6UX53,F6UX53_HORSE,3.0,,1,,1,1,,,,,
F6TD44,F6TD44_CALJA,3.0,,1,1,,1,,,,,
G1KDV5,G1KDV5_ANOCA,3.0,,1,,1,1,,,,,
F6T927,F6T927_MONDO,3.0,,1,,1,1,,,,,
G1M8Q6,G1M8Q6_AILME,3.0,,1,,1,1,,,,,
G1NMG0,G1NMG0_MELGA,3.0,,1,,1,1,,,,,
G3S9T1,G3S9T1_GORGO,3.0,,1,,1,1,,,,,
F1NNS9,F1NNS9_CHICK,3.0,,1,,1,1,,,,,
F1MF67,F1MF67_BOVIN,3.0,,1,,1,1,,,,,
H0VXW8,H0VXW8_CAVPO,3.0,,1,,1,1,,,,,
H0W6I4,H0W6I4_CAVPO,3.0,,1,,1,1,,,,,
H0X4K6,H0X4K6_OTOGA,3.0,,1,,1,1,,,,,
I3M0Q6,I3M0Q6_SPETR,3.0,,1,,1,1,,,,,
F6XK84,F6XK84_XENTR,2.0,,1,,1,,,,,,
B5DEK3,B5DEK3_RAT,2.0,,,1,,,,,1,,
F6TBZ8,F6TBZ8_CALJA,2.0,,1,,1,,,,,,
B7ZNJ7,B7ZNJ7_MOUSE,2.0,,,,,,,1,1,,
M3XV73,M3XV73_MUSPF,2.0,,1,,,1,,,,,
M3WWP9,M3WWP9_FELCA,2.0,,1,,,1,,,,,
G3UFJ4,G3UFJ4_LOXAF,2.0,,1,,,1,,,,,
F7AIY9,F7AIY9_XENTR,2.0,,1,,,1,,,,,
G3U825,G3U825_LOXAF,2.0,,1,,1,,,,,,
G1RXU1,G1RXU1_NOMLE,2.0,,1,,,1,,,,,
G1RXU3,G1RXU3_NOMLE,2.0,,1,,1,,,,,,
U3JH08,U3JH08_FICAL,2.0,,1,1,,,,,,,
D3YVM3,D3YVM3_MOUSE,1.0,,1,,,,,,,,
D2I1A1,D2I1A1_AILME,1.0,,,,,,,1,,,
W5PVN2,W5PVN2_SHEEP,1.0,,1,,,,,,,,
G3PBU1,G3PBU1_GASAC,1.0,,,,1,,,,,,
H2MFF7,H2MFF7_ORYLA,1.0,,,,1,,,,,,
Q5I019,TDRP_XENLA,1.0,,,,,,,,1,,
U3IYY1,U3IYY1_ANAPL,1.0,,1,,,,,,,,
A0A096MWC5,A0A096MWC5_PAPAN,1.0,,1,,,,,,,,
