,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008115,SRWKGSD,TF329480,EOG7Z3F5C,NOG43352,HOG000007668,HBG050910,NA,Q9GZU0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7TP28,Q7TP28_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9GZU0,CF062_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q7TP28,Q7TP28_RAT,8.0,,1,1,1,1,1,1,1,,1
Q1LU97,Q1LU97_DANRE,7.0,,1,1,1,1,1,1,1,,
A0JNC5,A0JNC5_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q99LU8,CF062_MOUSE,7.0,,1,1,1,1,1,1,1,,
B1H1B3,B1H1B3_XENTR,6.0,,1,,1,1,1,1,1,,
D2H2K9,D2H2K9_AILME,5.0,,1,1,1,1,,1,,,
A7SEV3,A7SEV3_NEMVE,5.0,,,1,,1,1,1,,,1
E1C1Y2,E1C1Y2_CHICK,5.0,,1,1,1,1,,,,,1
F7DGZ6,F7DGZ6_ORNAN,4.0,,1,1,1,1,,,,,
F7DPQ7,F7DPQ7_HORSE,4.0,,1,1,1,1,,,,,
E2RNR6,E2RNR6_CANFA,4.0,,1,1,1,1,,,,,
G3VF18,G3VF18_SARHA,4.0,,1,1,1,1,,,,,
G3SQQ7,G3SQQ7_LOXAF,4.0,,1,1,1,1,,,,,
G3S0Q8,G3S0Q8_GORGO,4.0,,1,1,1,1,,,,,
G3NLG4,G3NLG4_GASAC,4.0,,1,1,1,1,,,,,
G1TCH3,G1TCH3_RABIT,4.0,,1,1,1,1,,,,,
G1QQ88,G1QQ88_NOMLE,4.0,,1,1,1,1,,,,,
F1RUD9,F1RUD9_PIG,4.0,,1,1,1,1,,,,,
F6PN12,F6PN12_MACMU,4.0,,1,1,1,1,,,,,
G1PN01,G1PN01_MYOLU,4.0,,1,1,1,1,,,,,
G1N7H4,G1N7H4_MELGA,4.0,,1,1,1,1,,,,,
G1KAH2,G1KAH2_ANOCA,4.0,,1,1,1,1,,,,,
H0ZFE0,H0ZFE0_TAEGU,4.0,,1,1,1,1,,,,,
F7GEG0,F7GEG0_MONDO,4.0,,1,1,1,1,,,,,
F6XTP5,F6XTP5_CIOIN,4.0,,1,1,1,1,,,,,
H0XSN4,H0XSN4_OTOGA,4.0,,1,1,1,1,,,,,
H0V7P2,H0V7P2_CAVPO,4.0,,1,1,1,1,,,,,
H2MC20,H2MC20_ORYLA,4.0,,1,1,1,1,,,,,
H3DK96,H3DK96_TETNG,4.0,,1,1,1,1,,,,,
H2PI30,H2PI30_PONAB,4.0,,1,1,1,1,,,,,
K7FBH0,K7FBH0_PELSI,4.0,,1,1,1,1,,,,,
I3N8G1,I3N8G1_SPETR,4.0,,1,1,1,1,,,,,
H2QSE0,H2QSE0_PANTR,4.0,,1,1,1,1,,,,,
H3AJ52,H3AJ52_LATCH,4.0,,1,1,1,1,,,,,
H2Y7U2,H2Y7U2_CIOSA,4.0,,1,1,1,1,,,,,
H2UIK6,H2UIK6_TAKRU,4.0,,1,1,1,1,,,,,
B7FAT3,B7FAT3_MOUSE,3.0,,1,,,,,1,1,,
F7IDG1,F7IDG1_CALJA,3.0,,1,1,1,,,,,,
M3ZMU7,M3ZMU7_XIPMA,3.0,,1,1,,1,,,,,
M3X2G5,M3X2G5_FELCA,3.0,,1,1,,1,,,,,
I3J303,I3J303_ORENI,3.0,,,1,1,1,,,,,
W5MAS7,W5MAS7_LEPOC,2.0,,1,1,,,,,,,
F7IIC3,F7IIC3_CALJA,2.0,,1,,,1,,,,,
Q3TVJ4,Q3TVJ4_MOUSE,2.0,,,1,,,,,1,,
Q502N2,Q502N2_DANRE,2.0,,,,,,,,1,,1
R0JN03,R0JN03_ANAPL,2.0,,1,1,,,,,,,
U3JQ56,U3JQ56_FICAL,2.0,,1,1,,,,,,,
W5KV03,W5KV03_ASTMX,2.0,,1,1,,,,,,,
B4DWX7,B4DWX7_HUMAN,2.0,,,,,,,1,1,,
A0A096NLD0,A0A096NLD0_PAPAN,1.0,,1,,,,,,,,
A0A087Y6X1,A0A087Y6X1_POEFO,1.0,,1,,,,,,,,
W5P7G3,W5P7G3_SHEEP,1.0,,1,,,,,,,,
F7HQ02,F7HQ02_MACMU,1.0,,1,,,,,,,,
G3RK36,G3RK36_GORGO,1.0,,1,,,,,,,,
J9PAY2,J9PAY2_CANFA,1.0,,1,,,,,,,,
K1RMS5,K1RMS5_CRAGI,1.0,,,1,,,,,,,
Q4RKD0,Q4RKD0_TETNG,1.0,,,,,,,,1,,
Q5R4W4,CF062_PONAB,1.0,,,,,,,,1,,
S4RRR1,S4RRR1_PETMA,1.0,,1,,,,,,,,
A0A024R026,A0A024R026_HUMAN,1.0,,,1,,,,,,,
