,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000046457,WSHKIGT,TF313692,EOG7F511B,COG0584,HOG000232101,HBG101174,NA,Q6W3E5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3TT99,GDPD4_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6W3E5,GDPD4_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6W3E5,GDPD4_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q640M6,GDPD5_MOUSE,5.0,,1,,1,1,1,1,,,
Q9HCC8,GDPD2_HUMAN,5.0,,1,,1,1,1,1,,,
A7MAZ1,A7MAZ1_BOVIN,5.0,,1,,1,1,1,1,,,
Q9ESM6,GDPD2_MOUSE,5.0,,1,,1,1,1,1,,,
F1MTT5,F1MTT5_BOVIN,4.0,,1,1,1,1,,,,,
K7FBS1,K7FBS1_PELSI,4.0,,1,1,1,1,,,,,
J9P3D6,J9P3D6_CANFA,4.0,,1,1,1,1,,,,,
G3TGF9,G3TGF9_LOXAF,4.0,,1,1,1,1,,,,,
F1NRU6,F1NRU6_CHICK,4.0,,1,1,1,1,,,,,
F1M812,F1M812_RAT,4.0,,1,1,1,1,,,,,
H2Q4G2,H2Q4G2_PANTR,4.0,,1,1,1,1,,,,,
G1PV49,G1PV49_MYOLU,4.0,,1,1,1,1,,,,,
F6VI21,F6VI21_HORSE,4.0,,1,1,1,1,,,,,
H0ZS35,H0ZS35_TAEGU,4.0,,1,1,1,1,,,,,
H0XGB6,H0XGB6_OTOGA,4.0,,1,1,1,1,,,,,
G3W0J5,G3W0J5_SARHA,4.0,,1,1,1,1,,,,,
Q8WTR4,GDPD5_HUMAN,4.0,,1,,1,1,1,,,,
F7GU71,F7GU71_CALJA,4.0,,1,1,1,1,,,,,
G1NQT2,G1NQT2_MELGA,4.0,,1,1,1,1,,,,,
F7AW16,F7AW16_XENTR,4.0,,1,1,1,1,,,,,
G1LG46,G1LG46_AILME,4.0,,1,1,1,1,,,,,
H0VCI3,H0VCI3_CAVPO,4.0,,1,1,1,1,,,,,
H2NER2,H2NER2_PONAB,3.0,,1,,1,1,,,,,
H2SER4,H2SER4_TAKRU,3.0,,1,,1,1,,,,,
G1LRW0,G1LRW0_AILME,3.0,,1,,1,1,,,,,
H2PVX6,H2PVX6_PONAB,3.0,,1,,1,1,,,,,
G1NQV2,G1NQV2_MELGA,3.0,,1,,1,1,,,,,
G1QJL8,G1QJL8_NOMLE,3.0,,1,,1,1,,,,,
G1PHI9,G1PHI9_MYOLU,3.0,,1,,1,1,,,,,
G1MF72,G1MF72_AILME,3.0,,1,,1,1,,,,,
H2QYR7,H2QYR7_PANTR,3.0,,1,,1,1,,,,,
H2S7T4,H2S7T4_TAKRU,3.0,,1,,1,1,,,,,
G1MU66,G1MU66_MELGA,3.0,,1,,1,1,,,,,
G1P1M9,G1P1M9_MYOLU,3.0,,1,,1,1,,,,,
H2NEP4,H2NEP4_PONAB,3.0,,1,,1,1,,,,,
G3PIV1,G3PIV1_GASAC,3.0,,1,,1,1,,,,,
G1SSI1,G1SSI1_RABIT,3.0,,1,,1,1,,,,,
H2MH25,H2MH25_ORYLA,3.0,,1,,1,1,,,,,
G3SN31,G3SN31_LOXAF,3.0,,1,,1,1,,,,,
G3S187,G3S187_GORGO,3.0,,1,,1,1,,,,,
G3RIG1,G3RIG1_GORGO,3.0,,1,,1,1,,,,,
G3V9L7,G3V9L7_RAT,3.0,,1,,1,1,,,,,
G3VM54,G3VM54_SARHA,3.0,,1,,1,1,,,,,
G3QYI9,G3QYI9_GORGO,3.0,,1,,1,1,,,,,
G3W7J9,G3W7J9_SARHA,3.0,,1,,1,1,,,,,
H0VGG1,H0VGG1_CAVPO,3.0,,1,,1,1,,,,,
G3QCG7,G3QCG7_GASAC,3.0,,1,,1,1,,,,,
H0X5K9,H0X5K9_OTOGA,3.0,,1,,1,1,,,,,
H0XRS9,H0XRS9_OTOGA,3.0,,1,,1,1,,,,,
G3Q9Q8,G3Q9Q8_GASAC,3.0,,1,,1,1,,,,,
H0ZAR5,H0ZAR5_TAEGU,3.0,,1,,1,1,,,,,
G3PYE4,G3PYE4_GASAC,3.0,,1,,1,1,,,,,
H0ZTD6,H0ZTD6_TAEGU,3.0,,1,,1,1,,,,,
H2L4R9,H2L4R9_ORYLA,3.0,,1,,1,1,,,,,
F7E9V2,F7E9V2_MACMU,3.0,,1,,1,1,,,,,
G3NSV4,G3NSV4_GASAC,3.0,,1,,1,1,,,,,
H2L905,H2L905_ORYLA,3.0,,1,,1,1,,,,,
H2L908,H2L908_ORYLA,3.0,,1,,1,1,,,,,
G1TD30,G1TD30_RABIT,3.0,,1,,1,1,,,,,
F7GKA2,F7GKA2_CALJA,3.0,,1,,1,1,,,,,
M3W1N9,M3W1N9_FELCA,3.0,,1,1,,1,,,,,
F7A798,F7A798_MACMU,3.0,,1,,1,1,,,,,
F6SE71,F6SE71_MACMU,3.0,,1,,1,1,,,,,
F6PXL8,F6PXL8_MONDO,3.0,,1,,1,1,,,,,
F1SUM9,F1SUM9_PIG,3.0,,1,,1,1,,,,,
F1SUK4,F1SUK4_PIG,3.0,,1,,1,1,,,,,
F1SUK3,F1SUK3_PIG,3.0,,1,,1,1,,,,,
F7DBA1,F7DBA1_XENTR,3.0,,1,,1,1,,,,,
I3M4B0,I3M4B0_SPETR,3.0,,1,,1,1,,,,,
I3M4K1,I3M4K1_SPETR,3.0,,1,,1,1,,,,,
F1QTH2,F1QTH2_DANRE,3.0,,1,,1,1,,,,,
I3NBE0,I3NBE0_SPETR,3.0,,1,,1,1,,,,,
F1NPA8,F1NPA8_CHICK,3.0,,1,,1,1,,,,,
F1N4D7,F1N4D7_BOVIN,3.0,,1,,1,1,,,,,
F1MCP4,F1MCP4_BOVIN,3.0,,1,,1,1,,,,,
K7FHG0,K7FHG0_PELSI,3.0,,1,,1,1,,,,,
E7EY39,E7EY39_DANRE,3.0,,1,,1,1,,,,,
E7FGJ8,E7FGJ8_DANRE,3.0,,1,,1,1,,,,,
F6S1U5,F6S1U5_HORSE,3.0,,1,,1,1,,,,,
E7FEP7,E7FEP7_DANRE,3.0,,1,,1,1,,,,,
F6UF92,F6UF92_HORSE,3.0,,1,,1,1,,,,,
D3Z9K9,D3Z9K9_RAT,3.0,,1,,1,1,,,,,
F6ZSE0,F6ZSE0_ORNAN,3.0,,1,,1,1,,,,,
F6YMM7,F6YMM7_MONDO,3.0,,1,,1,1,,,,,
H3B8D2,H3B8D2_LATCH,3.0,,1,,1,1,,,,,
H2Y3J8,H2Y3J8_CIOIN,3.0,,1,,1,1,,,,,
H3CGQ2,H3CGQ2_TETNG,3.0,,1,,1,1,,,,,
H3DHE8,H3DHE8_TETNG,3.0,,1,,1,1,,,,,
F6VMW5,F6VMW5_CALJA,3.0,,1,,1,1,,,,,
H9G618,H9G618_ANOCA,3.0,,1,,1,1,,,,,
H9G694,H9G694_ANOCA,3.0,,1,,1,1,,,,,
H9GM49,H9GM49_ANOCA,3.0,,1,,1,1,,,,,
E1C392,E1C392_CHICK,3.0,,1,,1,1,,,,,
F7C2C4,F7C2C4_MONDO,3.0,,1,,1,1,,,,,
G3T6X2,G3T6X2_LOXAF,3.0,,1,,1,1,,,,,
Q3SZL1,Q3SZL1_BOVIN,2.0,,,,,,1,1,,,
Q3T0T0,GDE1_BOVIN,2.0,,,,1,,1,,,,
E2RH70,E2RH70_CANFA,2.0,,1,,1,,,,,,
L7N2X2,L7N2X2_XENTR,2.0,,1,,,1,,,,,
E7F067,E7F067_DANRE,2.0,,1,,1,,,,,,
E2RH69,E2RH69_CANFA,2.0,,1,,,1,,,,,
Q3KTM2,GDPD5_CHICK,2.0,,,,,,1,1,,,
F7DEB2,F7DEB2_XENTR,2.0,,1,,,1,,,,,
E7FGP0,E7FGP0_DANRE,2.0,,1,,1,,,,,,
E9QGJ5,E9QGJ5_DANRE,2.0,,1,,,1,,,,,
E9QIZ4,E9QIZ4_DANRE,2.0,,1,,,1,,,,,
F1PD96,F1PD96_CANFA,2.0,,1,,1,,,,,,
B5DF39,B5DF39_RAT,2.0,,,,,,1,1,,,
