,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000039564,KKVDCVE,TF332320,EOG7NKKM7,NOG47789,HOG000115528,HBG052730,NA,Q53GA4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
O08969,PHLA2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q53GA4,PHLA2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
O08969,PHLA2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q503L1,PHLA2_DANRE,7.0,,1,1,1,1,1,1,,,1
Q0V987,PHLA2_XENTR,6.0,,1,1,1,1,1,1,,,
Q5EAM8,Q5EAM8_XENTR,5.0,,1,,1,1,,1,1,,
Q5PQT7,PHLA3_RAT,5.0,,1,,1,1,,1,1,,
Q5XJ33,Q5XJ33_DANRE,5.0,,1,,1,1,,1,1,,
Q9WV95,PHLA3_MOUSE,5.0,,1,,1,1,,1,1,,
Q9Y5J5,PHLA3_HUMAN,5.0,,1,,1,1,,1,1,,
H3C6S8,H3C6S8_TETNG,4.0,,1,1,1,1,,,,,
H3B494,H3B494_LATCH,4.0,,1,1,1,1,,,,,
F1LME7,F1LME7_RAT,4.0,,1,1,1,1,,,,,
H0XK28,H0XK28_OTOGA,4.0,,1,1,1,1,,,,,
H2Q2X3,H2Q2X3_PANTR,4.0,,1,1,1,1,,,,,
H2NCH6,H2NCH6_PONAB,4.0,,1,1,1,1,,,,,
H2MXL2,H2MXL2_ORYLA,4.0,,1,1,1,1,,,,,
H0VY95,H0VY95_CAVPO,4.0,,1,1,1,1,,,,,
G3VR32,G3VR32_SARHA,4.0,,1,1,1,1,,,,,
F1N769,F1N769_BOVIN,4.0,,1,1,1,1,,,,,
G3RUS2,G3RUS2_GORGO,4.0,,1,1,1,1,,,,,
F1P1B1,F1P1B1_CHICK,4.0,,1,1,1,1,,,,,
G1L693,G1L693_AILME,4.0,,1,1,1,1,,,,,
G1K8A1,G1K8A1_ANOCA,4.0,,1,1,1,1,,,,,
F7BW64,F7BW64_HORSE,4.0,,1,1,1,1,,,,,
F6RGA9,F6RGA9_ORNAN,4.0,,1,1,1,1,,,,,
H2TC08,H2TC08_TAKRU,4.0,,1,1,1,1,,,,,
