,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018298,WGKPGNS,TF337517,EOG7F7W8Q,NOG28160,HOG000136319,HBG106618,NA,A8MT70
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8MT70,ZBBX_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A8MT70,ZBBX_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q0P5X5,ZBBX_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q4QR78,Q4QR78_RAT,6.0,,1,,1,1,1,1,,,1
G1QY50,G1QY50_NOMLE,4.0,,1,1,1,1,,,,,
I3NEJ5,I3NEJ5_SPETR,4.0,,1,1,1,1,,,,,
G3TKL8,G3TKL8_LOXAF,4.0,,1,1,1,1,,,,,
G3W4Q6,G3W4Q6_SARHA,4.0,,1,1,1,1,,,,,
H0V316,H0V316_CAVPO,4.0,,1,1,1,1,,,,,
H0WKA2,H0WKA2_OTOGA,4.0,,1,1,1,1,,,,,
H2PBX5,H2PBX5_PONAB,4.0,,1,1,1,1,,,,,
H2RC19,H2RC19_PANTR,4.0,,1,1,1,1,,,,,
F6WAH5,F6WAH5_HORSE,4.0,,1,1,1,1,,,,,
F6V800,F6V800_MACMU,4.0,,1,1,1,1,,,,,
I3LRC2,I3LRC2_PIG,4.0,,1,1,1,1,,,,,
F6QYU2,F6QYU2_MONDO,4.0,,1,1,1,1,,,,,
G1PLT4,G1PLT4_MYOLU,4.0,,1,1,1,1,,,,,
F1N737,F1N737_BOVIN,4.0,,1,1,1,1,,,,,
K7F624,K7F624_PELSI,3.0,,1,,1,1,,,,,
G1LJZ0,G1LJZ0_AILME,3.0,,1,,1,1,,,,,
G1TCC5,G1TCC5_RABIT,3.0,,1,,1,1,,,,,
G3RZW6,G3RZW6_GORGO,3.0,,1,,1,1,,,,,
G1KXG8,G1KXG8_ANOCA,3.0,,1,,1,1,,,,,
A3KNM0,A3KNM0_DANRE,3.0,,1,,,1,1,,,,
F7IJS0,F7IJS0_CALJA,3.0,,1,1,1,,,,,,
J9P1U7,J9P1U7_CANFA,3.0,,1,1,,1,,,,,
F7EVF0,F7EVF0_ORNAN,3.0,,1,,1,1,,,,,
M3Z052,M3Z052_MUSPF,3.0,,1,1,,1,,,,,
M3XFJ1,M3XFJ1_FELCA,3.0,,1,1,,1,,,,,
D3Z0P6,D3Z0P6_MOUSE,2.0,,1,,,,,1,,,
F7EGH2,F7EGH2_XENTR,2.0,,1,,,1,,,,,
A7S6L0,A7S6L0_NEMVE,2.0,,,,,1,1,,,,
F7IM05,F7IM05_CALJA,2.0,,1,,,1,,,,,
D3Z0P7,D3Z0P7_MOUSE,2.0,,1,,,,,1,,,
E2RAV9,E2RAV9_CANFA,2.0,,1,,1,,,,,,
G1LFM0,G1LFM0_AILME,2.0,,1,,,1,,,,,
G1LM16,G1LM16_AILME,2.0,,1,,,1,,,,,
B7ZMD2,B7ZMD2_HUMAN,2.0,,,,,,,1,1,,
W5NTR6,W5NTR6_SHEEP,2.0,,1,1,,,,,,,
Q0II96,Q0II96_BOVIN,2.0,,,,,,1,1,,,
M4AS11,M4AS11_XIPMA,2.0,,1,,,1,,,,,
G3UP13,G3UP13_MELGA,2.0,,1,,,1,,,,,
M3XKZ2,M3XKZ2_LATCH,2.0,,1,,,1,,,,,
H0ZLF3,H0ZLF3_TAEGU,2.0,,1,,,1,,,,,
W5M6W7,W5M6W7_LEPOC,1.0,,1,,,,,,,,
B3S5X4,B3S5X4_TRIAD,1.0,,,,,1,,,,,
C9J608,C9J608_HUMAN,1.0,,1,,,,,,,,
C3ZF39,C3ZF39_BRAFL,1.0,,,,,,1,,,,
R4GMH3,R4GMH3_CHICK,1.0,,1,,,,,,,,
U3K1Z2,U3K1Z2_FICAL,1.0,,1,,,,,,,,
A9UWB9,A9UWB9_MONBE,1.0,,,,,,1,,,,
D2I811,D2I811_AILME,1.0,,,,,,,1,,,
U3K1Z4,U3K1Z4_FICAL,1.0,,1,,,,,,,,
W5LLQ3,W5LLQ3_ASTMX,1.0,,1,,,,,,,,
W5M6U8,W5M6U8_LEPOC,1.0,,1,,,,,,,,
A0A096MYI9,A0A096MYI9_PAPAN,1.0,,1,,,,,,,,
A0A096MCT3,A0A096MCT3_POEFO,1.0,,1,,,,,,,,
C9JVV2,C9JVV2_HUMAN,1.0,,1,,,,,,,,
D3Z5Y6,D3Z5Y6_MOUSE,1.0,,1,,,,,,,,
Q95JU7,Q95JU7_MACFA,1.0,,,,,,,,1,,
G3SJ80,G3SJ80_GORGO,1.0,,1,,,,,,,,
H7C590,H7C590_HUMAN,1.0,,1,,,,,,,,
F6S1E4,F6S1E4_CIOIN,1.0,,,,,1,,,,,
F6V7W0,F6V7W0_MACMU,1.0,,1,,,,,,,,
H7C534,H7C534_HUMAN,1.0,,1,,,,,,,,
H7C4M7,H7C4M7_HUMAN,1.0,,1,,,,,,,,
H0ZLF4,H0ZLF4_TAEGU,1.0,,,,,1,,,,,
G3W4Q7,G3W4Q7_SARHA,1.0,,1,,,,,,,,
F7IM09,F7IM09_CALJA,1.0,,1,,,,,,,,
F8WIV1,F8WIV1_MOUSE,1.0,,1,,,,,,,,
G3SUQ6,G3SUQ6_LOXAF,1.0,,1,,,,,,,,
A0A096LQZ9,A0A096LQZ9_POEFO,1.0,,1,,,,,,,,
