,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007594,WALRHEY,TF324391,NA,NOG265581,HOG000154180,HBG057248,NA,Q9BWH6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BWH6,RPAP1_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q3T1I9,RPAP1_RAT,7.0,,1,1,1,,1,1,1,,1
Q9BWH6,RPAP1_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q3T1I9,RPAP1_RAT,7.0,,1,1,1,,1,1,1,,1
Q80TE0,RPAP1_MOUSE,6.0,,1,1,1,,1,,1,,1
Q80TE0,RPAP1_MOUSE,6.0,,1,1,1,,1,,1,,1
A0JN53,RPAP1_BOVIN,6.0,,1,1,1,,1,1,1,,
A7RJ67,A7RJ67_NEMVE,4.0,,,1,,,1,1,,,1
G1PTZ4,G1PTZ4_MYOLU,3.0,,1,1,1,,,,,,
G1ST00,G1ST00_RABIT,3.0,,1,1,1,,,,,,
G3P209,G3P209_GASAC,3.0,,1,1,1,,,,,,
G3QVU2,G3QVU2_GORGO,3.0,,1,1,1,,,,,,
G3TJJ8,G3TJJ8_LOXAF,3.0,,1,1,1,,,,,,
G3WY13,G3WY13_SARHA,3.0,,1,1,1,,,,,,
H2UAQ7,H2UAQ7_TAKRU,3.0,,1,1,1,,,,,,
H2Q983,H2Q983_PANTR,3.0,,1,1,1,,,,,,
H0UZG3,H0UZG3_CAVPO,3.0,,1,1,1,,,,,,
H0Y0W4,H0Y0W4_OTOGA,3.0,,1,1,1,,,,,,
H2MKR8,H2MKR8_ORYLA,3.0,,1,1,1,,,,,,
I3MPL3,I3MPL3_SPETR,3.0,,1,1,1,,,,,,
H2NMX5,H2NMX5_PONAB,3.0,,1,1,1,,,,,,
H0ZKV3,H0ZKV3_TAEGU,3.0,,1,1,1,,,,,,
H3DIW6,H3DIW6_TETNG,3.0,,1,1,1,,,,,,
G1NFG8,G1NFG8_MELGA,3.0,,1,1,1,,,,,,
G1ME75,G1ME75_AILME,3.0,,1,1,1,,,,,,
H3A6N6,H3A6N6_LATCH,3.0,,1,1,1,,,,,,
F7IBN4,F7IBN4_CALJA,3.0,,1,1,1,,,,,,
F7GYQ8,F7GYQ8_MACMU,3.0,,1,1,1,,,,,,
F6YC25,F6YC25_MONDO,3.0,,1,1,1,,,,,,
F6V3I9,F6V3I9_XENTR,3.0,,1,1,1,,,,,,
F6R341,F6R341_HORSE,3.0,,1,1,1,,,,,,
F1SSV8,F1SSV8_PIG,3.0,,1,1,1,,,,,,
F1PHP2,F1PHP2_CANFA,3.0,,1,1,1,,,,,,
E7FGQ5,E7FGQ5_DANRE,3.0,,1,1,1,,,,,,
C3Z2I8,C3Z2I8_BRAFL,3.0,,,1,,,1,,,,1
W5NBV1,W5NBV1_LEPOC,2.0,,1,1,,,,,,,
F1NLT1,F1NLT1_CHICK,2.0,,1,1,,,,,,,
B4J332,B4J332_DROGR,2.0,,,1,,,1,,,,
G1KPH2,G1KPH2_ANOCA,2.0,,1,,1,,,,,,
W5QGN6,W5QGN6_SHEEP,2.0,,1,1,,,,,,,
Q04418,RBA50_YEAST,2.0,,1,,,,1,,,,
I3KW19,I3KW19_ORENI,2.0,,,1,1,,,,,,
Q5R8S6,Q5R8S6_PONAB,2.0,,,,,,,1,1,,
M4AFT6,M4AFT6_XIPMA,2.0,,1,1,,,,,,,
M3YC04,M3YC04_MUSPF,2.0,,1,1,,,,,,,
M3WH98,M3WH98_FELCA,2.0,,1,1,,,,,,,
K7G990,K7G990_PELSI,2.0,,1,,1,,,,,,
Q9VTX1,Q9VTX1_DROME,2.0,,1,1,,,,,,,
U3IWD1,U3IWD1_ANAPL,2.0,,1,1,,,,,,,
H9HA39,H9HA39_NOMLE,2.0,,1,,1,,,,,,
U3JU85,U3JU85_FICAL,2.0,,1,1,,,,,,,
W5KWJ4,W5KWJ4_ASTMX,2.0,,1,1,,,,,,,
B9WH33,B9WH33_CANDC,1.0,,,,,,1,,,,
B7PHG7,B7PHG7_IXOSC,1.0,,,,,,1,,,,
B3S0J9,B3S0J9_TRIAD,1.0,,,,,,1,,,,
B4PGC6,B4PGC6_DROYA,1.0,,,,,,1,,,,
V4BA67,V4BA67_LOTGI,1.0,,,1,,,,,,,
B4N3I5,B4N3I5_DROWI,1.0,,,1,,,,,,,
B4L069,B4L069_DROMO,1.0,,,1,,,,,,,
B4K3N6,B4K3N6_DROGR,1.0,,,,,,1,,,,
C4R980,C4R980_PICPG,1.0,,,,,,1,,,,
V9GWX3,V9GWX3_MOUSE,1.0,,1,,,,,,,,
H3BRE8,H3BRE8_HUMAN,1.0,,1,,,,,,,,
B3S0J8,B3S0J8_TRIAD,1.0,,,,,,1,,,,
B3M7T1,B3M7T1_DROAN,1.0,,,,,,1,,,,
B0XD97,B0XD97_CULQU,1.0,,,,,,1,,,,
C5DZ47,C5DZ47_ZYGRC,1.0,,,,,,1,,,,
B0W358,B0W358_CULQU,1.0,,,,,,1,,,,
B0W1L1,B0W1L1_CULQU,1.0,,,,,,1,,,,
A8K2F9,A8K2F9_HUMAN,1.0,,,,,,,,1,,
A7TFD9,A7TFD9_VANPO,1.0,,,,,,1,,,,
W4WPP4,W4WPP4_ATTCE,1.0,,,1,,,,,,,
A7F3I6,A7F3I6_SCLS1,1.0,,,,,,1,,,,
A2FD64,A2FD64_TRIVA,1.0,,,,,,1,,,,
A0A096NTP7,A0A096NTP7_PAPAN,1.0,,1,,,,,,,,
A0A096NTP5,A0A096NTP5_PAPAN,1.0,,1,,,,,,,,
C5DK08,C5DK08_LACTC,1.0,,,,,,1,,,,
S4RLV8,S4RLV8_PETMA,1.0,,1,,,,,,,,
C5WLT0,C5WLT0_DROME,1.0,,,,,,1,,,,
Q177B8,Q177B8_AEDAE,1.0,,,,,,1,,,,
H3BPM3,H3BPM3_HUMAN,1.0,,1,,,,,,,,
H3BTJ6,H3BTJ6_HUMAN,1.0,,1,,,,,,,,
H2ZD66,H2ZD66_CIOSA,1.0,,1,,,,,,,,
H2UAQ8,H2UAQ8_TAKRU,1.0,,1,,,,,,,,
H2UAQ6,H2UAQ6_TAKRU,1.0,,1,,,,,,,,
H9JU71,H9JU71_BOMMO,1.0,,,1,,,,,,,
K1R846,K1R846_CRAGI,1.0,,,1,,,,,,,
K7EGK3,K7EGK3_ORNAN,1.0,,1,,,,,,,,
K7G975,K7G975_PELSI,1.0,,1,,,,,,,,
O43088,RBA50_SCHPO,1.0,,,,,,1,,,,
Q4RM66,Q4RM66_TETNG,1.0,,,,,,,,1,,
D2GW84,D2GW84_AILME,1.0,,,,,,,1,,,
Q4UA20,Q4UA20_THEAN,1.0,,,,,,1,,,,
Q54VP8,Q54VP8_DICDI,1.0,,,,,,1,,,,
Q5B9K9,Q5B9K9_EMENI,1.0,,,,,,1,,,,
F7GYP6,F7GYP6_MACMU,1.0,,1,,,,,,,,
Q6NRI6,Q6NRI6_XENLA,1.0,,,,,,,,1,,
Q7S0F6,Q7S0F6_NEUCR,1.0,,,,,,1,,,,
F6S9L7,F6S9L7_CIOIN,1.0,,1,,,,,,,,
S4R2F2,S4R2F2_MOUSE,1.0,,1,,,,,,,,
H3BPY8,H3BPY8_HUMAN,1.0,,1,,,,,,,,
D6WZF8,D6WZF8_TRICA,1.0,,,1,,,,,,,
A0A087XIT2,A0A087XIT2_POEFO,1.0,,1,,,,,,,,
