,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001071,NA,TF336148,EOG7TQV1H,NOG45530,HOG000024829,HBG081272,NA,Q9NVL8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NVL8,CN105_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q9NVL8,CN105_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q9CPZ1,CN105_MOUSE,6.0,,1,,1,1,1,1,1,,
E1BXF9,E1BXF9_CHICK,4.0,,1,,1,1,,,,,1
G1RRD6,G1RRD6_NOMLE,3.0,,1,,1,1,,,,,
G1NLJ9,G1NLJ9_MELGA,3.0,,1,,1,1,,,,,
G3UEJ2,G3UEJ2_LOXAF,3.0,,1,,1,1,,,,,
G3SAZ2,G3SAZ2_GORGO,3.0,,1,,1,1,,,,,
G1T9C7,G1T9C7_RABIT,3.0,,1,,1,1,,,,,
G1PAT3,G1PAT3_MYOLU,3.0,,1,,1,1,,,,,
F7EQS9,F7EQS9_MONDO,3.0,,1,,1,1,,,,,
G1L6L7,G1L6L7_AILME,3.0,,1,,1,1,,,,,
F7EUX7,F7EUX7_ORNAN,3.0,,1,,1,1,,,,,
H0XGM6,H0XGM6_OTOGA,3.0,,1,,1,1,,,,,
F7BJ91,F7BJ91_HORSE,3.0,,1,,1,1,,,,,
E1BMH7,E1BMH7_BOVIN,3.0,,1,,1,1,,,,,
G3WX64,G3WX64_SARHA,3.0,,1,,1,1,,,,,
H0V0N2,H0V0N2_CAVPO,3.0,,1,,1,1,,,,,
K7FZ06,K7FZ06_PELSI,3.0,,1,,1,1,,,,,
H2NLC5,H2NLC5_PONAB,3.0,,1,,1,1,,,,,
H2Q8D3,H2Q8D3_PANTR,3.0,,1,,1,1,,,,,
I3LLQ5,I3LLQ5_PIG,3.0,,1,,1,1,,,,,
A9C480,A9C480_MOUSE,3.0,,1,,,,,1,1,,
I3MG87,I3MG87_SPETR,3.0,,1,,1,1,,,,,
F7HQN8,F7HQN8_CALJA,2.0,,1,,1,,,,,,
C3XZ74,C3XZ74_BRAFL,2.0,,,,,,1,,,,1
M3Y3M2,M3Y3M2_MUSPF,2.0,,1,,,1,,,,,
M3WXM3,M3WXM3_FELCA,2.0,,1,,,1,,,,,
E2RA95,E2RA95_CANFA,2.0,,1,,1,,,,,,
F7IS80,F7IS80_CALJA,2.0,,1,,,1,,,,,
J9NYD0,J9NYD0_CANFA,2.0,,1,,,1,,,,,
G1QEP4,G1QEP4_MYOLU,2.0,,1,,,1,,,,,
D2GVQ6,D2GVQ6_AILME,1.0,,,,,,,1,,,
B7ZL43,B7ZL43_HUMAN,1.0,,,,,,,,1,,
D6RDQ1,D6RDQ1_MOUSE,1.0,,1,,,,,,,,
E9PI50,E9PI50_HUMAN,1.0,,1,,,,,,,,
W5QIX9,W5QIX9_SHEEP,1.0,,1,,,,,,,,
E9PSE9,E9PSE9_HUMAN,1.0,,1,,,,,,,,
F1SSL9,F1SSL9_PIG,1.0,,1,,,,,,,,
F5GWJ3,F5GWJ3_HUMAN,1.0,,1,,,,,,,,
U3JLX3,U3JLX3_FICAL,1.0,,1,,,,,,,,
H0YES7,H0YES7_HUMAN,1.0,,1,,,,,,,,
Q05C89,Q05C89_HUMAN,1.0,,1,,,,,,,,
Q17R99,Q17R99_HUMAN,1.0,,,,,,,,1,,
U3I186,U3I186_ANAPL,1.0,,1,,,,,,,,
A0A096NVB3,A0A096NVB3_PAPAN,1.0,,1,,,,,,,,
