,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K02333,ENSGT00390000000244,DHELLHM,TF103005,NA,COG0423,HOG000049133,HBG051401,NA,Q9UHN1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9QZM2,DPOG2_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q9UHN1,DPOG2_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q0VC30,DPOG2_BOVIN,7.0,1,1,1,1,,1,1,1,,
D3ZYP7,D3ZYP7_RAT,5.0,1,1,1,1,,,,,,1
F1NM24,F1NM24_CHICK,4.0,1,1,1,1,,,,,,
H3B5K7,H3B5K7_LATCH,4.0,1,1,1,1,,,,,,
H2QDP3,H2QDP3_PANTR,4.0,1,1,1,1,,,,,,
H2NUG5,H2NUG5_PONAB,4.0,1,1,1,1,,,,,,
G1L7M1,G1L7M1_AILME,4.0,1,1,1,1,,,,,,
F7F7L7,F7F7L7_CALJA,4.0,1,1,1,1,,,,,,
G3RHB8,G3RHB8_GORGO,4.0,1,1,1,1,,,,,,
E7F4P9,E7F4P9_DANRE,4.0,1,1,1,1,,,,,,
F6T4Z0,F6T4Z0_HORSE,3.0,,1,1,1,,,,,,
G3T732,G3T732_LOXAF,3.0,,1,1,1,,,,,,
M3ZVA0,M3ZVA0_XIPMA,3.0,1,1,1,,,,,,,
J9PBK7,J9PBK7_CANFA,3.0,,1,1,1,,,,,,
I3MJB4,I3MJB4_SPETR,3.0,,1,1,1,,,,,,
H9G4Q9,H9G4Q9_ANOCA,3.0,1,1,,1,,,,,,
H3C366,H3C366_TETNG,3.0,,1,1,1,,,,,,
H2L5H6,H2L5H6_ORYLA,3.0,,1,1,1,,,,,,
H0XD28,H0XD28_OTOGA,3.0,,1,1,1,,,,,,
H0V9D5,H0V9D5_CAVPO,3.0,,1,1,1,,,,,,
G3WHV8,G3WHV8_SARHA,3.0,,1,1,1,,,,,,
H0Z2L8,H0Z2L8_TAEGU,3.0,,1,1,1,,,,,,
Q4RLF8,Q4RLF8_TETNG,3.0,,1,,,,1,,1,,
G1PDS2,G1PDS2_MYOLU,3.0,,1,1,1,,,,,,
G1N6V4,G1N6V4_MELGA,3.0,1,1,,1,,,,,,
F7FAA1,F7FAA1_MONDO,3.0,,1,1,1,,,,,,
F7EFE8,F7EFE8_ORNAN,3.0,,1,1,1,,,,,,
G1RY70,G1RY70_NOMLE,3.0,,1,1,1,,,,,,
K7FX92,K7FX92_PELSI,2.0,,1,,1,,,,,,
A7SZW0,A7SZW0_NEMVE,2.0,1,,,,,,,,,1
Q3V3E7,Q3V3E7_MOUSE,2.0,1,,,,,,,1,,
