,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16781,ENSGT00530000063455,NA,TF314892,NA,NOG276935,NA,HBG044570,NA,Q8TAM2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TAM2,TTC8_HUMAN,6.0,1,1,,1,,1,,1,,1
Q8TAM2,TTC8_HUMAN,6.0,1,1,,1,,1,,1,,1
Q8VD72,TTC8_MOUSE,6.0,1,1,,1,,1,,1,,1
Q8VD72,TTC8_MOUSE,6.0,1,1,,1,,1,,1,,1
Q1RLX7,Q1RLX7_DANRE,4.0,1,,,,,1,,1,,1
E1C4G5,E1C4G5_CHICK,4.0,1,1,,1,,,,,,1
Q5RA46,Q5RA46_PONAB,4.0,1,1,,1,,,,1,,
Q9VPP9,Q9VPP9_DROME,4.0,1,1,,,,1,,,,1
Q7PW09,Q7PW09_ANOGA,3.0,1,,,,,1,,,,1
Q23049,Q23049_CAEEL,3.0,1,1,,,,,,,,1
G1NK27,G1NK27_MELGA,3.0,1,1,,1,,,,,,
A2EWL4,A2EWL4_TRIVA,3.0,1,,,,,1,,,,1
H2VC54,H2VC54_TAKRU,3.0,1,1,,1,,,,,,
G1KMV6,G1KMV6_ANOCA,3.0,1,1,,1,,,,,,
A7RIW9,A7RIW9_NEMVE,3.0,1,,,,,1,,,,1
G1T9Q2,G1T9Q2_RABIT,3.0,1,1,,1,,,,,,
G3WMP3,G3WMP3_SARHA,3.0,1,1,,1,,,,,,
F6PNT7,F6PNT7_MONDO,3.0,1,1,,1,,,,,,
B1WBT5,B1WBT5_RAT,3.0,1,,,,,1,,1,,
C3ZKQ7,C3ZKQ7_BRAFL,2.0,1,,,,,,,,,1
D3ZND5,D3ZND5_RAT,2.0,1,1,,,,,,,,
F6YUF2,F6YUF2_XENTR,2.0,,1,,1,,,,,,
F6U8K2,F6U8K2_HORSE,2.0,,1,,1,,,,,,
H0ZQB3,H0ZQB3_TAEGU,2.0,,1,,1,,,,,,
M3WE70,M3WE70_FELCA,2.0,1,1,,,,,,,,
K7FRV5,K7FRV5_PELSI,2.0,,1,,1,,,,,,
H0X8S4,H0X8S4_OTOGA,2.0,,1,,1,,,,,,
B4P2E5,B4P2E5_DROYA,2.0,1,,,,,1,,,,
F7CW87,F7CW87_ORNAN,2.0,,1,,1,,,,,,
F1SDY6,F1SDY6_PIG,2.0,,1,,1,,,,,,
K7FRU0,K7FRU0_PELSI,2.0,1,1,,,,,,,,
H2Q8R7,H2Q8R7_PANTR,2.0,,1,,1,,,,,,
F1QEU6,F1QEU6_DANRE,2.0,,1,,1,,,,,,
F1N4X0,F1N4X0_BOVIN,2.0,,1,,1,,,,,,
Q17AX8,Q17AX8_AEDAE,2.0,1,,,,,1,,,,
H2MPC6,H2MPC6_ORYLA,2.0,,1,,1,,,,,,
J9P238,J9P238_CANFA,2.0,1,1,,,,,,,,
F6Y677,F6Y677_CIOIN,2.0,,1,,1,,,,,,
I3MKN1,I3MKN1_SPETR,2.0,,1,,1,,,,,,
E2REN6,E2REN6_CANFA,2.0,,1,,1,,,,,,
B4MV93,B4MV93_DROWI,2.0,1,,,,,1,,,,
G1S546,G1S546_NOMLE,2.0,1,1,,,,,,,,
B4LTL5,B4LTL5_DROVI,2.0,1,,,,,1,,,,
F7FJH7,F7FJH7_CALJA,2.0,,1,,1,,,,,,
G3NXV8,G3NXV8_GASAC,2.0,,1,,1,,,,,,
G1QD14,G1QD14_MYOLU,2.0,,1,,1,,,,,,
G3SKE1,G3SKE1_GORGO,2.0,,1,,1,,,,,,
G3SRN0,G3SRN0_LOXAF,2.0,,1,,1,,,,,,
G1L489,G1L489_AILME,2.0,,1,,1,,,,,,
H2YKL4,H2YKL4_CIOSA,2.0,,1,,1,,,,,,
A9UYR2,A9UYR2_MONBE,2.0,1,,,,,,,,,1
B0W1I5,B0W1I5_CULQU,2.0,1,,,,,1,,,,
Q86U25,Q86U25_HUMAN,2.0,1,1,,,,,,,,
B3MUH4,B3MUH4_DROAN,2.0,1,,,,,1,,,,
A8BB95,A8BB95_GIAIC,2.0,1,,,,,,,,,1
F6Q0A8,F6Q0A8_MACMU,2.0,,1,,1,,,,,,
Q4QHY0,Q4QHY0_LEIMA,2.0,1,,,,,,,,,1
H0UUH7,H0UUH7_CAVPO,2.0,,1,,1,,,,,,
Q28DI1,Q28DI1_XENTR,2.0,,1,,,,,,1,,
B4JDP6,B4JDP6_DROGR,2.0,1,,,,,1,,,,
G1NSP1,G1NSP1_MYOLU,1.0,,1,,,,,,,,
G1RV53,G1RV53_NOMLE,1.0,,1,,,,,,,,
F6Q0Y1,F6Q0Y1_MACMU,1.0,,1,,,,,,,,
F6Q0Z1,F6Q0Z1_MACMU,1.0,,1,,,,,,,,
G1RV52,G1RV52_NOMLE,1.0,,1,,,,,,,,
F6Q116,F6Q116_MACMU,1.0,,1,,,,,,,,
F7DJI5,F7DJI5_CALJA,1.0,,1,,,,,,,,
F6Q1R3,F6Q1R3_CALJA,1.0,,1,,,,,,,,
F6QM11,F6QM11_MONDO,1.0,,1,,,,,,,,
F6YAT9,F6YAT9_XENTR,1.0,,1,,,,,,,,
