,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000531,YLQLQTQ,TF337357,EOG793B8C,NOG136959,HOG000111619,HBG060441,NA,Q8NAV2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NAV2,CH058_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8NAV2,CH058_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q66JV7,CH058_MOUSE,7.0,,1,1,1,1,1,1,1,,
G1Q059,G1Q059_MYOLU,4.0,,1,1,1,1,,,,,
F6VZI6,F6VZI6_HORSE,4.0,,1,1,1,1,,,,,
F7GAP1,F7GAP1_MONDO,4.0,,1,1,1,1,,,,,
G1L8L7,G1L8L7_AILME,4.0,,1,1,1,1,,,,,
F6RTN6,F6RTN6_MACMU,4.0,,1,1,1,1,,,,,
G3QJ07,G3QJ07_GORGO,4.0,,1,1,1,1,,,,,
G3TKU9,G3TKU9_LOXAF,4.0,,1,1,1,1,,,,,
G3X2R8,G3X2R8_SARHA,4.0,,1,1,1,1,,,,,
H0WCZ8,H0WCZ8_CAVPO,4.0,,1,1,1,1,,,,,
H0XVF4,H0XVF4_OTOGA,4.0,,1,1,1,1,,,,,
F1RMA5,F1RMA5_PIG,4.0,,1,1,1,1,,,,,
F1PSN9,F1PSN9_CANFA,4.0,,1,1,1,1,,,,,
F1N4V4,F1N4V4_BOVIN,4.0,,1,1,1,1,,,,,
I3N850,I3N850_SPETR,4.0,,1,1,1,1,,,,,
D4A3I2,D4A3I2_RAT,4.0,,1,1,1,1,,,,,
H7C1D1,H7C1D1_HUMAN,3.0,,1,,1,1,,,,,
G1T4Y8,G1T4Y8_RABIT,3.0,,1,1,1,,,,,,
G1S0I2,G1S0I2_NOMLE,3.0,,1,,1,1,,,,,
M3XAP2,M3XAP2_FELCA,3.0,,1,1,,1,,,,,
M3XWN6,M3XWN6_MUSPF,3.0,,1,1,,1,,,,,
F6VEF2,F6VEF2_CALJA,3.0,,1,1,,1,,,,,
F6VEA1,F6VEA1_CALJA,2.0,,1,,1,,,,,,
W5PKL8,W5PKL8_SHEEP,2.0,,1,1,,,,,,,
H2PPS4,H2PPS4_PONAB,2.0,,1,,,1,,,,,
Q7Z758,Q7Z758_HUMAN,2.0,,,,,,,1,1,,
F7FZR7,F7FZR7_MONDO,1.0,,1,,,,,,,,
F7HQP0,F7HQP0_MACMU,1.0,,1,,,,,,,,
G3MXZ6,G3MXZ6_BOVIN,1.0,,1,,,,,,,,
F6Q9I6,F6Q9I6_MOUSE,1.0,,1,,,,,,,,
F6PS07,F6PS07_MACMU,1.0,,1,,,,,,,,
H0YAZ5,H0YAZ5_HUMAN,1.0,,1,,,,,,,,
H0YBP7,H0YBP7_HUMAN,1.0,,1,,,,,,,,
E5RJ64,E5RJ64_HUMAN,1.0,,1,,,,,,,,
E5RGS7,E5RGS7_HUMAN,1.0,,1,,,,,,,,
D2H039,D2H039_AILME,1.0,,,,,,,1,,,
A0A096MT98,A0A096MT98_PAPAN,1.0,,1,,,,,,,,
A0A087WZ43,A0A087WZ43_HUMAN,1.0,,1,,,,,,,,
A0A087WX44,A0A087WX44_HUMAN,1.0,,1,,,,,,,,
