,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000034341,GHFQNRV,TF331728,EOG7NW6CW,NOG41270,HOG000294145,HBG055209,NA,Q86YT9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q80UL9,JAML1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q86YT9,JAML1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86YT9,JAML1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q80UL9,JAML1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A6QPH6,A6QPH6_BOVIN,5.0,,1,1,1,1,,,1,,
G3QT04,G3QT04_GORGO,4.0,,1,1,1,1,,,,,
G1Q4J8,G1Q4J8_MYOLU,4.0,,1,1,1,1,,,,,
D4A1C2,D4A1C2_RAT,4.0,,1,1,1,1,,,,,
I3MPP4,I3MPP4_SPETR,4.0,,1,1,1,1,,,,,
H2R1B8,H2R1B8_PANTR,4.0,,1,1,1,1,,,,,
H2NFG2,H2NFG2_PONAB,4.0,,1,1,1,1,,,,,
H0VG64,H0VG64_CAVPO,4.0,,1,1,1,1,,,,,
F1SAL1,F1SAL1_PIG,4.0,,1,1,1,1,,,,,
F7H306,F7H306_MACMU,4.0,,1,1,1,1,,,,,
H0X0B9,H0X0B9_OTOGA,4.0,,1,1,1,1,,,,,
J9P076,J9P076_CANFA,3.0,,1,1,,1,,,,,
F7CYA4,F7CYA4_HORSE,3.0,,1,1,,1,,,,,
M3WFQ5,M3WFQ5_FELCA,3.0,,1,1,,1,,,,,
F7DRH2,F7DRH2_CALJA,3.0,,1,1,1,,,,,,
G1TCT1,G1TCT1_RABIT,3.0,,1,,1,1,,,,,
G1M3L0,G1M3L0_AILME,3.0,,1,1,,1,,,,,
G1R702,G1R702_NOMLE,3.0,,1,1,1,,,,,,
G3WM74,G3WM74_SARHA,3.0,,1,,1,1,,,,,
A1L5C0,A1L5C0_BOVIN,3.0,,,,,,1,1,1,,
M3XZB6,M3XZB6_MUSPF,3.0,,1,1,,1,,,,,
G1MXU2,G1MXU2_MELGA,2.0,,1,,,1,,,,,
M3ZA55,M3ZA55_NOMLE,2.0,,1,,,1,,,,,
G3T1W3,G3T1W3_LOXAF,2.0,,1,,,1,,,,,
K7FD44,K7FD44_PELSI,2.0,,1,,,1,,,,,
W5PF26,W5PF26_SHEEP,2.0,,1,1,,,,,,,
F7E6J0,F7E6J0_CALJA,2.0,,1,,,1,,,,,
E1C6Y9,E1C6Y9_CHICK,2.0,,1,,,1,,,,,
G1M3H9,G1M3H9_AILME,1.0,,,,1,,,,,,
G1TUK4,G1TUK4_RABIT,1.0,,,,1,,,,,,
B7QBI7,B7QBI7_IXOSC,1.0,,,,,1,,,,,
D2HYH8,D2HYH8_AILME,1.0,,,,,,,1,,,
G1TAB1,G1TAB1_RABIT,1.0,,,,1,,,,,,
G1TAA3,G1TAA3_RABIT,1.0,,,,1,,,,,,
G1T7D3,G1T7D3_RABIT,1.0,,,,1,,,,,,
G1SH55,G1SH55_RABIT,1.0,,,,1,,,,,,
G1RXP3,G1RXP3_NOMLE,1.0,,,,1,,,,,,
G1RW13,G1RW13_NOMLE,1.0,,,,1,,,,,,
G1R704,G1R704_NOMLE,1.0,,,,1,,,,,,
G1R703,G1R703_NOMLE,1.0,,,,1,,,,,,
D3ZBX8,D3ZBX8_RAT,1.0,,,,1,,,,,,
