,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10703,ENSGT00530000062962,VTGVQVC,TF313326,NA,COG5198,HOG000190538,HBG057518,NA,B0YJ81
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B0YJ81,HACD1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
B5DE06,B5DE06_XENTR,6.0,1,1,,1,,1,1,1,,
B9EHK9,B9EHK9_MOUSE,6.0,,1,1,1,,,1,1,,1
Q6Y1H2,HACD2_HUMAN,6.0,1,1,,1,,1,1,1,,
Q9D3B1,HACD2_MOUSE,6.0,1,1,,1,,1,1,1,,
P40857,HACD_YEAST,5.0,1,1,,,,1,1,,,1
O17040,HACD_CAEEL,5.0,1,1,,,,1,1,,,1
Q5RBK3,HACD2_PONAB,5.0,1,1,,1,,,1,1,,
A1IVX5,A1IVX5_RAT,5.0,1,,,,,1,1,1,,1
A7T0D0,A7T0D0_NEMVE,4.0,1,,,,,1,1,,,1
Q9VKD2,Q9VKD2_DROME,4.0,1,1,,,,1,,,,1
H3B5E5,H3B5E5_LATCH,4.0,1,1,1,1,,,,,,
Q7QFV7,Q7QFV7_ANOGA,4.0,1,,,,,1,1,,,1
A7ECY8,A7ECY8_SCLS1,4.0,1,,1,,,1,,,,1
F1MXJ1,F1MXJ1_BOVIN,4.0,1,1,1,1,,,,,,
Q7S2Y4,Q7S2Y4_NEUCR,4.0,1,,,,,1,1,,,1
O14346,HACD_SCHPO,4.0,1,,,,,1,1,,,1
Q9UVJ0,Q9UVJ0_CANAX,4.0,1,,,,,1,1,,,1
B7PEH2,B7PEH2_IXOSC,4.0,1,,1,,,1,,,,1
G1RPX4,G1RPX4_NOMLE,4.0,1,1,1,1,,,,,,
F6U467,F6U467_CHICK,4.0,1,1,,,,1,,1,,
B0V199,B0V199_DANRE,4.0,,1,,1,,,1,1,,
Q7PS69,Q7PS69_ANOGA,4.0,1,,,,,1,1,,,1
F7DHR4,F7DHR4_HORSE,4.0,1,1,1,1,,,,,,
Q5ZII7,Q5ZII7_CHICK,4.0,1,,,,,1,1,1,,
