,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012980,VMGYASY,TF342852,EOG7V7687,NOG282509,HOG000224659,HBG001296,NA,Q5TGU0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5TGU0,TSPO2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5TGU0,TSPO2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9CRZ8,TSPO2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5XJB6,Q5XJB6_DANRE,6.0,,1,,1,1,,1,1,,1
P16257,TSPO_RAT,5.0,,1,,1,1,,1,1,,
G1QYW1,G1QYW1_NOMLE,4.0,,1,1,1,1,,,,,
G3U7U7,G3U7U7_LOXAF,4.0,,1,1,1,1,,,,,
G1TJ12,G1TJ12_RABIT,4.0,,1,1,1,1,,,,,
G3R8R5,G3R8R5_GORGO,4.0,,1,1,1,1,,,,,
H0VZR6,H0VZR6_CAVPO,4.0,,1,1,1,1,,,,,
F7H6K6,F7H6K6_MACMU,4.0,,1,1,1,1,,,,,
P50637,TSPO_MOUSE,4.0,,,,1,1,,1,1,,
P30536,TSPOA_HUMAN,4.0,,1,,1,1,,1,,,
P30535,TSPO_BOVIN,4.0,,,,1,1,,1,1,,
H0XZM1,H0XZM1_OTOGA,4.0,,1,1,1,1,,,,,
H2PIZ3,H2PIZ3_PONAB,4.0,,1,1,1,1,,,,,
H2QSY6,H2QSY6_PANTR,4.0,,1,1,1,1,,,,,
G1LCU2,G1LCU2_AILME,4.0,,1,1,1,1,,,,,
G1PHZ1,G1PHZ1_MYOLU,4.0,,1,1,1,1,,,,,
F1RVN5,F1RVN5_PIG,4.0,,1,1,1,1,,,,,
D2HLX9,D2HLX9_AILME,4.0,,1,,1,1,,1,,,
F7B6Q3,F7B6Q3_HORSE,4.0,,1,1,1,1,,,,,
E2RDM9,E2RDM9_CANFA,4.0,,1,1,1,1,,,,,
H0YUB5,H0YUB5_TAEGU,3.0,,1,,1,1,,,,,
F1NZA2,F1NZA2_CHICK,3.0,,1,,1,1,,,,,
F1NNL8,F1NNL8_CHICK,3.0,,1,,1,1,,,,,
E2RQH5,E2RQH5_CANFA,3.0,,1,,1,1,,,,,
H0W6H2,H0W6H2_CAVPO,3.0,,1,,1,1,,,,,
H0WJD4,H0WJD4_OTOGA,3.0,,1,,1,1,,,,,
G1KRS4,G1KRS4_ANOCA,3.0,,1,,1,1,,,,,
F1SJR8,F1SJR8_PIG,3.0,,1,,1,1,,,,,
H2N041,H2N041_ORYLA,3.0,,1,,1,1,,,,,
H2P4N8,H2P4N8_PONAB,3.0,,1,,1,1,,,,,
E1B7P0,E1B7P0_BOVIN,3.0,,1,,1,1,,,,,
H2R162,H2R162_PANTR,3.0,,1,,1,1,,,,,
H3BBR3,H3BBR3_LATCH,3.0,,1,,1,1,,,,,
H0ZP63,H0ZP63_TAEGU,3.0,,1,,1,1,,,,,
G3WZS1,G3WZS1_SARHA,3.0,,1,,1,1,,,,,
F7G6Z3,F7G6Z3_CALJA,3.0,,1,,1,1,,,,,
G1S1Y4,G1S1Y4_NOMLE,3.0,,1,,1,1,,,,,
G1NCP7,G1NCP7_MELGA,3.0,,1,,1,1,,,,,
G1NLY2,G1NLY2_MELGA,3.0,,1,,1,1,,,,,
F7EXN7,F7EXN7_MONDO,3.0,,1,1,1,,,,,,
F6YYU3,F6YYU3_HORSE,3.0,,1,,1,1,,,,,
G1PCY3,G1PCY3_MYOLU,3.0,,1,,1,1,,,,,
I3M198,I3M198_SPETR,3.0,,1,,1,1,,,,,
G1SMF7,G1SMF7_RABIT,3.0,,1,,1,1,,,,,
G3VJE4,G3VJE4_SARHA,3.0,,1,,1,1,,,,,
F6WA72,F6WA72_MACMU,3.0,,1,,1,1,,,,,
G3N9F9,G3N9F9_GASAC,3.0,,1,,1,1,,,,,
G3R467,G3R467_GORGO,3.0,,1,,1,1,,,,,
F6R949,F6R949_CALJA,3.0,,1,1,1,,,,,,
G3SPL3,G3SPL3_LOXAF,3.0,,1,,1,1,,,,,
F6PGY4,F6PGY4_MONDO,3.0,,1,,1,1,,,,,
H3C836,H3C836_TETNG,3.0,,1,,1,1,,,,,
H2UPD0,H2UPD0_TAKRU,3.0,,1,,1,1,,,,,
M3YQI3,M3YQI3_MUSPF,3.0,,1,1,,1,,,,,
Q9VPR1,Q9VPR1_DROME,3.0,,1,,,1,,,,,1
