,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12189,ENSGT00390000014892,PPFFTIQ,TF317731,EOG7BGHN9,NOG270942,HOG000191978,HBG080015,NA,Q9BRG1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BRG1,VPS25_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5E9A6,VPS25_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q9CQ80,VPS25_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q9CQ80,VPS25_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q9U354,Q9U354_CAEEL,7.0,1,1,1,,1,1,1,,,1
Q0IIW8,Q0IIW8_XENTR,7.0,1,1,,1,1,1,1,1,,
Q7Q358,Q7Q358_ANOGA,6.0,1,,1,,1,1,1,,,1
P47142,VPS25_YEAST,6.0,1,1,1,,,1,1,,,1
A7RRM9,A7RRM9_NEMVE,6.0,1,,1,,1,1,1,,,1
Q7JXV9,VPS25_DROME,6.0,1,1,1,,1,1,,,,1
F7FUU3,F7FUU3_MONDO,5.0,1,1,1,1,1,,,,,
G1RM93,G1RM93_NOMLE,5.0,1,1,1,1,1,,,,,
B3S871,B3S871_TRIAD,5.0,1,,1,,1,1,1,,,
B7P7Q6,B7P7Q6_IXOSC,5.0,1,,1,,1,1,,,,1
K7F9K0,K7F9K0_PELSI,5.0,1,1,1,1,1,,,,,
B0WSN7,B0WSN7_CULQU,5.0,1,,1,,1,1,1,,,
Q8VZC9,VPS25_ARATH,5.0,1,,1,,,1,1,,,1
H2XPG9,H2XPG9_CIOIN,5.0,1,1,1,1,1,,,,,
Q8VZC9,VPS25_ARATH,5.0,1,,1,,,1,1,,,1
H2QD36,H2QD36_PANTR,5.0,1,1,1,1,1,,,,,
A8XIA2,A8XIA2_CAEBR,5.0,1,,1,,1,1,1,,,
F1QSR5,F1QSR5_DANRE,5.0,1,1,1,1,1,,,,,
O74967,VPS25_SCHPO,5.0,1,,1,,,1,1,,,1
P0C0A1,VPS25_RAT,5.0,1,1,1,,,,1,1,,
Q16P18,Q16P18_AEDAE,5.0,1,,1,,1,1,1,,,
F7GMS0,F7GMS0_CALJA,4.0,,1,1,1,1,,,,,
A9UUY8,A9UUY8_MONBE,4.0,1,,1,,,1,,,,1
F6UGE3,F6UGE3_MACMU,4.0,,1,1,1,1,,,,,
A7F528,A7F528_SCLS1,4.0,1,,1,,,1,,,,1
B4J779,B4J779_DROGR,4.0,1,,1,,1,1,,,,
Q6CEC3,Q6CEC3_YARLI,4.0,1,,1,,,,1,,,1
B4LNA9,B4LNA9_DROVI,4.0,1,,1,,1,1,,,,
B4MPM4,B4MPM4_DROWI,4.0,1,,1,,1,1,,,,
Q17GM9,Q17GM9_AEDAE,4.0,1,,,,1,1,1,,,
Q55GD9,VPS25_DICDI,4.0,1,,1,,,1,,,,1
G3STE0,G3STE0_LOXAF,4.0,,1,1,1,1,,,,,
A2A4J8,A2A4J8_MOUSE,4.0,1,1,,,,,1,1,,
H3DAA8,H3DAA8_TETNG,4.0,,1,1,1,1,,,,,
H2NTY9,H2NTY9_PONAB,4.0,,1,1,1,1,,,,,
H2STK3,H2STK3_TAKRU,4.0,,1,1,1,1,,,,,
B4P3A1,B4P3A1_DROYA,4.0,1,,1,,1,1,,,,
A2A4K0,A2A4K0_MOUSE,4.0,1,1,,,,,1,1,,
H2Y9E6,H2Y9E6_CIOSA,4.0,,1,1,1,1,,,,,
H0X1J0,H0X1J0_OTOGA,4.0,,1,1,1,1,,,,,
B8LCR9,B8LCR9_THAPS,4.0,1,,,,,1,1,,,1
H0VLN6,H0VLN6_CAVPO,4.0,,1,1,1,1,,,,,
B6HUS8,B6HUS8_PENCW,4.0,1,,1,,,1,1,,,
I3M302,I3M302_SPETR,4.0,,1,1,1,1,,,,,
C3YYU3,C3YYU3_BRAFL,4.0,1,,1,,,1,,,,1
G3NGS7,G3NGS7_GASAC,4.0,,1,1,1,1,,,,,
G3RIX9,G3RIX9_GORGO,4.0,,1,1,1,1,,,,,
M3YFE4,M3YFE4_MUSPF,3.0,,1,1,,1,,,,,
B9MU83,B9MU83_POPTR,3.0,1,,1,,,,1,,,
