,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11135,ENSGT00450000040279,PKAKRHT,TF321918,EOG789CCG,NOG242943,NA,HBG061365,NA,Q96BK5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96BK5,PINX1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q96BK5,PINX1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q9CZX5,PINX1_MOUSE,7.0,1,1,1,1,1,,,1,,1
Q3T0T3,Q3T0T3_BOVIN,6.0,1,1,1,1,1,,,1,,
A4L691,PINX1_RAT,6.0,1,,1,1,1,,,1,,1
F6SR32,F6SR32_MACMU,5.0,1,1,1,1,1,,,,,
H2PPK2,H2PPK2_PONAB,5.0,1,1,1,1,1,,,,,
G1RYD2,G1RYD2_NOMLE,5.0,1,1,1,1,1,,,,,
F1Q003,F1Q003_CANFA,4.0,,1,1,1,1,,,,,
Q5RHK8,Q5RHK8_DANRE,4.0,,1,,1,1,,,1,,
B0BMT3,B0BMT3_RAT,4.0,1,1,1,,,,,1,,
H2XVS4,H2XVS4_CIOIN,4.0,1,1,,1,1,,,,,
H2QVR3,H2QVR3_PANTR,4.0,,1,1,1,1,,,,,
H0WHP9,H0WHP9_OTOGA,4.0,,1,1,1,1,,,,,
F7BB52,F7BB52_HORSE,4.0,,1,1,1,1,,,,,
A1ZBW6,A1ZBW6_DROME,4.0,1,1,,,1,,,,,1
G1NZV0,G1NZV0_MYOLU,4.0,,1,1,1,1,,,,,
F1RJ22,F1RJ22_PIG,4.0,,1,1,1,1,,,,,
G1THM3,G1THM3_RABIT,3.0,1,1,,1,,,,,,
F6SR25,F6SR25_MACMU,3.0,,1,,1,1,,,,,
M3W2D3,M3W2D3_FELCA,3.0,,1,1,,1,,,,,
K7FEH0,K7FEH0_PELSI,3.0,,1,,1,1,,,,,
H3DFY5,H3DFY5_TETNG,3.0,,1,,1,1,,,,,
G3P9N5,G3P9N5_GASAC,3.0,,1,,1,1,,,,,
F7GL99,F7GL99_MONDO,3.0,,1,,1,1,,,,,
A7SEQ0,A7SEQ0_NEMVE,3.0,1,,,,1,,,,,1
F7E7S1,F7E7S1_XENTR,3.0,,1,,1,1,,,,,
F7IGT9,F7IGT9_CALJA,3.0,,1,,1,1,,,,,
G1NN19,G1NN19_MELGA,3.0,,1,,1,1,,,,,
H2PK35,H2PK35_PONAB,3.0,,1,,1,1,,,,,
H2MP46,H2MP46_ORYLA,3.0,,1,,1,1,,,,,
H0ZSV8,H0ZSV8_TAEGU,3.0,,1,,1,1,,,,,
H0XTF6,H0XTF6_OTOGA,3.0,,1,,1,1,,,,,
H0V746,H0V746_CAVPO,3.0,,1,,1,1,,,,,
G3W5K5,G3W5K5_SARHA,3.0,,1,,1,1,,,,,
M3XRQ6,M3XRQ6_MUSPF,3.0,,1,1,,1,,,,,
B4MEA7,B4MEA7_DROVI,2.0,1,,,,1,,,,,
Q17EQ6,Q17EQ6_AEDAE,2.0,1,,,,1,,,,,
B4MQ61,B4MQ61_DROWI,2.0,1,,,,1,,,,,
B4PA43,B4PA43_DROYA,2.0,1,,,,1,,,,,
B4QF27,B4QF27_DROSI,2.0,1,,,,1,,,,,
F7EJ22,F7EJ22_ORNAN,2.0,,1,,,1,,,,,
B5E172,B5E172_DROPS,2.0,1,,,,1,,,,,
Q22705,Q22705_CAEEL,2.0,1,1,,,,,,,,
H3AIX1,H3AIX1_LATCH,2.0,,1,,,1,,,,,
M3ZPU2,M3ZPU2_XIPMA,2.0,,1,,,1,,,,,
C3ZHN8,C3ZHN8_BRAFL,2.0,1,,,,,,,,,1
I3MEN0,I3MEN0_SPETR,2.0,,1,,,1,,,,,
F7EYL6,F7EYL6_CALJA,2.0,1,,1,,,,,,,
I3KDV2,I3KDV2_ORENI,2.0,,,,1,1,,,,,
E0VVD9,E0VVD9_PEDHC,2.0,1,,,,1,,,,,
H2SSJ5,H2SSJ5_TAKRU,2.0,,1,,1,,,,,,
H2SSJ4,H2SSJ4_TAKRU,2.0,,1,,,1,,,,,
B4J950,B4J950_DROGR,2.0,1,,,,1,,,,,
B4KR51,B4KR51_DROMO,2.0,1,,,,1,,,,,
P53335,PXR1_YEAST,2.0,1,1,,,,,,,,
B4HQ99,B4HQ99_DROSE,2.0,1,,,,1,,,,,
W5Q0K8,W5Q0K8_SHEEP,2.0,,1,1,,,,,,,
Q5QGN4,Q5QGN4_DANRE,2.0,1,,,,,,,1,,
Q6DJK8,Q6DJK8_XENLA,2.0,1,,,,,,,1,,
B4GH02,B4GH02_DROPE,2.0,1,,,,1,,,,,
B0XCL0,B0XCL0_CULQU,2.0,1,,,,1,,,,,
B3RWW9,B3RWW9_TRIAD,2.0,1,,,,1,,,,,
B3NJR2,B3NJR2_DROER,2.0,1,,,,1,,,,,
B3MIU6,B3MIU6_DROAN,2.0,1,,,,1,,,,,
R4GAR0,R4GAR0_ANOCA,2.0,1,1,,,,,,,,
U3K8Q2,U3K8Q2_FICAL,2.0,1,1,,,,,,,,
Q6DIW9,Q6DIW9_XENTR,2.0,1,,,,,,,1,,
Q7PWI5,Q7PWI5_ANOGA,2.0,1,,,,1,,,,,
E2QW24,E2QW24_CANFA,1.0,,1,,,,,,,,
A4RRE1,A4RRE1_OSTLU,1.0,1,,,,,,,,,
B4J7M2,B4J7M2_DROGR,1.0,,,,,,1,,,,
E3JSC6,E3JSC6_PUCGT,1.0,1,,,,,,,,,
E3RIW2,E3RIW2_PYRTT,1.0,1,,,,,,,,,
A4R0T9,PXR1_MAGO7,1.0,1,,,,,,,,,
A5DRH5,PXR1_PICGU,1.0,1,,,,,,,,,
A6R371,PXR1_AJECN,1.0,1,,,,,,,,,
E2LAJ1,E2LAJ1_MONPE,1.0,1,,,,,,,,,
A5E4P1,PXR1_LODEL,1.0,1,,,,,,,,,
E1ZIK7,E1ZIK7_CHLVA,1.0,1,,,,,,,,,
A4HSZ4,A4HSZ4_LEIIN,1.0,1,,,,,,,,,
A6RIE1,PXR1_BOTFB,1.0,1,,,,,,,,,
A7EFS3,PXR1_SCLS1,1.0,1,,,,,,,,,
A7RWK8,A7RWK8_NEMVE,1.0,,,,,,1,,,,
A7RXZ2,A7RXZ2_NEMVE,1.0,,,,,,1,,,,
A7TG30,PXR1_VANPO,1.0,1,,,,,,,,,
A8ITZ5,A8ITZ5_CHLRE,1.0,1,,,,,,,,,
E5RGR1,E5RGR1_HUMAN,1.0,,1,,,,,,,,
E9E5W9,E9E5W9_METAQ,1.0,1,,,,,,,,,
E5RJG9,E5RJG9_HUMAN,1.0,,1,,,,,,,,
F5H8Z9,F5H8Z9_CRYNB,1.0,1,,,,,,,,,
A0A061G621,A0A061G621_THECC,1.0,1,,,,,,,,,
A0A061GCS1,A0A061GCS1_THECC,1.0,1,,,,,,,,,
A0A061H7Y8,A0A061H7Y8_9BASI,1.0,1,,,,,,,,,
A0A087XW24,A0A087XW24_POEFO,1.0,,1,,,,,,,,
A0A088AEM6,A0A088AEM6_APIME,1.0,1,,,,,,,,,
A0A096NF20,A0A096NF20_PAPAN,1.0,,1,,,,,,,,
F6QY13,F6QY13_CALJA,1.0,1,,,,,,,,,
F6QNI4,F6QNI4_CALJA,1.0,,,,1,,,,,,
F4I583,F4I583_ARATH,1.0,1,,,,,,,,,
E6RF87,E6RF87_CRYGW,1.0,1,,,,,,,,,
A0A0A0KQU0,A0A0A0KQU0_CUCSA,1.0,1,,,,,,,,,
A1CD56,PXR1_ASPCL,1.0,1,,,,,,,,,
A1DC33,PXR1_NEOFI,1.0,1,,,,,,,,,
A2R156,PXR1_ASPNC,1.0,1,,,,,,,,,
A4H4R5,A4H4R5_LEIBR,1.0,1,,,,,,,,,
E9EVB3,E9EVB3_METRA,1.0,1,,,,,,,,,
E9B8W6,E9B8W6_LEIDB,1.0,1,,,,,,,,,
E9AKY1,E9AKY1_LEIMU,1.0,1,,,,,,,,,
A8PU88,A8PU88_MALGO,1.0,1,,,,,,,,,
D7TV66,D7TV66_VITVI,1.0,1,,,,,,,,,
A8WPA4,A8WPA4_CAEBR,1.0,,,,,1,,,,,
B0WYK3,B0WYK3_CULQU,1.0,,,,,,1,,,,
B2RZ07,B2RZ07_RAT,1.0,,,,,,1,,,,
C3Y186,C3Y186_BRAFL,1.0,,,,,,1,,,,
C3VV17,C3VV17_ORYLA,1.0,,,,,,1,,,,
C3VV11,C3VV11_ORYLA,1.0,,,,,,1,,,,
C1GQP1,C1GQP1_PARBA,1.0,1,,,,,,,,,
F6ZJ17,F6ZJ17_XENTR,1.0,,1,,,,,,,,
B9WGC0,B9WGC0_CANDC,1.0,1,,,,,,,,,
B9T7Y1,B9T7Y1_RICCO,1.0,1,,,,,,,,,
B9GWV7,B9GWV7_POPTR,1.0,1,,,,,,,,,
B8NFL2,B8NFL2_ASPFN,1.0,1,,,,,,,,,
B8BW76,B8BW76_THAPS,1.0,1,,,,,,,,,
B8BST7,B8BST7_THAPS,1.0,1,,,,,,,,,
B7FUK8,B7FUK8_PHATC,1.0,1,,,,,,,,,
B6TBI8,B6TBI8_MAIZE,1.0,1,,,,,,,,,
B6HF04,B6HF04_PENCW,1.0,1,,,,,,,,,
B3MCY6,B3MCY6_DROAN,1.0,,,,,,1,,,,
B4P6N5,B4P6N5_DROYA,1.0,,,,,,1,,,,
B4MPQ9,B4MPQ9_DROWI,1.0,,,,,,1,,,,
B4LLE3,B4LLE3_DROVI,1.0,,,,,,1,,,,
B2A967,B2A967_PODAN,1.0,1,,,,,,,,,
C4K057,C4K057_UNCRE,1.0,1,,,,,,,,,
D8TZC2,D8TZC2_VOLCA,1.0,1,,,,,,,,,
C4QVL6,C4QVL6_PICPG,1.0,1,,,,,,,,,
D8SLK6,D8SLK6_SELML,1.0,1,,,,,,,,,
D8RMH3,D8RMH3_SELML,1.0,1,,,,,,,,,
D5G5L8,D5G5L8_TUBMM,1.0,1,,,,,,,,,
D4D0Y3,D4D0Y3_TRIVH,1.0,1,,,,,,,,,
A9VDW3,A9VDW3_MONBE,1.0,1,,,,,,,,,
B0D0Z4,B0D0Z4_LACBS,1.0,1,,,,,,,,,
D4AXN6,D4AXN6_ARTBC,1.0,1,,,,,,,,,
D0P1L5,D0P1L5_PHYIT,1.0,1,,,,,,,,,
D0ND06,D0ND06_PHYIT,1.0,1,,,,,,,,,
C9SIU3,C9SIU3_VERA1,1.0,1,,,,,,,,,
C7YKM2,C7YKM2_NECH7,1.0,1,,,,,,,,,
C6THD0,C6THD0_SOYBN,1.0,1,,,,,,,,,
C5X019,C5X019_SORBI,1.0,1,,,,,,,,,
B0WYK1,B0WYK1_CULQU,1.0,,,,,,1,,,,
C5PBL8,C5PBL8_COCP7,1.0,1,,,,,,,,,
C5MCJ2,C5MCJ2_CANTT,1.0,1,,,,,,,,,
C5DVI2,C5DVI2_ZYGRC,1.0,1,,,,,,,,,
C5DDB3,C5DDB3_LACTC,1.0,1,,,,,,,,,
C4XYM1,C4XYM1_CLAL4,1.0,1,,,,,,,,,
W6YQ61,W6YQ61_COCMI,1.0,1,,,,,,,,,
G3H0L1,G3H0L1_CRIGR,1.0,1,,,,,,,,,
F8N1G2,F8N1G2_NEUT8,1.0,1,,,,,,,,,
Q6BUE3,PXR1_DEBHA,1.0,1,,,,,,,,,
Q751P0,PXR1_ASHGO,1.0,1,,,,,,,,,
Q6WNT2,Q6WNT2_TAKRU,1.0,,,,,,1,,,,
Q6WNS5,Q6WNS5_TAKRU,1.0,,,,,,1,,,,
Q6TEN5,Q6TEN5_DANRE,1.0,,,,,,1,,,,
Q6SA02,Q6SA02_BOMMO,1.0,1,,,,,,,,,
Q6P130,Q6P130_DANRE,1.0,,,,,,,,1,,
Q6GLH8,S17B2_XENTR,1.0,,,,,,1,,,,
Q6FTR8,PXR1_CANGA,1.0,1,,,,,,,,,
Q6F2F0,S17B3_XENTR,1.0,,,,,,1,,,,
Q6CTA7,PXR1_KLULA,1.0,1,,,,,,,,,
Q6C1L3,PXR1_YARLI,1.0,1,,,,,,,,,
Q61473,SOX17_MOUSE,1.0,,,,,,1,,,,
Q28H41,Q28H41_XENTR,1.0,,,,,,,,1,,
Q5TMW1,Q5TMW1_ANOGA,1.0,,,,,,1,,,,
Q5PQZ5,Q5PQZ5_DANRE,1.0,,,,,,1,,,,
Q5K7T8,Q5K7T8_CRYNJ,1.0,1,,,,,,,,,
Q5A660,PXR1_CANAL,1.0,1,,,,,,,,,
Q582H9,Q582H9_TRYB2,1.0,1,,,,,,,,,
Q4WG40,PXR1_ASPFU,1.0,1,,,,,,,,,
Q4RR75,Q4RR75_TETNG,1.0,,,,,,1,,,,
Q4RN06,Q4RN06_TETNG,1.0,,,,,,1,,,,
Q4QIX4,Q4QIX4_LEIMA,1.0,1,,,,,,,,,
Q4H2R8,Q4H2R8_CIOIN,1.0,,,,,,1,,,,
Q4DZ10,Q4DZ10_TRYCC,1.0,1,,,,,,,,,
Q7SHT5,PXR1_NEUCR,1.0,1,,,,,,,,,
Q7SYL5,Q7SYL5_DANRE,1.0,,,,,,,,1,,
Q8AWH2,S17B1_XENTR,1.0,,,,,,1,,,,
Q8AWH3,SX17A_XENTR,1.0,,,,,,1,,,,
W5NJA7,W5NJA7_LEPOC,1.0,,1,,,,,,,,
W5LJ12,W5LJ12_ASTMX,1.0,,1,,,,,,,,
W5LJ09,W5LJ09_ASTMX,1.0,,1,,,,,,,,
W4JPM4,W4JPM4_9HOMO,1.0,1,,,,,,,,,
W1NKU3,W1NKU3_AMBTC,1.0,1,,,,,,,,,
V7CPG1,V7CPG1_PHAVU,1.0,1,,,,,,,,,
V4TH98,V4TH98_9ROSI,1.0,1,,,,,,,,,
V4JUE7,V4JUE7_EUTSA,1.0,1,,,,,,,,,
V4AKG9,V4AKG9_LOTGI,1.0,1,,,,,,,,,
V2XLH8,V2XLH8_MONRO,1.0,1,,,,,,,,,
U3IV28,U3IV28_ANAPL,1.0,,1,,,,,,,,
T1G3E7,T1G3E7_HELRO,1.0,1,,,,,,,,,
S7Q6H1,S7Q6H1_GLOTA,1.0,1,,,,,,,,,
S4RG72,S4RG72_PETMA,1.0,,1,,,,,,,,
R9AIT6,R9AIT6_WALI9,1.0,1,,,,,,,,,
R8BYD9,R8BYD9_TOGMI,1.0,1,,,,,,,,,
R7SKS1,R7SKS1_DICSQ,1.0,1,,,,,,,,,
R1GH33,R1GH33_BOTPV,1.0,1,,,,,,,,,
R1E8Y4,R1E8Y4_EMIHU,1.0,1,,,,,,,,,
R0GEY6,R0GEY6_9BRAS,1.0,1,,,,,,,,,
Q9URX9,PXR1_SCHPO,1.0,1,,,,,,,,,
Q9H6I2,SOX17_HUMAN,1.0,,,,,,1,,,,
Q940M0,Q940M0_ARATH,1.0,1,,,,,,,,,
Q4DAG9,Q4DAG9_TRYCC,1.0,1,,,,,,,,,
Q28GD5,SOX7_XENTR,1.0,,,,,,1,,,,
F9XF05,F9XF05_ZYMTI,1.0,1,,,,,,,,,
G3QS49,G3QS49_GORGO,1.0,,,,1,,,,,,
I1RC06,I1RC06_GIBZE,1.0,1,,,,,,,,,
I1K6E1,I1K6E1_SOYBN,1.0,1,,,,,,,,,
I1HAB0,I1HAB0_BRADI,1.0,1,,,,,,,,,
H9JL77,H9JL77_BOMMO,1.0,,,,,1,,,,,
H8X785,H8X785_CANO9,1.0,1,,,,,,,,,
H2SSJ6,H2SSJ6_TAKRU,1.0,,1,,,,,,,,
H2ATE5,H2ATE5_KAZAF,1.0,1,,,,,,,,,
H0YBF0,H0YBF0_HUMAN,1.0,,1,,,,,,,,
G8ZYC7,G8ZYC7_TORDC,1.0,1,,,,,,,,,
G8BP07,G8BP07_TETPH,1.0,1,,,,,,,,,
G5A278,G5A278_PHYSP,1.0,1,,,,,,,,,
G3JJ97,G3JJ97_CORMM,1.0,1,,,,,,,,,
Q1JP83,Q1JP83_BOVIN,1.0,,,,,,,,1,,
W6YP70,W6YP70_COCCA,1.0,1,,,,,,,,,
G3B5N5,G3B5N5_CANTC,1.0,1,,,,,,,,,
G3AE61,G3AE61_SPAPN,1.0,1,,,,,,,,,
G2X2J8,G2X2J8_VERDV,1.0,1,,,,,,,,,
G2R581,G2R581_THITE,1.0,1,,,,,,,,,
G2Q5X5,G2Q5X5_THIHA,1.0,1,,,,,,,,,
G1MC68,G1MC68_AILME,1.0,,,,1,,,,,,
G0W5N6,G0W5N6_NAUDC,1.0,1,,,,,,,,,
G0VG65,G0VG65_NAUCC,1.0,1,,,,,,,,,
G0SCF5,G0SCF5_CHATD,1.0,1,,,,,,,,,
G0RCN7,G0RCN7_HYPJQ,1.0,1,,,,,,,,,
I2H297,I2H297_TETBL,1.0,1,,,,,,,,,
I4YBF2,I4YBF2_WALSC,1.0,1,,,,,,,,,
I6NEA5,I6NEA5_ERECY,1.0,1,,,,,,,,,
J9JSW7,J9JSW7_ACYPI,1.0,1,,,,,,,,,
Q1DQE9,PXR1_COCIM,1.0,1,,,,,,,,,
Q17NA3,Q17NA3_AEDAE,1.0,,,,,,1,,,,
Q17NA0,Q17NA0_AEDAE,1.0,,,,,,1,,,,
Q17EQ7,Q17EQ7_AEDAE,1.0,1,,,,,,,,,
Q10SE5,Q10SE5_ORYSJ,1.0,1,,,,,,,,,
Q0UWF6,PXR1_PHANO,1.0,1,,,,,,,,,
