,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18461,ENSGT00390000016717,NA,NA,NA,NOG86663,NA,HBG066686,NA,A8K0Z3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8VDD8,WASH1_MOUSE,5.0,1,1,,,,1,,1,,1
A8K0Z3,WASH1_HUMAN,5.0,1,1,,,,1,,1,,1
A4IG59,WASH1_DANRE,5.0,1,1,,,,1,,1,,1
Q8VDD8,WASH1_MOUSE,5.0,1,1,,,,1,,1,,1
Q7JW27,WASH1_DROME,4.0,1,1,,,,1,,,,1
Q5ZKA6,WASH1_CHICK,4.0,1,,,,,1,,1,,1
B2RYF7,WASH1_RAT,4.0,1,,,,,1,,1,,1
Q7JW27,WASH1_DROME,4.0,1,1,,,,1,,,,1
A7Z063,WASH1_BOVIN,4.0,1,1,,,,1,,1,,
A8MWX3,WASH4_HUMAN,3.0,,1,,,,1,,1,,
Q7PMJ3,Q7PMJ3_ANOGA,3.0,1,,,,,1,,,,1
A7S4U2,A7S4U2_NEMVE,3.0,1,,,,,1,,,,1
Q54CK9,WASH1_DICDI,3.0,1,,,,,1,,,,1
C3XT97,C3XT97_BRAFL,3.0,1,,,,,1,,,,1
A2DLA9,A2DLA9_TRIVA,3.0,1,,,,,1,,,,1
Q28DN4,WASH1_XENTR,3.0,1,,,,,1,,1,,
B3RZ44,B3RZ44_TRIAD,2.0,1,,,,,1,,,,
B4JW76,B4JW76_DROGR,2.0,1,,,,,1,,,,
H3A3X2,H3A3X2_LATCH,2.0,1,1,,,,,,,,
H2P7E0,H2P7E0_PONAB,2.0,1,1,,,,,,,,
B3MC79,B3MC79_DROAN,2.0,1,,,,,1,,,,
A9URR1,A9URR1_MONBE,2.0,1,,,,,1,,,,
H0ZR00,H0ZR00_TAEGU,2.0,1,1,,,,,,,,
B0W782,B0W782_CULQU,2.0,1,,,,,1,,,,
B4LJT2,B4LJT2_DROVI,2.0,1,,,,,1,,,,
B4MY82,B4MY82_DROWI,2.0,1,,,,,1,,,,
B4P5N0,B4P5N0_DROYA,2.0,1,,,,,1,,,,
M3X1I8,M3X1I8_FELCA,2.0,1,1,,,,,,,,
G3WP97,G3WP97_SARHA,2.0,1,1,,,,,,,,
