,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000049291,ALRIQCD,TF328811,EOG73RBDP,NOG120989,HOG000112109,NA,NA,A6NEN9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NEN9,CX065_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q32LJ3,CX065_BOVIN,6.0,,1,1,1,1,1,1,,,
Q3V2K1,CX065_MOUSE,5.0,,1,,1,1,,1,,,1
F6UBR1,F6UBR1_MACMU,4.0,,1,1,1,1,,,,,
H0WZL9,H0WZL9_OTOGA,4.0,,1,1,1,1,,,,,
G1P826,G1P826_MYOLU,4.0,,1,1,1,1,,,,,
H2PVY4,H2PVY4_PONAB,4.0,,1,1,1,1,,,,,
H2R4P4,H2R4P4_PANTR,4.0,,1,1,1,1,,,,,
G3RFF5,G3RFF5_GORGO,4.0,,1,1,1,1,,,,,
F6V8U3,F6V8U3_HORSE,4.0,,1,1,1,1,,,,,
G3SZR0,G3SZR0_LOXAF,4.0,,1,1,1,1,,,,,
F7GSG7,F7GSG7_CALJA,3.0,,1,1,1,,,,,,
K7GSX7,K7GSX7_PIG,3.0,,1,,1,1,,,,,
G1T4L5,G1T4L5_RABIT,3.0,,1,,1,1,,,,,
E7F5W4,E7F5W4_DANRE,2.0,,1,,,1,,,,,
F7HIL7,F7HIL7_CALJA,2.0,,1,,,1,,,,,
G1N8Y6,G1N8Y6_MELGA,2.0,,1,,,1,,,,,
C9J8K0,C9J8K0_HUMAN,2.0,,1,,,,,1,,,
C3ZET5,C3ZET5_BRAFL,2.0,,,,,,1,,,,1
A7RY61,A7RY61_NEMVE,2.0,,,,,,1,,,,1
W5NCJ8,W5NCJ8_LEPOC,2.0,,1,1,,,,,,,
W5Q3K2,W5Q3K2_SHEEP,2.0,,1,1,,,,,,,
M3XHT7,M3XHT7_LATCH,2.0,,1,,,1,,,,,
H0VRF3,H0VRF3_CAVPO,1.0,,,,1,,,,,,
F1RL19,F1RL19_PIG,1.0,,,,1,,,,,,
Q8WYQ4,CV015_HUMAN,1.0,,,,1,,,,,,
B3RIT2,B3RIT2_TRIAD,1.0,,,,,,1,,,,
C3Z9C0,C3Z9C0_BRAFL,1.0,,,,,,1,,,,
Q3UMK1,Q3UMK1_MOUSE,1.0,,,,1,,,,,,
D3ZCL1,D3ZCL1_RAT,1.0,,,,1,,,,,,
E1BIE3,E1BIE3_BOVIN,1.0,,,,1,,,,,,
K7FZ55,K7FZ55_PELSI,1.0,,,,1,,,,,,
F1PSL6,F1PSL6_CANFA,1.0,,,,1,,,,,,
F6PP24,F6PP24_HORSE,1.0,,,,1,,,,,,
H0X1K1,H0X1K1_OTOGA,1.0,,,,1,,,,,,
F6QY76,F6QY76_CIOIN,1.0,,,,1,,,,,,
F6SQX8,F6SQX8_ORNAN,1.0,,,,1,,,,,,
H9KWQ4,H9KWQ4_CALJA,1.0,,,,1,,,,,,
H9JVG1,H9JVG1_BOMMO,1.0,,,,,1,,,,,
H9H334,H9H334_MACMU,1.0,,,,1,,,,,,
H2XMZ4,H2XMZ4_CIOIN,1.0,,,,1,,,,,,
H2QLC8,H2QLC8_PANTR,1.0,,,,1,,,,,,
H2P3S6,H2P3S6_PONAB,1.0,,,,1,,,,,,
G1QI39,G1QI39_NOMLE,1.0,,,,1,,,,,,
G3R108,G3R108_GORGO,1.0,,,,1,,,,,,
