,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003459,FIPFTKK,TF319585,NA,NOG237524,NA,HBG056970,NA,Q53FD0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8CCG1,ZC21C_MOUSE,6.0,,1,1,1,,1,,1,,1
Q53FD0,ZC21C_HUMAN,6.0,,1,1,1,,1,,1,,1
Q53FD0,ZC21C_HUMAN,6.0,,1,1,1,,1,,1,,1
Q8CCG1,ZC21C_MOUSE,6.0,,1,1,1,,1,,1,,1
Q6AYP4,ZC21C_RAT,5.0,,1,1,,,1,,1,,1
Q8BJH1,ZC21A_MOUSE,3.0,,1,,1,,1,,,,
G1TQR5,G1TQR5_RABIT,3.0,,1,1,1,,,,,,
G2HGJ8,G2HGJ8_PANTR,3.0,,1,1,1,,,,,,
E1BAI1,E1BAI1_BOVIN,3.0,,1,1,1,,,,,,
F6QP06,F6QP06_HORSE,3.0,,1,1,1,,,,,,
G3SBR6,G3SBR6_GORGO,3.0,,1,1,1,,,,,,
E2QYQ8,E2QYQ8_CANFA,3.0,,1,1,1,,,,,,
G3TTI0,G3TTI0_LOXAF,3.0,,1,1,1,,,,,,
G3X0L9,G3X0L9_SARHA,3.0,,1,1,1,,,,,,
H0V250,H0V250_CAVPO,3.0,,1,1,1,,,,,,
B5DF95,B5DF95_RAT,3.0,,1,,1,,1,,,,
K7GHG3,K7GHG3_PELSI,3.0,,1,1,1,,,,,,
H0XY13,H0XY13_OTOGA,3.0,,1,1,1,,,,,,
H2NLT9,H2NLT9_PONAB,3.0,,1,1,1,,,,,,
I3M9H4,I3M9H4_SPETR,3.0,,1,1,1,,,,,,
F1S2Q5,F1S2Q5_PIG,3.0,,1,1,1,,,,,,
H3BG16,H3BG16_LATCH,3.0,,1,1,1,,,,,,
F6U7J0,F6U7J0_MACMU,3.0,,1,1,1,,,,,,
Q96GY0,ZC21A_HUMAN,3.0,,1,,1,,1,,,,
F6SKX5,F6SKX5_MONDO,3.0,,1,1,1,,,,,,
G1PG45,G1PG45_MYOLU,3.0,,1,1,1,,,,,,
F7FXU8,F7FXU8_CALJA,3.0,,1,1,1,,,,,,
G1MJ32,G1MJ32_AILME,3.0,,1,1,1,,,,,,
F1NAH9,F1NAH9_CHICK,2.0,,1,,1,,,,,,
F7G6Q9,F7G6Q9_MACMU,2.0,,1,,1,,,,,,
F7EW07,F7EW07_ORNAN,2.0,,1,,1,,,,,,
F1NDZ0,F1NDZ0_CHICK,2.0,,1,,1,,,,,,
H0ZMZ7,H0ZMZ7_TAEGU,2.0,,1,,1,,,,,,
G1S358,G1S358_NOMLE,2.0,,1,,1,,,,,,
H2LR41,H2LR41_ORYLA,2.0,,1,,1,,,,,,
F1PAT9,F1PAT9_CANFA,2.0,,1,,1,,,,,,
F7DH85,F7DH85_MONDO,2.0,,1,,1,,,,,,
H2PQM1,H2PQM1_PONAB,2.0,,1,,1,,,,,,
H2QWB5,H2QWB5_PANTR,2.0,,1,,1,,,,,,
H2S7S3,H2S7S3_TAKRU,2.0,,1,,1,,,,,,
H0WKL2,H0WKL2_OTOGA,2.0,,1,,1,,,,,,
F6U5T8,F6U5T8_HORSE,2.0,,1,,1,,,,,,
H0VWE7,H0VWE7_CAVPO,2.0,,1,,1,,,,,,
G1K1W5,G1K1W5_BOVIN,2.0,,1,,1,,,,,,
G1SET1,G1SET1_RABIT,2.0,,1,,1,,,,,,
F1R9B5,F1R9B5_DANRE,2.0,,1,,1,,,,,,
G3WBR8,G3WBR8_SARHA,2.0,,1,,1,,,,,,
G1KT67,G1KT67_ANOCA,2.0,,1,,1,,,,,,
G1LMV0,G1LMV0_AILME,2.0,,1,,1,,,,,,
G3SRD3,G3SRD3_LOXAF,2.0,,1,,1,,,,,,
F6PMI1,F6PMI1_CALJA,2.0,,1,,1,,,,,,
G1NGE5,G1NGE5_MELGA,2.0,,1,,1,,,,,,
G1NJD3,G1NJD3_MELGA,2.0,,1,,1,,,,,,
F6SR82,F6SR82_XENTR,2.0,,1,,1,,,,,,
G1NXM9,G1NXM9_MYOLU,2.0,,1,,1,,,,,,
G1QNG8,G1QNG8_NOMLE,2.0,,1,,1,,,,,,
G3NCQ9,G3NCQ9_GASAC,2.0,,1,,1,,,,,,
G3RG75,G3RG75_GORGO,2.0,,1,,1,,,,,,
H3AKU0,H3AKU0_LATCH,2.0,,1,,1,,,,,,
I3MMF4,I3MMF4_SPETR,2.0,,1,,1,,,,,,
W5NU89,W5NU89_SHEEP,2.0,,1,1,,,,,,,
U3JV16,U3JV16_FICAL,2.0,,1,1,,,,,,,
Q5TFG8,ZC21B_HUMAN,2.0,,1,,,,1,,,,
Q32KN7,ZC21B_BOVIN,2.0,,1,,,,1,,,,
Q22122,ZC21A_CAEEL,2.0,,1,,,,1,,,,
M3YCU4,M3YCU4_MUSPF,2.0,,1,1,,,,,,,
M3W5T2,M3W5T2_FELCA,2.0,,1,1,,,,,,,
K7F7J0,K7F7J0_PELSI,2.0,,1,,1,,,,,,
F6YVM0,F6YVM0_XENTR,2.0,,1,,1,,,,,,
I3LV68,I3LV68_PIG,2.0,,1,,1,,,,,,
C9QPD4,C9QPD4_DROME,2.0,,1,,,,1,,,,
H3CFT4,H3CFT4_TETNG,2.0,,1,,1,,,,,,
C3ZSP4,C3ZSP4_BRAFL,1.0,,,,,,1,,,,
E9PJ43,E9PJ43_HUMAN,1.0,,1,,,,,,,,
B3LWD2,B3LWD2_DROAN,1.0,,,,,,1,,,,
B0WL51,B0WL51_CULQU,1.0,,,,,,1,,,,
B0WFX3,B0WFX3_CULQU,1.0,,,,,,1,,,,
A9VC46,A9VC46_MONBE,1.0,,,,,,1,,,,
A7T301,A7T301_NEMVE,1.0,,,,,,1,,,,
A7SCJ1,A7SCJ1_NEMVE,1.0,,,,,,1,,,,
A7RQF9,A7RQF9_NEMVE,1.0,,,,,,1,,,,
A4FUE7,ZC21A_BOVIN,1.0,,,,,,1,,,,
F6TK55,F6TK55_MONDO,1.0,,1,,,,,,,,
A2G025,A2G025_TRIVA,1.0,,,,,,1,,,,
B3MD64,B3MD64_DROAN,1.0,,,,,,1,,,,
A2F2X4,A2F2X4_TRIVA,1.0,,,,,,1,,,,
A2DFG0,A2DFG0_TRIVA,1.0,,,,,,1,,,,
F6U6X2,F6U6X2_HORSE,1.0,,1,,,,,,,,
F6U7I1,F6U7I1_MACMU,1.0,,1,,,,,,,,
A2DDQ6,A2DDQ6_TRIVA,1.0,,,,,,1,,,,
A2DCT4,A2DCT4_TRIVA,1.0,,,,,,1,,,,
E7F5P9,E7F5P9_DANRE,1.0,,1,,,,,,,,
A1ZAP8,A1ZAP8_DROME,1.0,,,,,,1,,,,
A0A096MW25,A0A096MW25_PAPAN,1.0,,1,,,,,,,,
F6R1D3,F6R1D3_CALJA,1.0,,1,,,,,,,,
B3S1Z1,B3S1Z1_TRIAD,1.0,,,,,,1,,,,
B3RJZ1,B3RJZ1_TRIAD,1.0,,,,,,1,,,,
B4N5T2,B4N5T2_DROWI,1.0,,,,,,1,,,,
C3XR94,C3XR94_BRAFL,1.0,,,,,,1,,,,
B9EHC9,B9EHC9_MOUSE,1.0,,1,,,,,,,,
E9QBW1,E9QBW1_DANRE,1.0,,1,,,,,,,,
F1P213,F1P213_CHICK,1.0,,1,,,,,,,,
B7PKC9,B7PKC9_IXOSC,1.0,,,,,,1,,,,
F1P9M3,F1P9M3_CANFA,1.0,,1,,,,,,,,
B4PUY9,B4PUY9_DROYA,1.0,,,,,,1,,,,
B4P8H6,B4P8H6_DROYA,1.0,,,,,,1,,,,
B4NFE6,B4NFE6_DROWI,1.0,,,,,,1,,,,
B4MCV5,B4MCV5_DROVI,1.0,,,,,,1,,,,
F1M553,F1M553_RAT,1.0,,1,,,,,,,,
F1RWM0,F1RWM0_PIG,1.0,,1,,,,,,,,
E9PNG2,E9PNG2_HUMAN,1.0,,1,,,,,,,,
B4LXR7,B4LXR7_DROVI,1.0,,,,,,1,,,,
F6XXP8,F6XXP8_ORNAN,1.0,,1,,,,,,,,
B4LKG6,B4LKG6_DROVI,1.0,,,,,,1,,,,
B4JU05,B4JU05_DROGR,1.0,,,,,,1,,,,
E9PMG6,E9PMG6_HUMAN,1.0,,1,,,,,,,,
B4J546,B4J546_DROGR,1.0,,,,,,1,,,,
B4E1K6,B4E1K6_HUMAN,1.0,,,,,,,,1,,
F1S720,F1S720_PIG,1.0,,1,,,,,,,,
W5PCT2,W5PCT2_SHEEP,1.0,,1,,,,,,,,
F7DHV9,F7DHV9_ORNAN,1.0,,1,,,,,,,,
Q9BGW4,ZC21C_MACFA,1.0,,,,,,,,1,,
M3WJB6,M3WJB6_FELCA,1.0,,1,,,,,,,,
