,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012411,LFQTMQR,TF350489,NA,NOG82179,HOG000111429,HBG107617,NA,A2RUB6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2RUB6,CCD66_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q6NS45,CCD66_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q6NS45,CCD66_MOUSE,7.0,,1,1,1,,1,1,1,,1
A2RUB6,CCD66_HUMAN,7.0,,1,1,1,,1,1,1,,1
E1C6E4,E1C6E4_CHICK,4.0,,1,1,1,,,,,,1
G1T517,G1T517_RABIT,3.0,,1,1,1,,,,,,
H0WX11,H0WX11_OTOGA,3.0,,1,1,1,,,,,,
F1PZQ5,F1PZQ5_CANFA,3.0,,1,1,1,,,,,,
H0VER8,H0VER8_CAVPO,3.0,,1,1,1,,,,,,
H0Z9Q8,H0Z9Q8_TAEGU,3.0,,1,1,1,,,,,,
G3T6V8,G3T6V8_LOXAF,3.0,,1,1,1,,,,,,
I3M4V4,I3M4V4_SPETR,3.0,,1,1,1,,,,,,
F1MLR5,F1MLR5_BOVIN,3.0,,1,1,1,,,,,,
I3L7C7,I3L7C7_PIG,3.0,,1,1,1,,,,,,
D3ZB56,D3ZB56_RAT,3.0,,1,1,1,,,,,,
F7A9Q7,F7A9Q7_HORSE,3.0,,1,1,1,,,,,,
G3W4T5,G3W4T5_SARHA,3.0,,1,1,1,,,,,,
G1R6L0,G1R6L0_NOMLE,3.0,,1,1,1,,,,,,
H2PAG4,H2PAG4_PONAB,3.0,,1,1,1,,,,,,
G1PCN9,G1PCN9_MYOLU,3.0,,1,1,1,,,,,,
G1N346,G1N346_MELGA,3.0,,1,1,1,,,,,,
G1LYQ4,G1LYQ4_AILME,3.0,,1,1,1,,,,,,
F7H0B3,F7H0B3_MACMU,3.0,,1,1,1,,,,,,
F6YRB6,F6YRB6_CALJA,3.0,,1,1,1,,,,,,
F6ZRD6,F6ZRD6_XENTR,3.0,,1,1,1,,,,,,
H2QMT6,H2QMT6_PANTR,3.0,,1,1,1,,,,,,
W5Q105,W5Q105_SHEEP,2.0,,1,1,,,,,,,
G1KY11,G1KY11_ANOCA,2.0,,1,,1,,,,,,
F6QHB6,F6QHB6_MONDO,2.0,,1,,1,,,,,,
F6ZTV7,F6ZTV7_CIOIN,2.0,,1,1,,,,,,,
H3A6V6,H3A6V6_LATCH,2.0,,1,,1,,,,,,
Q5RBD6,CCD66_PONAB,2.0,,,,,,,1,1,,
M3VZX4,M3VZX4_FELCA,2.0,,1,1,,,,,,,
U3K1I6,U3K1I6_FICAL,2.0,,1,1,,,,,,,
U3I7A2,U3I7A2_ANAPL,2.0,,1,1,,,,,,,
Q1JPB5,Q1JPB5_BOVIN,2.0,,,,,,1,1,,,
M3YZH8,M3YZH8_MUSPF,2.0,,1,1,,,,,,,
F7AXQ3,F7AXQ3_ORNAN,2.0,,1,,1,,,,,,
C3YPH9,C3YPH9_BRAFL,2.0,,,,,,1,,,,1
C9JYB8,C9JYB8_HUMAN,2.0,,1,,,,,1,,,
K7FQD9,K7FQD9_PELSI,2.0,,1,,1,,,,,,
F2Z2K6,F2Z2K6_HUMAN,1.0,,1,,,,,,,,
A4IHC7,A4IHC7_XENTR,1.0,,,,,,,,1,,
E7FCJ9,E7FCJ9_DANRE,1.0,,1,,,,,,,,
A2FGT6,A2FGT6_TRIVA,1.0,,,,,,,,,,1
A0A096NGG4,A0A096NGG4_PAPAN,1.0,,1,,,,,,,,
B3RWU7,B3RWU7_TRIAD,1.0,,,,,,1,,,,
D2GWZ4,D2GWZ4_AILME,1.0,,,,,,,1,,,
F6R0R5,F6R0R5_XENTR,1.0,,1,,,,,,,,
F6YR81,F6YR81_CALJA,1.0,,1,,,,,,,,
A0A096MRJ9,A0A096MRJ9_PAPAN,1.0,,1,,,,,,,,
A0A096MHJ9,A0A096MHJ9_POEFO,1.0,,1,,,,,,,,
A0A096MB05,A0A096MB05_POEFO,1.0,,1,,,,,,,,
