,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,KPCSTRG,TF329164,EOG7G7KPM,NOG42576,HOG000007878,HBG095692,NA,Q3ZCV2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B1H283,CA177_RAT,7.0,,,1,1,1,1,1,1,,1
Q3ZCV2,CA177_HUMAN,7.0,,,1,1,1,1,1,1,,1
Q3ZCV2,CA177_HUMAN,7.0,,,1,1,1,1,1,1,,1
A2AVQ5,CA177_MOUSE,5.0,,,1,1,,1,1,1,,
A7SMX3,A7SMX3_NEMVE,5.0,,,1,,1,1,1,,,1
G1PVN0,G1PVN0_MYOLU,3.0,,,1,1,1,,,,,
G3VDG7,G3VDG7_SARHA,3.0,,,1,1,1,,,,,
G3TQI1,G3TQI1_LOXAF,3.0,,,1,1,1,,,,,
F1PX85,F1PX85_CANFA,3.0,,,1,1,1,,,,,
G1RWU8,G1RWU8_NOMLE,3.0,,,1,1,1,,,,,
F7ECY1,F7ECY1_MACMU,3.0,,,1,1,1,,,,,
G1NFX1,G1NFX1_MELGA,3.0,,,1,1,1,,,,,
G1LTQ1,G1LTQ1_AILME,3.0,,,1,1,1,,,,,
H0WM76,H0WM76_OTOGA,3.0,,,1,1,1,,,,,
F7DU21,F7DU21_MONDO,3.0,,,1,1,1,,,,,
F7B6Q0,F7B6Q0_XENTR,3.0,,,1,1,1,,,,,
H0W9S3,H0W9S3_CAVPO,3.0,,,1,1,1,,,,,
F6XZM1,F6XZM1_CALJA,3.0,,,1,1,1,,,,,
I3M3H2,I3M3H2_SPETR,3.0,,,1,1,1,,,,,
F1MEN5,F1MEN5_BOVIN,3.0,,,1,1,1,,,,,
C3ZFQ3,C3ZFQ3_BRAFL,3.0,,,1,,,1,,,,1
H3AA41,H3AA41_LATCH,3.0,,,1,1,1,,,,,
I3L6V0,I3L6V0_PIG,3.0,,,1,1,1,,,,,
F1NMM4,F1NMM4_CHICK,3.0,,,1,1,1,,,,,
M3W1C6,M3W1C6_FELCA,2.0,,,1,,1,,,,,
F7BES3,F7BES3_CIOIN,2.0,,,,1,1,,,,,
M3Y6S7,M3Y6S7_MUSPF,2.0,,,1,,1,,,,,
F6SL21,F6SL21_HORSE,2.0,,,,1,1,,,,,
H2N7A0,H2N7A0_PONAB,2.0,,,,1,1,,,,,
G1SJR1,G1SJR1_RABIT,2.0,,,,1,1,,,,,
G3QRR0,G3QRR0_GORGO,2.0,,,1,1,,,,,,
H2YPD2,H2YPD2_CIOSA,2.0,,,,1,1,,,,,
H2R922,H2R922_PANTR,2.0,,,1,1,,,,,,
D2H2H3,D2H2H3_AILME,1.0,,,,,,,1,,,
C3YDC1,C3YDC1_BRAFL,1.0,,,,,,1,,,,
F6X5R4,F6X5R4_MOUSE,1.0,,,,,1,,,,,
W5PC48,W5PC48_SHEEP,1.0,,,1,,,,,,,
G1K8A7,G1K8A7_ANOCA,1.0,,,,,1,,,,,
W5MQB9,W5MQB9_LEPOC,1.0,,,1,,,,,,,
H2PZ40,H2PZ40_PANTR,1.0,,,,,1,,,,,
H2YPC8,H2YPC8_CIOSA,1.0,,,,,1,,,,,
K1QH27,K1QH27_CRAGI,1.0,,,1,,,,,,,
Q0P3T0,Q0P3T0_XENLA,1.0,,,,,,,,1,,
Q3KPZ1,Q3KPZ1_XENLA,1.0,,,,,,,,1,,
U3I8N3,U3I8N3_ANAPL,1.0,,,1,,,,,,,
W5L1N7,W5L1N7_ASTMX,1.0,,,1,,,,,,,
G3SJA4,G3SJA4_GORGO,1.0,,,,,1,,,,,
