,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF338644,EOG7FR7HG,NOG43868,HOG000147780,HBG068070,NA,Q9P2G4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9P2G4,MAP10_HUMAN,6.0,,,,1,1,1,1,1,,1
Q8BJS7,MAP10_MOUSE,6.0,,,,1,1,1,1,1,,1
A3KMW7,MAP10_BOVIN,5.0,,,,1,1,1,1,1,,
D2H5Y1,D2H5Y1_AILME,3.0,,,,1,1,,1,,,
D3ZAP3,MAP10_RAT,3.0,,,,1,1,,,,,1
G1SB13,G1SB13_NOMLE,2.0,,,,1,1,,,,,
G1Q152,G1Q152_MYOLU,2.0,,,,1,1,,,,,
C3XRT2,C3XRT2_BRAFL,2.0,,,,,,1,,,,1
E1C2V2,E1C2V2_CHICK,2.0,,,,1,1,,,,,
F1RGU7,F1RGU7_PIG,2.0,,,,1,1,,,,,
F6PHC7,F6PHC7_MONDO,2.0,,,,1,1,,,,,
F6R7A4,F6R7A4_CALJA,2.0,,,,1,1,,,,,
F7DHV1,F7DHV1_HORSE,2.0,,,,1,1,,,,,
F7GUJ3,F7GUJ3_MACMU,2.0,,,,1,1,,,,,
G1K8N2,G1K8N2_ANOCA,2.0,,,,1,1,,,,,
G1NHA6,G1NHA6_MELGA,2.0,,,,1,1,,,,,
G1U092,G1U092_RABIT,2.0,,,,1,1,,,,,
H0ZIN3,H0ZIN3_TAEGU,2.0,,,,1,1,,,,,
I3NDJ9,I3NDJ9_SPETR,2.0,,,,1,1,,,,,
G3S5J1,G3S5J1_GORGO,2.0,,,,1,1,,,,,
G3W6V3,G3W6V3_SARHA,2.0,,,,1,1,,,,,
H0W3F5,H0W3F5_CAVPO,2.0,,,,1,1,,,,,
H0XWW1,H0XWW1_OTOGA,2.0,,,,1,1,,,,,
K7FL76,K7FL76_PELSI,2.0,,,,1,1,,,,,
H2N3E0,H2N3E0_PONAB,2.0,,,,1,1,,,,,
H2RBY2,H2RBY2_PANTR,2.0,,,,1,1,,,,,
H3BCS8,H3BCS8_LATCH,2.0,,,,1,1,,,,,
A7RNY5,A7RNY5_NEMVE,1.0,,,,,,1,,,,
B3S6E5,B3S6E5_TRIAD,1.0,,,,,,1,,,,
Q9CUD6,Q9CUD6_MOUSE,1.0,,,,,,,,1,,
M3XDR2,M3XDR2_FELCA,1.0,,,,,1,,,,,
G3UL94,G3UL94_LOXAF,1.0,,,,1,,,,,,
G3TWR1,G3TWR1_LOXAF,1.0,,,,,1,,,,,
M3Z7D2,M3Z7D2_MUSPF,1.0,,,,,1,,,,,
