,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013374,GARKCIN,TF324736,EOG7GJ6DC,NOG290127,NA,HBG094027,NA,Q3YBR2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3YBR2,TBRG1_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q5PQK8,TBRG1_RAT,7.0,,1,1,1,1,1,,1,,1
Q3UB74,TBRG1_MOUSE,7.0,,1,1,1,1,1,,1,,1
F7HPZ2,F7HPZ2_CALJA,4.0,,1,1,1,1,,,,,
F7BZ64,F7BZ64_HORSE,4.0,,1,1,1,1,,,,,
E2QVA5,E2QVA5_CANFA,4.0,,1,1,1,1,,,,,
H2SQ03,H2SQ03_TAKRU,4.0,,1,1,1,1,,,,,
H2R4W7,H2R4W7_PANTR,4.0,,1,1,1,1,,,,,
H2NFQ5,H2NFQ5_PONAB,4.0,,1,1,1,1,,,,,
H0XDU6,H0XDU6_OTOGA,4.0,,1,1,1,1,,,,,
H0VB37,H0VB37_CAVPO,4.0,,1,1,1,1,,,,,
G3WPC8,G3WPC8_SARHA,4.0,,1,1,1,1,,,,,
G3TGM1,G3TGM1_LOXAF,4.0,,1,1,1,1,,,,,
D2HNJ8,D2HNJ8_AILME,4.0,,1,1,1,1,,,,,
G3QME3,G3QME3_GORGO,4.0,,1,1,1,1,,,,,
G3NT80,G3NT80_GASAC,4.0,,1,1,1,1,,,,,
G1SIW0,G1SIW0_RABIT,4.0,,1,1,1,1,,,,,
G1R778,G1R778_NOMLE,4.0,,1,1,1,1,,,,,
G1NWK6,G1NWK6_MYOLU,4.0,,1,1,1,1,,,,,
F1N0F3,F1N0F3_BOVIN,4.0,,1,1,1,1,,,,,
F1S7B3,F1S7B3_PIG,4.0,,1,1,1,1,,,,,
F7FAF3,F7FAF3_MONDO,4.0,,1,1,1,1,,,,,
