,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14973,ENSGT00390000016049,ESEDWCV,TF326621,EOG7GQXXC,NOG40937,HOG000115419,HBG080642,NA,Q9BTK6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BTK6,PAGR1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q99L02,PGR1A_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5M865,PAGR1_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q1LZ80,PAGR1_BOVIN,8.0,1,1,1,1,1,1,1,1,,
D2HX34,D2HX34_AILME,6.0,1,1,1,1,1,,1,,,
H2QAV6,H2QAV6_PANTR,5.0,1,1,1,1,1,,,,,
G1TXY4,G1TXY4_RABIT,5.0,1,1,1,1,1,,,,,
G1R7L5,G1R7L5_NOMLE,5.0,1,1,1,1,1,,,,,
F6YBM6,F6YBM6_MACMU,5.0,1,1,1,1,1,,,,,
I3LGE8,I3LGE8_PIG,5.0,1,1,1,1,1,,,,,
E2RRW3,E2RRW3_CANFA,5.0,1,1,1,1,1,,,,,
F7BJ32,F7BJ32_CALJA,5.0,1,1,1,1,1,,,,,
F6SDK6,F6SDK6_HORSE,5.0,1,1,1,1,1,,,,,
H9GKX4,H9GKX4_ANOCA,4.0,1,1,,1,1,,,,,
H0UWD4,H0UWD4_CAVPO,4.0,,1,1,1,1,,,,,
F7CDI4,F7CDI4_ORNAN,4.0,1,1,,1,1,,,,,
G1PLJ2,G1PLJ2_MYOLU,4.0,,1,1,1,1,,,,,
H3A842,H3A842_LATCH,4.0,,1,1,1,1,,,,,
F6ZT65,F6ZT65_MONDO,4.0,,1,1,1,1,,,,,
H0X2V1,H0X2V1_OTOGA,4.0,,1,1,1,1,,,,,
I3LYM9,I3LYM9_SPETR,4.0,,1,1,1,1,,,,,
K7G1A7,K7G1A7_PELSI,4.0,,1,1,1,1,,,,,
G3U828,G3U828_LOXAF,4.0,,1,1,1,1,,,,,
E7F1D2,E7F1D2_DANRE,4.0,1,1,,1,1,,,,,
A4II26,A4II26_XENTR,4.0,1,,,,,1,1,1,,
F6UIP4,F6UIP4_XENTR,3.0,,1,,1,1,,,,,
C3ZV25,C3ZV25_BRAFL,3.0,1,,,,,1,,,,1
C3ZV23,C3ZV23_BRAFL,3.0,1,,,,,1,,,,1
B7P813,B7P813_IXOSC,3.0,1,,,,,1,,,,1
G3NXF1,G3NXF1_GASAC,3.0,,1,,1,1,,,,,
F6V0H0,F6V0H0_MOUSE,3.0,,1,,1,1,,,,,
W5P5Z4,W5P5Z4_SHEEP,3.0,1,1,1,,,,,,,
M3WUT6,M3WUT6_FELCA,3.0,,1,1,,1,,,,,
H3CM22,H3CM22_TETNG,3.0,,1,,1,1,,,,,
H2LNV2,H2LNV2_ORYLA,3.0,,1,,1,1,,,,,
H2T6N9,H2T6N9_TAKRU,3.0,,1,,1,1,,,,,
M4AVX5,M4AVX5_XIPMA,3.0,1,1,,,1,,,,,
Q08AY5,Q08AY5_XENLA,2.0,1,,,,,,,1,,
F6T418,F6T418_CALJA,2.0,,1,,1,,,,,,
G3W6S5,G3W6S5_SARHA,2.0,,1,,,1,,,,,
Q0IHF0,Q0IHF0_XENLA,2.0,1,,,,,,,1,,
I3JZY9,I3JZY9_ORENI,2.0,,,,1,1,,,,,
Q4SUJ6,Q4SUJ6_TETNG,2.0,,,,,,1,,1,,
F7IK21,F7IK21_CALJA,2.0,,1,,,1,,,,,
H3BTX0,H3BTX0_HUMAN,2.0,,1,,,1,,,,,
Q7Q9A7,Q7Q9A7_ANOGA,1.0,,,,,,1,,,,
S4RV65,S4RV65_PETMA,1.0,,1,,,,,,,,
S7Q2L4,S7Q2L4_MYOBR,1.0,1,,,,,,,,,
E0VCZ3,E0VCZ3_PEDHC,1.0,1,,,,,,,,,
A0A096NMJ4,A0A096NMJ4_PAPAN,1.0,,1,,,,,,,,
A0A087ZP49,A0A087ZP49_APIME,1.0,1,,,,,,,,,
G7Q0V2,G7Q0V2_MACFA,1.0,1,,,,,,,,,
L5KJM1,L5KJM1_PTEAL,1.0,1,,,,,,,,,
F6SZE9,F6SZE9_XENTR,1.0,,1,,,,,,,,
L8J1B4,L8J1B4_9CETA,1.0,1,,,,,,,,,
J9JKX9,J9JKX9_ACYPI,1.0,1,,,,,,,,,
H9JEM6,H9JEM6_BOMMO,1.0,1,,,,,,,,,
H2XKC6,H2XKC6_CIOIN,1.0,,,,,1,,,,,
G1T499,G1T499_RABIT,1.0,,1,,,,,,,,
G3I4J0,G3I4J0_CRIGR,1.0,1,,,,,,,,,
G3RHT8,G3RHT8_GORGO,1.0,1,,,,,,,,,
W5LNQ5,W5LNQ5_ASTMX,1.0,,1,,,,,,,,
A0A087XI48,A0A087XI48_POEFO,1.0,,1,,,,,,,,
