,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NOG260098,HOG000001586,HBG002482,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NFI4,F10A5_HUMAN,3.0,,,,,,1,1,1,,
A7E3S8,A7E3S8_BOVIN,3.0,,,,,,1,1,1,,
Q6NX98,Q6NX98_DANRE,3.0,,,,,,1,1,1,,
P50502,F10A1_HUMAN,3.0,,,,,,1,1,1,,
Q99L47,F10A1_MOUSE,2.0,,,,,,,1,1,,
Q5ZLF0,F10A1_CHICK,2.0,,,,,,,1,1,,
A7RFM8,A7RFM8_NEMVE,2.0,,,,,,1,1,,,
A8XS92,A8XS92_CAEBR,2.0,,,,,,1,1,,,
B8AGU4,B8AGU4_ORYSI,2.0,,,,,,1,1,,,
B9GVR6,B9GVR6_POPTR,2.0,,,,,,1,1,,,
P50503,F10A1_RAT,2.0,,,,,,,1,1,,
Q07FY1,Q07FY1_XENTR,2.0,,,,,,1,,1,,
Q6DIN1,Q6DIN1_XENTR,2.0,,,,,,,1,1,,
Q6YUA1,Q6YUA1_ORYSJ,2.0,,,,,,1,1,,,
B0W1J5,B0W1J5_CULQU,1.0,,,,,,,1,,,
B7ZA40,B7ZA40_HUMAN,1.0,,,,,,,,1,,
B7Q0N5,B7Q0N5_IXOSC,1.0,,,,,,1,,,,
B6TL91,B6TL91_MAIZE,1.0,,,,,,,1,,,
B5X4G1,B5X4G1_SALSA,1.0,,,,,,,,1,,
B4E0U6,B4E0U6_HUMAN,1.0,,,,,,,,1,,
B3RY90,B3RY90_TRIAD,1.0,,,,,,,1,,,
A9V239,A9V239_MONBE,1.0,,,,,,1,,,,
Q5BYM9,Q5BYM9_SCHJA,1.0,,,,,,1,,,,
A9CPG8,A9CPG8_ALLMI,1.0,,,,,,,,1,,
Q7PDV6,Q7PDV6_PLAYO,1.0,,,,,,1,,,,
Q7PW19,Q7PW19_ANOGA,1.0,,,,,,,1,,,
Q8IZP2,ST134_HUMAN,1.0,,,,,,,,1,,
A6MLH6,A6MLH6_CALJA,1.0,,,,,,,1,,,
A5BU73,A5BU73_VITVI,1.0,,,,,,,1,,,
A4S4D2,A4S4D2_OSTLU,1.0,,,,,,1,,,,
B8CDE3,B8CDE3_THAPS,1.0,,,,,,,1,,,
Q5RF31,F10A1_PONAB,1.0,,,,,,,,1,,
C3XXJ7,C3XXJ7_BRAFL,1.0,,,,,,1,,,,
D2HWC9,D2HWC9_AILME,1.0,,,,,,,1,,,
Q580U1,Q580U1_TRYB2,1.0,,,,,,1,,,,
Q4T151,Q4T151_TETNG,1.0,,,,,,,,1,,
Q3U9V1,Q3U9V1_MOUSE,1.0,,,,,,,,1,,
Q3U8D2,Q3U8D2_MOUSE,1.0,,,,,,,,1,,
Q3U3N7,Q3U3N7_MOUSE,1.0,,,,,,,,1,,
Q3TGW8,Q3TGW8_MOUSE,1.0,,,,,,,,1,,
Q3KNR6,Q3KNR6_HUMAN,1.0,,,,,,,,1,,
Q25716,Q25716_PLAFA,1.0,,,,,,1,,,,
Q1XBU6,Q1XBU6_HUMAN,1.0,,,,,,,,1,,
Q16NR0,Q16NR0_AEDAE,1.0,,,,,,,1,,,
Q0IJ56,Q0IJ56_HUMAN,1.0,,,,,,,,1,,
Q93YR3,F10AL_ARATH,1.0,,,,,,,1,,,
Q00ZA7,Q00ZA7_OSTTA,1.0,,,,,,1,,,,
Q6AZU4,Q6AZU4_XENLA,1.0,,,,,,,,1,,
Q6DEC8,Q6DEC8_XENLA,1.0,,,,,,,,1,,
A4I484,A4I484_LEIIN,1.0,,,,,,1,,,,
