,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006586,ECQLLRI,TF354299,EOG7GXPCD,COG1874,HOG000221607,HBG004841,NA,Q8NCI6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NCI6,GLBL3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q0Q237,Q0Q237_MOUSE,6.0,,1,,1,1,1,1,1,,
A2BIK1,A2BIK1_DANRE,6.0,,1,,,1,1,1,1,,1
Q3UPY5,GLBL2_MOUSE,5.0,,,,1,1,1,1,1,,
Q8IW92,GLBL2_HUMAN,5.0,,1,,1,1,1,,1,,
B1WBS6,B1WBS6_RAT,5.0,,1,,,1,1,1,1,,
A7SEC4,A7SEC4_NEMVE,5.0,,,1,,1,1,1,,,1
Q8VC60,GLB1L_MOUSE,5.0,,1,,,1,1,1,1,,
Q6UWU2,GLB1L_HUMAN,5.0,,1,,,1,1,1,1,,
G1LLG5,G1LLG5_AILME,4.0,,1,1,1,1,,,,,
H2R4U7,H2R4U7_PANTR,4.0,,1,1,1,1,,,,,
F1MDX6,F1MDX6_BOVIN,4.0,,1,1,1,1,,,,,
G3QFI5,G3QFI5_GORGO,4.0,,1,1,1,1,,,,,
F8WIH9,F8WIH9_MOUSE,4.0,,1,1,1,1,,,,,
Q5XIL5,GLBL3_RAT,4.0,,,,,,1,1,1,,1
A2RSQ1,GLBL3_MOUSE,4.0,,,,,,1,1,1,,1
P16278,BGAL_HUMAN,4.0,,,,,1,1,1,1,,
F1LQ73,F1LQ73_RAT,4.0,,1,1,1,1,,,,,
A7S6L9,A7S6L9_NEMVE,4.0,,,,,1,1,1,,,1
A7SD46,A7SD46_NEMVE,4.0,,,,,1,1,1,,,1
G1P0X2,G1P0X2_MYOLU,4.0,,1,1,1,1,,,,,
P23780,BGAL_MOUSE,4.0,,,,,1,1,1,1,,
A2BG54,A2BG54_DANRE,4.0,,1,,,,1,1,1,,
I3NE08,I3NE08_SPETR,4.0,,1,1,1,1,,,,,
G1RPR3,G1RPR3_NOMLE,4.0,,1,1,1,1,,,,,
F1S6C6,F1S6C6_PIG,4.0,,1,1,1,1,,,,,
F1PC25,F1PC25_CANFA,4.0,,1,1,1,1,,,,,
G1T115,G1T115_RABIT,4.0,,1,1,1,1,,,,,
H0XS19,H0XS19_OTOGA,4.0,,1,1,1,1,,,,,
G3TLG3,G3TLG3_LOXAF,4.0,,1,1,1,1,,,,,
Q27526,Q27526_CAEEL,4.0,,1,,,1,1,1,,,
F6XAK2,F6XAK2_HORSE,4.0,,1,1,1,1,,,,,
Q5L8V9,Q5L8V9_BACFN,3.0,,,1,,,1,1,,,
G3UDU9,G3UDU9_LOXAF,3.0,,1,,1,1,,,,,
B2GTW9,B2GTW9_DANRE,3.0,,,,,,1,1,1,,
F6YIL7,F6YIL7_XENTR,3.0,,1,,1,1,,,,,
Q5XHB8,Q5XHB8_XENTR,3.0,,,,,,1,1,1,,
F6UAQ1,F6UAQ1_MACMU,3.0,,1,,1,1,,,,,
Q5ZLM4,Q5ZLM4_CHICK,3.0,,1,,,1,1,,,,
H0UV29,H0UV29_CAVPO,3.0,,1,,1,1,,,,,
F6SA59,F6SA59_HORSE,3.0,,1,,1,1,,,,,
H0UV32,H0UV32_CAVPO,3.0,,1,,1,1,,,,,
F1S6C5,F1S6C5_PIG,3.0,,1,,1,1,,,,,
F7BLL7,F7BLL7_CIOIN,3.0,,1,,1,1,,,,,
Q17CH5,Q17CH5_AEDAE,3.0,,,,,1,1,1,,,
G3T876,G3T876_LOXAF,3.0,,1,,1,1,,,,,
G1MSB4,G1MSB4_MELGA,3.0,,1,,1,1,,,,,
G1TYF8,G1TYF8_RABIT,3.0,,1,,1,1,,,,,
G1U335,G1U335_RABIT,3.0,,1,,1,1,,,,,
A8Y4M0,A8Y4M0_CAEBR,3.0,,,,,1,1,1,,,
G1SQB9,G1SQB9_RABIT,3.0,,1,,1,1,,,,,
G1RPV1,G1RPV1_NOMLE,3.0,,1,,1,1,,,,,
Q380S2,Q380S2_ANOGA,3.0,,,,,1,1,1,,,
G3NTE2,G3NTE2_GASAC,3.0,,1,,1,1,,,,,
A7UVK6,A7UVK6_ANOGA,3.0,,,,,1,1,1,,,
B3RU74,B3RU74_TRIAD,3.0,,,,,1,1,1,,,
G1P0Y5,G1P0Y5_MYOLU,3.0,,1,,1,1,,,,,
A7S8R3,A7S8R3_NEMVE,3.0,,,,,1,1,1,,,
G3Q9V5,G3Q9V5_GASAC,3.0,,1,,1,1,,,,,
A7RQV8,A7RQV8_NEMVE,3.0,,,,,1,1,1,,,
Q5JCS8,Q5JCS8_RAT,3.0,,,,,,1,1,1,,
A7RFV4,A7RFV4_NEMVE,3.0,,,,,1,1,1,,,
G1LLL8,G1LLL8_AILME,3.0,,1,,1,1,,,,,
G1LLF6,G1LLF6_AILME,3.0,,1,,1,1,,,,,
G3QIV0,G3QIV0_GORGO,3.0,,1,,1,1,,,,,
F7IQZ9,F7IQZ9_CALJA,3.0,,1,,1,1,,,,,
Q58D55,BGAL_BOVIN,3.0,,,,,,1,1,1,,
Q17CH6,Q17CH6_AEDAE,3.0,,,,,1,1,1,,,
F7F3M1,F7F3M1_MONDO,3.0,,1,,1,1,,,,,
F7EZP1,F7EZP1_ORNAN,3.0,,1,,1,1,,,,,
B0W8M9,B0W8M9_CULQU,3.0,,,,,1,1,1,,,
Q17CH4,Q17CH4_AEDAE,3.0,,,,,1,1,1,,,
F7CGS0,F7CGS0_HORSE,3.0,,1,,1,1,,,,,
B0W8M8,B0W8M8_CULQU,3.0,,,,,1,1,1,,,
H0X670,H0X670_OTOGA,3.0,,1,,1,1,,,,,
B0W8N0,B0W8N0_CULQU,3.0,,,,,1,1,1,,,
Q9VGE7,Q9VGE7_DROME,3.0,,1,,,1,1,,,,
H2NFX4,H2NFX4_PONAB,3.0,,1,,1,1,,,,,
H2NFX5,H2NFX5_PONAB,3.0,,1,,1,1,,,,,
H2NFX6,H2NFX6_PONAB,3.0,,1,,1,1,,,,,
D3ZHQ5,D3ZHQ5_RAT,3.0,,1,,1,1,,,,,
H2Q560,H2Q560_PANTR,3.0,,1,,1,1,,,,,
D2GXB2,D2GXB2_AILME,3.0,,1,,,1,,1,,,
M3YD59,M3YD59_MUSPF,3.0,,1,1,,1,,,,,
Q9TRY9,BGAL_CANFA,3.0,,,,,,1,1,1,,
Q9VMJ5,Q9VMJ5_DROME,3.0,,1,,,1,1,,,,
H2MI16,H2MI16_ORYLA,3.0,,1,,1,1,,,,,
H2RZJ8,H2RZJ8_TAKRU,3.0,,1,,1,1,,,,,
M3WJD9,M3WJD9_FELCA,3.0,,1,1,,1,,,,,
K7G7Q0,K7G7Q0_PELSI,3.0,,1,,1,1,,,,,
H3B9D4,H3B9D4_LATCH,3.0,,1,,1,1,,,,,
I3NGJ2,I3NGJ2_SPETR,3.0,,1,,1,1,,,,,
I3MFB7,I3MFB7_SPETR,3.0,,1,,1,1,,,,,
I3LVS2,I3LVS2_PIG,3.0,,1,,1,1,,,,,
H9G498,H9G498_ANOCA,3.0,,1,,1,1,,,,,
H2MI48,H2MI48_ORYLA,3.0,,1,,1,1,,,,,
Q28E48,Q28E48_XENTR,3.0,,,,,,1,1,1,,
F1MY73,F1MY73_BOVIN,3.0,,1,,1,1,,,,,
O76632,O76632_CAEEL,3.0,,1,,,1,,1,,,
F1NLL2,F1NLL2_CHICK,3.0,,1,,1,1,,,,,
Q8BZW3,Q8BZW3_MOUSE,3.0,,1,,,,,1,1,,
E9PSK3,E9PSK3_RAT,3.0,,1,,1,1,,,,,
B4U287,B4U287_STREM,3.0,,,1,,,1,1,,,
H0XUT2,H0XUT2_OTOGA,3.0,,1,,1,1,,,,,
E2RP11,E2RP11_CANFA,3.0,,1,,1,1,,,,,
H0YQU9,H0YQU9_TAEGU,3.0,,1,,1,1,,,,,
E1BGB7,E1BGB7_BOVIN,3.0,,1,,1,1,,,,,
F1PC24,F1PC24_CANFA,3.0,,1,,1,1,,,,,
H0XDI6,H0XDI6_OTOGA,2.0,,1,,,1,,,,,
H9H1U2,H9H1U2_MELGA,2.0,,1,,,1,,,,,
H3AAB8,H3AAB8_LATCH,2.0,,1,,,1,,,,,
B2JSL7,B2JSL7_BURP8,2.0,,,,,,1,1,,,
H3AXN7,H3AXN7_LATCH,2.0,,1,,,1,,,,,
H9GKJ9,H9GKJ9_ANOCA,2.0,,1,,,1,,,,,
H0V396,H0V396_CAVPO,2.0,,1,,,1,,,,,
H0V3H9,H0V3H9_CAVPO,2.0,,1,,,1,,,,,
G3Q0A9,G3Q0A9_GASAC,2.0,,1,,,1,,,,,
B2IRE2,B2IRE2_STRPS,2.0,,,,,,1,1,,,
H3DGD1,H3DGD1_TETNG,2.0,,1,,,1,,,,,
B2I975,B2I975_XYLF2,2.0,,,,,,1,1,,,
H2V6V2,H2V6V2_TAKRU,2.0,,1,,,1,,,,,
B3W753,B3W753_LACCB,2.0,,,,,,1,1,,,
G3NRB5,G3NRB5_GASAC,2.0,,1,,,1,,,,,
H3DL18,H3DL18_TETNG,2.0,,1,,,1,,,,,
B2SSS7,B2SSS7_XANOP,2.0,,,,,,1,1,,,
H0Z2A9,H0Z2A9_TAEGU,2.0,,1,,,1,,,,,
B2UM60,B2UM60_AKKM8,2.0,,,,,,1,1,,,
H2P8N8,H2P8N8_PONAB,2.0,,1,,,1,,,,,
G3ULE0,G3ULE0_LOXAF,2.0,,1,,,1,,,,,
B3M035,B3M035_DROAN,2.0,,,,,1,1,,,,
G3VDU9,G3VDU9_SARHA,2.0,,1,,,1,,,,,
H2MPW6,H2MPW6_ORYLA,2.0,,1,,,1,,,,,
H2N176,H2N176_ORYLA,2.0,,1,,,1,,,,,
G3T2Z7,G3T2Z7_LOXAF,2.0,,1,,,1,,,,,
G3WK10,G3WK10_SARHA,2.0,,1,,,1,,,,,
H0WYG7,H0WYG7_OTOGA,2.0,,1,,,1,,,,,
B2UQ71,B2UQ71_AKKM8,2.0,,,,,,1,1,,,
B3MMQ6,B3MMQ6_DROAN,2.0,,,,,1,1,,,,
H2QJG5,H2QJG5_PANTR,2.0,,1,,,1,,,,,
H2QM92,H2QM92_PANTR,2.0,,1,,,1,,,,,
G3WN50,G3WN50_SARHA,2.0,,1,,,1,,,,,
G3WN51,G3WN51_SARHA,2.0,,1,,1,,,,,,
H2TF22,H2TF22_TAKRU,2.0,,1,,,1,,,,,
H0Z681,H0Z681_TAEGU,2.0,,1,,,1,,,,,
G3RIA4,G3RIA4_GORGO,2.0,,1,,,1,,,,,
H2PB86,H2PB86_PONAB,2.0,,1,,,1,,,,,
G1T8T7,G1T8T7_RABIT,2.0,,1,,,1,,,,,
B7P3X7,B7P3X7_IXOSC,2.0,,,,,1,1,,,,
C7PW36,C7PW36_CATAD,2.0,,,,,,1,1,,,
C7Q5G2,C7Q5G2_CATAD,2.0,,,,,,1,1,,,
C7R5A2,C7R5A2_JONDD,2.0,,,,,,1,1,,,
C7T9D8,C7T9D8_LACRG,2.0,,,,,,1,1,,,
C7TG33,C7TG33_LACRL,2.0,,,,,,1,1,,,
B9DSS6,B9DSS6_STRU0,2.0,,,,,,1,1,,,
B8H6K0,B8H6K0_ARTCA,2.0,,,,,,1,1,,,
B8F3I4,B8F3I4_HAEPS,2.0,,,,,,1,1,,,
D3ZUM4,D3ZUM4_RAT,2.0,,1,,,1,,,,,
D5BAE7,D5BAE7_ZUNPS,2.0,,,1,,,,1,,,
B7Z6Q5,B7Z6Q5_HUMAN,2.0,,,,,,,1,1,,
B7Z5H9,B7Z5H9_HUMAN,2.0,,,,,,,1,1,,
D6WLG6,D6WLG6_TRICA,2.0,,,1,,1,,,,,
B7PW87,B7PW87_IXOSC,2.0,,,,,1,1,,,,
B7PW86,B7PW86_IXOSC,2.0,,,,,1,1,,,,
B7PW85,B7PW85_IXOSC,2.0,,,,,1,1,,,,
B7PW84,B7PW84_IXOSC,2.0,,,,,1,1,,,,
C7PTT3,C7PTT3_CHIPD,2.0,,,,,,1,1,,,
C7PJD0,C7PJD0_CHIPD,2.0,,,,,,1,1,,,
C7MGU8,C7MGU8_BRAFD,2.0,,,,,,1,1,,,
C1CBN5,C1CBN5_STRZJ,2.0,,,,,,1,1,,,
C5WFL6,C5WFL6_STRDG,2.0,,,,,,1,1,,,
C5YUJ7,C5YUJ7_SORBI,2.0,,,,,,1,1,,,
C3YQL4,C3YQL4_BRAFL,2.0,,,,,,1,,,,1
C1F5H1,C1F5H1_ACIC5,2.0,,,,,,1,1,,,
C1F148,C1F148_ACIC5,2.0,,,,,,1,1,,,
C1CNT7,C1CNT7_STRZT,2.0,,,,,,1,1,,,
C1CHX1,C1CHX1_STRZP,2.0,,,,,,1,1,,,
C6CVX8,C6CVX8_PAESJ,2.0,,,,,,1,1,,,
C6WMI4,C6WMI4_ACTMD,2.0,,,,,,1,1,,,
C1C9W3,C1C9W3_STRP7,2.0,,,,,,1,1,,,
C0MHB9,C0MHB9_STRS7,2.0,,,,,,1,1,,,
C0MCG3,C0MCG3_STRS7,2.0,,,,,,1,1,,,
C6D1Z3,C6D1Z3_PAESJ,2.0,,,,,,1,1,,,
C0MAN9,C0MAN9_STRE4,2.0,,,,,,1,1,,,
C6GR59,C6GR59_STRSX,2.0,,,,,,1,1,,,
C6GVV2,C6GVV2_STRS4,2.0,,,,,,1,1,,,
B7PBA8,B7PBA8_IXOSC,2.0,,,,,1,1,,,,
E1BCP9,E1BCP9_BOVIN,2.0,,1,,,1,,,,,
G1SPR5,G1SPR5_RABIT,2.0,,1,,,1,,,,,
E2RF96,E2RF96_CANFA,2.0,,1,,,1,,,,,
B4JT75,B4JT75_DROGR,2.0,,,,,1,1,,,,
F7A9H0,F7A9H0_XENTR,2.0,,1,,,1,,,,,
B4JC24,B4JC24_DROGR,2.0,,,,,1,1,,,,
F7B194,F7B194_MACMU,2.0,,1,,,1,,,,,
F7BZN6,F7BZN6_MONDO,2.0,,1,,,1,,,,,
F7CUS0,F7CUS0_HORSE,2.0,,1,,,1,,,,,
F7DMC7,F7DMC7_ORNAN,2.0,,1,,,1,,,,,
F7E3K2,F7E3K2_CALJA,2.0,,1,,,1,,,,,
F7G2F8,F7G2F8_ORNAN,2.0,,1,,,1,,,,,
F7GKD1,F7GKD1_MACMU,2.0,,1,,,1,,,,,
I3JCS7,I3JCS7_ORENI,2.0,,,,1,1,,,,,
G1KNK9,G1KNK9_ANOCA,2.0,,1,,,1,,,,,
G1NGW0,G1NGW0_MELGA,2.0,,1,,,1,,,,,
G1PQ15,G1PQ15_MYOLU,2.0,,1,,,1,,,,,
G1Q5C2,G1Q5C2_MYOLU,2.0,,1,,,1,,,,,
G1QX00,G1QX00_NOMLE,2.0,,1,,,1,,,,,
G1RDK9,G1RDK9_NOMLE,2.0,,1,,,1,,,,,
B4K158,B4K158_DROGR,2.0,,,,,1,1,,,,
F6XNT9,F6XNT9_XENTR,2.0,,1,,,1,,,,,
F6TVB6,F6TVB6_CALJA,2.0,,1,,,1,,,,,
B4MUZ2,B4MUZ2_DROWI,2.0,,,,,1,1,,,,
B5E5K7,B5E5K7_STRP4,2.0,,,,,,1,1,,,
B4U441,B4U441_STREM,2.0,,,,,,1,1,,,
B4PN17,B4PN17_DROYA,2.0,,,,,1,1,,,,
F1MUF4,F1MUF4_BOVIN,2.0,,1,,,1,,,,,
F1NW93,F1NW93_CHICK,2.0,,1,,,1,,,,,
B4NZS4,B4NZS4_DROYA,2.0,,,,,1,1,,,,
B4NA51,B4NA51_DROWI,2.0,,,,,1,1,,,,
F1PWH9,F1PWH9_CANFA,2.0,,1,,,1,,,,,
F6TM00,F6TM00_MONDO,2.0,,1,,,1,,,,,
F1QFR7,F1QFR7_DANRE,2.0,,1,,1,,,,,,
F1QKQ3,F1QKQ3_DANRE,2.0,,1,,,1,,,,,
F1QXE8,F1QXE8_DANRE,2.0,,1,,,1,,,,,
F1SR82,F1SR82_PIG,2.0,,1,,,1,,,,,
B4LWG7,B4LWG7_DROVI,2.0,,,,,1,1,,,,
F6RVL4,F6RVL4_HORSE,2.0,,1,,,1,,,,,
B4LR78,B4LR78_DROVI,2.0,,,,,1,1,,,,
B4DTH1,B4DTH1_HUMAN,2.0,,,,,,,1,1,,
C5VZK9,C5VZK9_STRSE,2.0,,,,,,1,1,,,
I3JCU2,I3JCU2_ORENI,2.0,,,,1,1,,,,,
B0KWI3,B0KWI3_CALJA,2.0,,,,,,,1,1,,
Q4UXE0,Q4UXE0_XANC8,2.0,,,,,,1,1,,,
Q3TAW7,Q3TAW7_MOUSE,2.0,,1,,,,,,1,,
Q3BQL8,Q3BQL8_XANC5,2.0,,,,,,1,1,,,
A8XC77,A8XC77_CAEBR,2.0,,,,,1,1,,,,
A9V221,A9V221_MONBE,2.0,,,,,,1,,,,1
A9WUJ8,A9WUJ8_RENSM,2.0,,,,,,1,1,,,
Q0DGD7,BGAL8_ORYSJ,2.0,,,,,,1,1,,,
M4AHK0,M4AHK0_XIPMA,2.0,,1,,,1,,,,,
B0U4W1,B0U4W1_XYLFM,2.0,,,,,,1,1,,,
Q04N11,Q04N11_STRP2,2.0,,,,,,1,1,,,
B1I7W7,B1I7W7_STRPI,2.0,,,,,,1,1,,,
O86616,O86616_STRCO,2.0,,,,,,,1,,,1
O86616,O86616_STRCO,2.0,,,,,,,1,,,1
B1W0S6,B1W0S6_STRGG,2.0,,,,,,1,1,,,
Q4V1B4,Q4V1B4_BACCZ,2.0,,,,,,1,1,,,
Q5L858,Q5L858_BACFN,2.0,,,,,,1,1,,,
Q5L981,Q5L981_BACFN,2.0,,,,,,1,1,,,
A6LC59,A6LC59_PARD8,2.0,,,,,,1,1,,,
A6KXP1,A6KXP1_BACV8,2.0,,,,,,1,1,,,
A5CUJ7,A5CUJ7_CLAM3,2.0,,,,,,1,1,,,
A4VZQ6,A4VZQ6_STRS2,2.0,,,,,,1,1,,,
A4VTH6,A4VTH6_STRSY,2.0,,,,,,1,1,,,
A4JDE1,A4JDE1_BURVG,2.0,,,,,,1,1,,,
Q8DRL4,Q8DRL4_STRR6,2.0,,,,,,1,1,,,
A4F6I1,A4F6I1_SACEN,2.0,,,,,,1,1,,,
A3CKM5,A3CKM5_STRSV,2.0,,,,,,1,1,,,
A3CK14,A3CK14_STRSV,2.0,,,,,,1,1,,,
Q93Z24,BGA17_ARATH,2.0,,,,,,1,1,,,
Q95MA4,Q95MA4_HORSE,2.0,,,,,,1,1,,,
A1R8G9,A1R8G9_ARTAT,2.0,,,,,,1,1,,,
W5PWY5,W5PWY5_SHEEP,2.0,,1,1,,,,,,,
M4ALY7,M4ALY7_XIPMA,2.0,,1,,,1,,,,,
Q7PYQ3,Q7PYQ3_ANOGA,2.0,,,,,1,,1,,,
M3ZTN4,M3ZTN4_XIPMA,2.0,,1,,,1,,,,,
K7F832,K7F832_PELSI,2.0,,1,,,1,,,,,
M3XHJ6,M3XHJ6_LATCH,2.0,,1,,,1,,,,,
M3WZ71,M3WZ71_FELCA,2.0,,1,,,1,,,,,
I3MGN5,I3MGN5_SPETR,2.0,,1,,,1,,,,,
B1ZY57,B1ZY57_OPITP,2.0,,,,,,1,1,,,
I3JZD3,I3JZD3_ORENI,2.0,,,,1,1,,,,,
I3MEP2,I3MEP2_SPETR,2.0,,1,,,1,,,,,
M3YD52,M3YD52_MUSPF,2.0,,1,,,1,,,,,
M3WPI5,M3WPI5_FELCA,2.0,,1,,,1,,,,,
M3WJE3,M3WJE3_FELCA,2.0,,1,,,1,,,,,
M3YD67,M3YD67_MUSPF,2.0,,1,,,1,,,,,
M3WER2,M3WER2_FELCA,2.0,,1,,,1,,,,,
M3YNW4,M3YNW4_MUSPF,2.0,,1,,,1,,,,,
I3LGI9,I3LGI9_PIG,2.0,,1,,,1,,,,,
M3YYR9,M3YYR9_MUSPF,2.0,,1,,,1,,,,,
M3ZGV7,M3ZGV7_XIPMA,2.0,,1,,,1,,,,,
M3ZH14,M3ZH14_XIPMA,2.0,,1,,,1,,,,,
B8H1H2,B8H1H2_CAUCN,1.0,,,,,,1,,,,
B8GD06,B8GD06_CHLAD,1.0,,,,,,1,,,,
B8H6G0,B8H6G0_ARTCA,1.0,,,,,,1,,,,
A1DJ58,BGALE_NEOFI,1.0,,,,,,1,,,,
A1D1Z9,BGALA_NEOFI,1.0,,,,,,1,,,,
B8GC58,B8GC58_CHLAD,1.0,,,,,,1,,,,
A1DM65,BGALC_NEOFI,1.0,,,,,,1,,,,
B8E215,B8E215_DICTD,1.0,,,,,,1,,,,
B8H1Q7,B8H1Q7_CAUCN,1.0,,,,,,1,,,,
B8N2I5,BGALC_ASPFN,1.0,,,,,,1,,,,
B8HFB8,B8HFB8_ARTCA,1.0,,,,,,1,,,,
B8HG18,B8HG18_ARTCA,1.0,,,,,,1,,,,
B8I615,B8I615_CLOCE,1.0,,,,,,1,,,,
B8DV46,B8DV46_BIFA0,1.0,,,,,,1,,,,
B8N6V7,BGALA_ASPFN,1.0,,,,,,1,,,,
B8NKI4,BGALB_ASPFN,1.0,,,,,,1,,,,
B8ZJP1,B8ZJP1_STRPJ,1.0,,,,,,1,,,,
A1D199,BGALB_NEOFI,1.0,,,,,,1,,,,
B9FPQ7,B9FPQ7_ORYSJ,1.0,,,,,,1,,,,
B9GM20,B9GM20_POPTR,1.0,,,,,,1,,,,
B9GU11,B9GU11_POPTR,1.0,,,,,,1,,,,
B9H0V1,B9H0V1_POPTR,1.0,,,,,,1,,,,
B9H197,B9H197_POPTR,1.0,,,,,,1,,,,
B9H235,B9H235_POPTR,1.0,,,,,,1,,,,
B8DWB0,B8DWB0_BIFA0,1.0,,,,,,1,,,,
B8AAQ6,B8AAQ6_ORYSI,1.0,,,,,,1,,,,
B8D3P7,B8D3P7_DESK1,1.0,,,,,,1,,,,
B8BGB0,B8BGB0_ORYSI,1.0,,,,,,1,,,,
B7GNW4,B7GNW4_BIFLS,1.0,,,,,,1,,,,
A2YE98,A2YE98_ORYSI,1.0,,,,,,1,,,,
A2XEN9,A2XEN9_ORYSI,1.0,,,,,,1,,,,
B7GUD7,B7GUD7_BIFLS,1.0,,,,,,1,,,,
B7GUN8,B7GUN8_BIFLS,1.0,,,,,,1,,,,
A2X2H7,BGAL4_ORYSI,1.0,,,,,,1,,,,
B1ZY94,B1ZY94_OPITP,1.0,,,,,,1,,,,
A2WR03,A2WR03_ORYSI,1.0,,,,,,1,,,,
A2QL84,BGALC_ASPNC,1.0,,,,,,1,,,,
A2QA64,BGALB_ASPNC,1.0,,,,,,1,,,,
B7PW88,B7PW88_IXOSC,1.0,,,,,,1,,,,
B7PW89,B7PW89_IXOSC,1.0,,,,,,1,,,,
A2BIK2,A2BIK2_DANRE,1.0,,1,,,,,,,,
B7PW90,B7PW90_IXOSC,1.0,,,,,,1,,,,
B7VU80,B7VU80_ASPOZ,1.0,,,,,,1,,,,
A1WNH3,A1WNH3_VEREI,1.0,,,,,,1,,,,
A1RBY8,A1RBY8_ARTAT,1.0,,,,,,1,,,,
B8A713,B8A713_ORYSI,1.0,,,,,,1,,,,
B8A9N7,B8A9N7_ORYSI,1.0,,,,,,1,,,,
A1R9U4,A1R9U4_ARTAT,1.0,,,,,,1,,,,
A1A3V1,A1A3V1_BIFAA,1.0,,,,,,1,,,,
B2G7W6,B2G7W6_LACRJ,1.0,,,,,,1,,,,
A1R3V3,A1R3V3_ARTAT,1.0,,,,,,1,,,,
B8ANX7,B8ANX7_ORYSI,1.0,,,,,,1,,,,
B8B9D8,B8B9D8_ORYSI,1.0,,,,,,1,,,,
A1CE56,BGALC_ASPCL,1.0,,,,,,1,,,,
B9HFB3,B9HFB3_POPTR,1.0,,,,,,1,,,,
A1A3A0,A1A3A0_BIFAA,1.0,,,,,,1,,,,
C3YQL3,C3YQL3_BRAFL,1.0,,,,,,1,,,,
C1AWN8,C1AWN8_RHOOB,1.0,,,,,,1,,,,
A0A096LTV2,A0A096LTV2_POEFO,1.0,,1,,,,,,,,
A0A087YBA2,A0A087YBA2_POEFO,1.0,,1,,,,,,,,
A0A087Y0N4,A0A087Y0N4_POEFO,1.0,,1,,,,,,,,
A0A087XLW2,A0A087XLW2_POEFO,1.0,,1,,,,,,,,
A0A087XDK1,A0A087XDK1_POEFO,1.0,,1,,,,,,,,
A0A087XCZ5,A0A087XCZ5_POEFO,1.0,,1,,,,,,,,
C1F2W3,C1F2W3_ACIC5,1.0,,,,,,1,,,,
C1F307,C1F307_ACIC5,1.0,,,,,,1,,,,
C1F4W7,C1F4W7_ACIC5,1.0,,,,,,1,,,,
A0A087X6M7,A0A087X6M7_POEFO,1.0,,1,,,,,,,,
C1F827,C1F827_ACIC5,1.0,,,,,,1,,,,
A0A087WRY5,A0A087WRY5_MOUSE,1.0,,1,,,,,,,,
A0A096MV68,A0A096MV68_PAPAN,1.0,,1,,,,,,,,
C3YW26,C3YW26_BRAFL,1.0,,,,,,1,,,,
C3Z2G6,C3Z2G6_BRAFL,1.0,,,,,,1,,,,
C4J9L5,C4J9L5_MAIZE,1.0,,,,,,,1,,,
C4Z860,C4Z860_EUBR3,1.0,,,,,,1,,,,
C4ZF63,C4ZF63_EUBR3,1.0,,,,,,1,,,,
C5AGE3,C5AGE3_BURGB,1.0,,,,,,1,,,,
C5AM14,C5AM14_BURGB,1.0,,,,,,1,,,,
C5BT76,C5BT76_TERTT,1.0,,,,,,1,,,,
C5BZZ0,C5BZZ0_BEUC1,1.0,,,,,,1,,,,
C5C1D1,C5C1D1_BEUC1,1.0,,,,,,1,,,,
C5C1F5,C5C1F5_BEUC1,1.0,,,,,,1,,,,
A0A087WPH5,A0A087WPH5_MOUSE,1.0,,1,,,,,,,,
A0A096M116,A0A096M116_POEFO,1.0,,1,,,,,,,,
A0A096N0U7,A0A096N0U7_PAPAN,1.0,,1,,,,,,,,
B9H4G6,B9H4G6_POPTR,1.0,,,,,,1,,,,
B9HYZ2,B9HYZ2_POPTR,1.0,,,,,,1,,,,
B9H4M9,B9H4M9_POPTR,1.0,,,,,,1,,,,
B9H7H6,B9H7H6_POPTR,1.0,,,,,,1,,,,
