,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16219,ENSGT00390000008371,FALHSDR,TF314174,EOG7ZPNM6,NOG278169,NA,HBG054992,NA,Q5VVY1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VVY1,NTM1B_HUMAN,8.0,1,1,1,1,1,1,,1,,1
B2RXM4,NTM1B_MOUSE,8.0,1,1,1,1,1,1,,1,,1
D3ZVR1,NTM1B_RAT,6.0,1,1,1,1,1,,,,,1
Q8R2U4,NTM1A_MOUSE,6.0,1,1,,1,1,1,,1,,
Q9BV86,NTM1A_HUMAN,6.0,1,1,,1,1,1,,1,,
Q5BJX0,NTM1A_RAT,6.0,1,1,,1,1,1,,1,,
B1H2P7,NTM1A_XENTR,6.0,1,1,,1,1,1,,1,,
D3ZVR1,NTM1B_RAT,6.0,1,1,1,1,1,,,,,1
G3R7V8,G3R7V8_GORGO,5.0,1,1,1,1,1,,,,,
G1RYN4,G1RYN4_NOMLE,5.0,1,1,1,1,1,,,,,
Q9N4D9,NTM1_CAEEL,5.0,1,1,,,1,1,,,,1
Q6NN40,NTM1_DROME,5.0,1,1,,,1,1,,,,1
H3CJ06,H3CJ06_TETNG,4.0,,1,1,1,1,,,,,
H9GJH2,H9GJH2_ANOCA,4.0,1,1,,1,1,,,,,
B7PCP5,B7PCP5_IXOSC,4.0,1,,,,1,1,,,,1
K7FD01,K7FD01_PELSI,4.0,1,1,,1,1,,,,,
K7G2D9,K7G2D9_PELSI,4.0,,1,1,1,1,,,,,
M3X5J1,M3X5J1_FELCA,4.0,1,1,1,,1,,,,,
F1RSD2,F1RSD2_PIG,4.0,1,1,,1,1,,,,,
H2QY08,H2QY08_PANTR,4.0,1,1,,1,1,,,,,
F1RQG3,F1RQG3_PIG,4.0,1,1,,1,1,,,,,
P38340,NTM1_YEAST,4.0,1,1,,,,1,,,,1
F1QAE8,F1QAE8_DANRE,4.0,1,1,,1,1,,,,,
F1NUY3,F1NUY3_CHICK,4.0,,1,1,1,1,,,,,
F1MMA1,F1MMA1_BOVIN,4.0,1,1,,1,1,,,,,
Q5TUE6,Q5TUE6_ANOGA,4.0,1,,,,1,1,,,,1
H2R8F0,H2R8F0_PANTR,4.0,,1,1,1,1,,,,,
F7BMB2,F7BMB2_XENTR,4.0,,1,1,1,1,,,,,
F7CAD0,F7CAD0_HORSE,4.0,1,1,,1,1,,,,,
H0Z1W5,H0Z1W5_TAEGU,4.0,1,1,,1,1,,,,,
F6URV7,F6URV7_CALJA,4.0,1,1,,1,1,,,,,
G3WAY1,G3WAY1_SARHA,4.0,1,1,,1,1,,,,,
G3QJN0,G3QJN0_GORGO,4.0,1,1,,1,1,,,,,
G1TA44,G1TA44_RABIT,4.0,1,1,,1,1,,,,,
G1S7D0,G1S7D0_NOMLE,4.0,1,1,,1,1,,,,,
G1P7H2,G1P7H2_MYOLU,4.0,,1,1,1,1,,,,,
G1LX94,G1LX94_AILME,4.0,,1,1,1,1,,,,,
E2RDC5,E2RDC5_CANFA,4.0,1,1,,1,1,,,,,
E2RQP1,E2RQP1_CANFA,4.0,1,1,,1,1,,,,,
F7HMB4,F7HMB4_MACMU,4.0,1,1,,1,1,,,,,
F7G8N9,F7G8N9_MACMU,4.0,,1,1,1,1,,,,,
F7FX50,F7FX50_CALJA,4.0,1,1,,1,1,,,,,
F7CCN4,F7CCN4_MONDO,4.0,1,1,,1,1,,,,,
H1A3W3,H1A3W3_TAEGU,4.0,,1,1,1,1,,,,,
F1MKD1,F1MKD1_BOVIN,4.0,1,1,,1,1,,,,,
A7STP3,A7STP3_NEMVE,4.0,1,,,,1,1,,,,1
Q6NWX7,NTM1A_DANRE,3.0,1,,,,,1,,1,,
C3ZRI1,C3ZRI1_BRAFL,3.0,1,,,,,1,,,,1
H2PTM6,H2PTM6_PONAB,3.0,,1,,1,1,,,,,
H2RWM0,H2RWM0_TAKRU,3.0,,1,1,1,,,,,,
H2SZY6,H2SZY6_TAKRU,3.0,,1,,1,1,,,,,
H3AHV1,H3AHV1_LATCH,3.0,1,1,,,1,,,,,
H3AHV2,H3AHV2_LATCH,3.0,,1,1,1,,,,,,
H3AKS5,H3AKS5_LATCH,3.0,1,1,,,1,,,,,
H3CP29,H3CP29_TETNG,3.0,,1,,1,1,,,,,
H9L0S2,H9L0S2_CHICK,3.0,,1,,1,1,,,,,
I3M1M5,I3M1M5_SPETR,3.0,,1,,1,1,,,,,
H2ME74,H2ME74_ORYLA,3.0,,1,,1,1,,,,,
I3NBF6,I3NBF6_SPETR,3.0,,1,,1,1,,,,,
B8C052,B8C052_THAPS,3.0,1,,,,,1,,,,1
B4NWM3,B4NWM3_DROYA,3.0,1,,,,1,1,,,,
B4MQY2,B4MQY2_DROWI,3.0,1,,,,1,1,,,,
B4LNV6,B4LNV6_DROVI,3.0,1,,,,1,1,,,,
B4J614,B4J614_DROGR,3.0,1,,,,1,1,,,,
B3RRM8,B3RRM8_TRIAD,3.0,1,,,,1,1,,,,
H2N4R6,H2N4R6_PONAB,3.0,,1,,1,1,,,,,
H0XLX0,H0XLX0_OTOGA,3.0,,1,,1,1,,,,,
B3MEZ5,B3MEZ5_DROAN,3.0,1,,,,1,1,,,,
H0WKY8,H0WKY8_OTOGA,3.0,,1,,1,1,,,,,
F6TSS8,F6TSS8_CIOIN,3.0,,1,,1,1,,,,,
F6WPW7,F6WPW7_ORNAN,3.0,,1,,1,1,,,,,
F6X3I5,F6X3I5_HORSE,3.0,,1,,1,1,,,,,
F7G152,F7G152_MONDO,3.0,,1,,1,1,,,,,
G1MC05,G1MC05_AILME,3.0,,1,,1,1,,,,,
G1MY10,G1MY10_MELGA,3.0,,1,,1,1,,,,,
G1N0D6,G1N0D6_MELGA,3.0,,1,,1,1,,,,,
G1PWK1,G1PWK1_MYOLU,3.0,,1,,1,1,,,,,
U3JZL2,U3JZL2_FICAL,3.0,1,1,1,,,,,,,
G3NN20,G3NN20_GASAC,3.0,,1,,1,1,,,,,
G3SP94,G3SP94_LOXAF,3.0,,1,,1,1,,,,,
G3SQ98,G3SQ98_LOXAF,3.0,,1,,1,1,,,,,
G3VH00,G3VH00_SARHA,3.0,,1,,1,1,,,,,
A2DJV9,A2DJV9_TRIVA,3.0,1,,,,,1,,,,1
G3WIN8,G3WIN8_SARHA,3.0,,1,1,1,,,,,,
H0UWI4,H0UWI4_CAVPO,3.0,,1,,1,1,,,,,
H0VYU9,H0VYU9_CAVPO,3.0,,1,,1,1,,,,,
B3RL31,B3RL31_TRIAD,3.0,1,,,,1,1,,,,
H2YRT9,H2YRT9_CIOSA,3.0,,1,,1,1,,,,,
B8JM82,NTM1B_DANRE,3.0,,,,1,,1,,1,,
Q5PP70,NTM1_ARATH,3.0,1,,,,,1,,,,1
A9UQI2,A9UQI2_MONBE,3.0,1,,,,,1,,,,1
Q17N31,Q17N31_AEDAE,3.0,1,,,,1,1,,,,
O13748,NTM1_SCHPO,3.0,1,,,,,1,,,,1
M3W2S5,M3W2S5_FELCA,3.0,1,1,,,1,,,,,
B0X212,B0X212_CULQU,3.0,1,,,,1,1,,,,
Q55DH6,NTM1_DICDI,3.0,1,,,,,1,,,,1
A8WVR2,NTM1_CAEBR,3.0,1,,,,1,1,,,,
Q5AFJ9,Q5AFJ9_CANAL,3.0,1,,,,,1,,,,1
Q5AFJ9,Q5AFJ9_CANAL,3.0,1,,,,,1,,,,1
Q2T9N3,NTM1A_BOVIN,3.0,1,,,,,1,,1,,
M3ZNT2,M3ZNT2_XIPMA,3.0,1,1,,,1,,,,,
A7E5R8,A7E5R8_SCLS1,3.0,1,,,,,1,,,,1
E0VEK6,E0VEK6_PEDHC,2.0,1,,,,1,,,,,
A2EXH2,A2EXH2_TRIVA,2.0,,,,,,1,,,,1
A8BPV2,A8BPV2_GIAIC,2.0,1,,,,,,,,,1
Q4Q7M2,Q4Q7M2_LEIMA,2.0,1,,,,,,,,,1
A9RIZ3,A9RIZ3_PHYPA,2.0,1,,,,,,,,,1
Q4KLE6,NT1AB_XENLA,2.0,1,,,,,,,1,,
T1ECV9,T1ECV9_DANRE,2.0,1,1,,,,,,,,
Q4KL94,NT1AA_XENLA,2.0,1,,,,,,,1,,
C4WXV9,C4WXV9_ACYPI,2.0,1,,,,1,,,,,
C5DRK1,C5DRK1_ZYGRC,2.0,1,,,,,1,,,,
W5M1A2,W5M1A2_LEPOC,2.0,,1,1,,,,,,,
W5PQI5,W5PQI5_SHEEP,2.0,,1,1,,,,,,,
A2FRA8,A2FRA8_TRIVA,2.0,,,,,,1,,,,1
A2H4W3,A2H4W3_TRIVA,2.0,,,,,,1,,,,1
Q4SRM1,Q4SRM1_TETNG,2.0,,,,,,1,,1,,
C5P492,C5P492_COCP7,2.0,1,,,,,1,,,,
C5E382,C5E382_LACTC,2.0,1,,,,,1,,,,
D6WJE4,D6WJE4_TRICA,2.0,1,,,,1,,,,,
W5KQS0,W5KQS0_ASTMX,2.0,,1,1,,,,,,,
