,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016168,DSFGRHR,TF328517,EOG7SFHXM,NOG39125,HOG000231916,HBG054451,NA,Q9BSQ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6DRP4,CCM2_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q6DRP4,CCM2_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q8K2Y9,CCM2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9BSQ5,CCM2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BSQ5,CCM2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B1H273,B1H273_RAT,7.0,,1,1,1,1,1,1,1,,
E1C144,E1C144_CHICK,5.0,,1,1,1,1,,,,,1
Q9NUG4,CCM2L_HUMAN,5.0,,1,,1,1,,1,1,,
G1MHM1,G1MHM1_AILME,4.0,,1,1,1,1,,,,,
H2PM69,H2PM69_PONAB,4.0,,1,1,1,1,,,,,
F6SS51,F6SS51_CALJA,4.0,,1,1,1,1,,,,,
G1T9C9,G1T9C9_RABIT,4.0,,1,1,1,1,,,,,
H2ZWV7,H2ZWV7_LATCH,4.0,,1,1,1,1,,,,,
F6YW88,F6YW88_XENTR,4.0,,1,1,1,1,,,,,
H2QUJ0,H2QUJ0_PANTR,4.0,,1,1,1,1,,,,,
F6Z7I5,F6Z7I5_HORSE,4.0,,1,1,1,1,,,,,
I3ND06,I3ND06_SPETR,4.0,,1,1,1,1,,,,,
H9G940,H9G940_ANOCA,4.0,,1,1,1,1,,,,,
F7G883,F7G883_MONDO,4.0,,1,1,1,1,,,,,
F7GGE7,F7GGE7_MACMU,4.0,,1,1,1,1,,,,,
H3CEX3,H3CEX3_TETNG,4.0,,1,1,1,1,,,,,
F1ST61,F1ST61_PIG,4.0,,1,1,1,1,,,,,
G1MVK6,G1MVK6_MELGA,4.0,,1,1,1,1,,,,,
G3P9X3,G3P9X3_GASAC,4.0,,1,1,1,1,,,,,
G3QEW3,G3QEW3_GORGO,4.0,,1,1,1,1,,,,,
H0VFM0,H0VFM0_CAVPO,4.0,,1,1,1,1,,,,,
G1QVN9,G1QVN9_NOMLE,4.0,,1,1,1,1,,,,,
E1B8H2,E1B8H2_BOVIN,4.0,,1,1,1,1,,,,,
H0WW12,H0WW12_OTOGA,4.0,,1,1,1,1,,,,,
