,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00680000099614,FTSQQGP,TF325130,EOG77M8NN,NOG301745,HOG000112036,HBG081371,NA,Q9P2B4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q99LJ0,CT2NL_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9P2B4,CT2NL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q99LJ0,CT2NL_MOUSE,8.0,,1,1,1,1,1,1,1,,1
D4A8X8,D4A8X8_RAT,5.0,,1,1,1,1,,,,,1
D4A8X8,D4A8X8_RAT,5.0,,1,1,1,1,,,,,1
D2H8X4,D2H8X4_AILME,5.0,,1,1,1,1,,1,,,
G3WX78,G3WX78_SARHA,4.0,,1,1,1,1,,,,,
G1PEC9,G1PEC9_MYOLU,4.0,,1,1,1,1,,,,,
K7F746,K7F746_PELSI,4.0,,1,1,1,1,,,,,
H0VPM4,H0VPM4_CAVPO,4.0,,1,1,1,1,,,,,
H3CNK4,H3CNK4_TETNG,4.0,,1,1,1,1,,,,,
I3MHB9,I3MHB9_SPETR,4.0,,1,1,1,1,,,,,
F6RG01,F6RG01_CALJA,4.0,,1,1,1,1,,,,,
H0XU55,H0XU55_OTOGA,4.0,,1,1,1,1,,,,,
G1QVK8,G1QVK8_NOMLE,4.0,,1,1,1,1,,,,,
H2PZN9,H2PZN9_PANTR,4.0,,1,1,1,1,,,,,
F1SBP5,F1SBP5_PIG,4.0,,1,1,1,1,,,,,
Q08BK9,Q08BK9_DANRE,4.0,,,,1,,,1,1,,1
H2LMU7,H2LMU7_ORYLA,4.0,,1,1,1,1,,,,,
H2U4Q1,H2U4Q1_TAKRU,4.0,,1,1,1,1,,,,,
F1MUH9,F1MUH9_BOVIN,4.0,,1,1,1,1,,,,,
G1MZU6,G1MZU6_MELGA,4.0,,1,1,1,1,,,,,
G1TH37,G1TH37_RABIT,4.0,,1,1,1,1,,,,,
F7DQH8,F7DQH8_HORSE,4.0,,1,1,1,1,,,,,
E2R4C9,E2R4C9_CANFA,4.0,,1,1,1,1,,,,,
H3BFK7,H3BFK7_LATCH,4.0,,1,1,1,1,,,,,
F7G7T4,F7G7T4_MONDO,4.0,,1,1,1,1,,,,,
G3TMC5,G3TMC5_LOXAF,4.0,,1,1,1,1,,,,,
F7HER6,F7HER6_MACMU,4.0,,1,1,1,1,,,,,
G3QII3,G3QII3_GORGO,4.0,,1,1,1,1,,,,,
G3NRY0,G3NRY0_GASAC,4.0,,1,1,1,1,,,,,
G1KUI5,G1KUI5_ANOCA,4.0,,1,1,1,1,,,,,
G3P2V1,G3P2V1_GASAC,3.0,,1,,1,1,,,,,
M3Y0R2,M3Y0R2_MUSPF,3.0,,1,1,,1,,,,,
H2LYI5,H2LYI5_ORYLA,3.0,,1,,1,1,,,,,
I3N1P3,I3N1P3_SPETR,3.0,,1,,1,1,,,,,
F1SJF2,F1SJF2_PIG,3.0,,1,,1,1,,,,,
B9EJA2,CTTB2_MOUSE,3.0,,1,,1,1,,,,,
I3N7F1,I3N7F1_SPETR,3.0,,1,,1,1,,,,,
G3P784,G3P784_GASAC,3.0,,1,,1,1,,,,,
H2MZ27,H2MZ27_ORYLA,3.0,,1,,1,1,,,,,
M4ASA6,M4ASA6_XIPMA,3.0,,1,1,,1,,,,,
F7AH12,F7AH12_MONDO,3.0,,1,,1,1,,,,,
G1RM35,G1RM35_NOMLE,3.0,,1,,1,1,,,,,
H2QV97,H2QV97_PANTR,3.0,,1,,1,1,,,,,
H3DF60,H3DF60_TETNG,3.0,,1,,1,1,,,,,
I3K046,I3K046_ORENI,3.0,,,1,1,1,,,,,
F6ZTK9,F6ZTK9_XENTR,3.0,,1,,1,1,,,,,
H2RRN9,H2RRN9_TAKRU,3.0,,1,,1,1,,,,,
M3WIM0,M3WIM0_FELCA,3.0,,1,1,,1,,,,,
H2T0T1,H2T0T1_TAKRU,3.0,,1,,1,1,,,,,
H2V432,H2V432_TAKRU,3.0,,1,,1,1,,,,,
H3ABC4,H3ABC4_LATCH,3.0,,1,,1,1,,,,,
Q2IBE6,CTTB2_PONAB,3.0,,1,,1,1,,,,,
K7GFX5,K7GFX5_PELSI,3.0,,1,,1,1,,,,,
F1MXS6,F1MXS6_BOVIN,3.0,,1,,1,1,,,,,
F1Q9J8,F1Q9J8_DANRE,3.0,,1,,1,1,,,,,
G1SFB8,G1SFB8_RABIT,3.0,,1,,1,1,,,,,
Q2IBD4,CTTB2_RAT,3.0,,1,,1,1,,,,,
G3RG49,G3RG49_GORGO,3.0,,1,,1,1,,,,,
Q2QLF8,CTTB2_CALJA,3.0,,1,,1,1,,,,,
F6Q620,F6Q620_HORSE,3.0,,1,,1,1,,,,,
G1P552,G1P552_MYOLU,3.0,,1,,1,1,,,,,
G3X041,G3X041_SARHA,3.0,,1,,1,1,,,,,
Q2T9Z9,Q2T9Z9_BOVIN,3.0,,,,,,1,1,1,,
H0V2L0,H0V2L0_CAVPO,3.0,,1,,1,1,,,,,
H0WJA1,H0WJA1_OTOGA,3.0,,1,,1,1,,,,,
Q8WZ74,CTTB2_HUMAN,3.0,,1,,1,1,,,,,
Q8SX68,Y0915_DROME,3.0,,1,,,1,1,,,,
A0M8U5,A0M8U5_CHICK,3.0,,1,,1,1,,,,,
G1N9H2,G1N9H2_MELGA,3.0,,1,,1,1,,,,,
F6SLI2,F6SLI2_ORNAN,3.0,,1,1,1,,,,,,
G1L2X2,G1L2X2_AILME,3.0,,1,,1,1,,,,,
G1KGQ1,G1KGQ1_ANOCA,3.0,,1,,1,1,,,,,
Q6ZM49,Q6ZM49_DANRE,3.0,,1,,,1,,,1,,
