,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018900,FTWQVNI,TF350425,EOG7P8P72,NOG70776,NA,NA,NA,Q8WYP5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8CJF7,ELYS_MOUSE,6.0,,1,1,1,1,1,,,,1
Q8WYP5,ELYS_HUMAN,6.0,,1,1,1,1,1,,,,1
Q8WYP5,ELYS_HUMAN,6.0,,1,1,1,1,1,,,,1
D3ZZZ0,D3ZZZ0_RAT,5.0,,1,1,1,1,,,,,1
D3ZZZ0,D3ZZZ0_RAT,5.0,,1,1,1,1,,,,,1
F1MNL8,F1MNL8_BOVIN,4.0,,1,1,1,1,,,,,
H0VE46,H0VE46_CAVPO,4.0,,1,1,1,1,,,,,
G1P5L5,G1P5L5_MYOLU,4.0,,1,1,1,1,,,,,
G1NFT9,G1NFT9_MELGA,4.0,,1,1,1,1,,,,,
G1LIZ6,G1LIZ6_AILME,4.0,,1,1,1,1,,,,,
G3T3D3,G3T3D3_LOXAF,4.0,,1,1,1,1,,,,,
F7BR05,F7BR05_MONDO,4.0,,1,1,1,1,,,,,
H0WNH0,H0WNH0_OTOGA,4.0,,1,1,1,1,,,,,
K7FDF6,K7FDF6_PELSI,4.0,,1,1,1,1,,,,,
F7AEG8,F7AEG8_HORSE,4.0,,1,1,1,1,,,,,
I3MZG8,I3MZG8_SPETR,4.0,,1,1,1,1,,,,,
F1S8P4,F1S8P4_PIG,4.0,,1,1,1,1,,,,,
H0ZDN7,H0ZDN7_TAEGU,3.0,,1,,1,1,,,,,
H2M6U9,H2M6U9_ORYLA,3.0,,1,,1,1,,,,,
H2N374,H2N374_PONAB,3.0,,1,,1,1,,,,,
G3SKR2,G3SKR2_GORGO,3.0,,1,,1,1,,,,,
G3PUZ3,G3PUZ3_GASAC,3.0,,1,,1,1,,,,,
G1T7K3,G1T7K3_RABIT,3.0,,1,,1,1,,,,,
G1QW07,G1QW07_NOMLE,3.0,,1,,1,1,,,,,
H3DK10,H3DK10_TETNG,3.0,,1,,1,1,,,,,
F7FYG0,F7FYG0_MACMU,3.0,,1,1,1,,,,,,
F7C963,F7C963_XENTR,3.0,,1,,1,1,,,,,
F6ZL82,F6ZL82_ORNAN,3.0,,1,,1,1,,,,,
F6Y2K4,F6Y2K4_CALJA,3.0,,1,1,1,,,,,,
E1C6A6,E1C6A6_CHICK,3.0,,1,1,,1,,,,,
F1QX56,F1QX56_DANRE,3.0,,1,,1,1,,,,,
G1K8G4,G1K8G4_ANOCA,3.0,,1,,1,1,,,,,
H2SJT6,H2SJT6_TAKRU,3.0,,1,,1,1,,,,,
M3WKM7,M3WKM7_FELCA,3.0,,1,1,,1,,,,,
M3YWK2,M3YWK2_MUSPF,3.0,,1,1,,1,,,,,
J9JHE2,J9JHE2_CANFA,3.0,,1,1,,1,,,,,
H3BCW6,H3BCW6_LATCH,2.0,,1,,1,,,,,,
Q9VWE6,ELYS_DROME,2.0,,,,,1,1,,,,
H3BCW5,H3BCW5_LATCH,2.0,,1,,,1,,,,,
M3ZTK7,M3ZTK7_XIPMA,2.0,,1,,,1,,,,,
M4ALT4,M4ALT4_XIPMA,2.0,,1,,,1,,,,,
Q16RF0,Q16RF0_AEDAE,2.0,,,,,1,1,,,,
F7FYF6,F7FYF6_MACMU,2.0,,1,,,1,,,,,
W5NZ34,W5NZ34_SHEEP,2.0,,1,1,,,,,,,
B0W6T8,B0W6T8_CULQU,2.0,,,,,1,1,,,,
U3IBW3,U3IBW3_ANAPL,2.0,,1,1,,,,,,,
