,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063113,IVEIIYC,TF317192,EOG70KGPK,NOG285181,HOG000006759,HBG054683,NA,Q96RQ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96RQ1,ERGI2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q7T2D4,ERGI2_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q0IIJ1,Q0IIJ1_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q9CR89,ERGI2_MOUSE,6.0,,1,1,1,1,1,,1,,
Q28HM7,Q28HM7_XENTR,5.0,,1,,1,,1,1,1,,
A7RLP6,A7RLP6_NEMVE,5.0,,,1,,1,1,1,,,1
E1C3D3,E1C3D3_CHICK,5.0,,1,1,1,1,,,,,1
G1N5I7,G1N5I7_MELGA,4.0,,1,1,1,1,,,,,
F7AXM8,F7AXM8_HORSE,4.0,,1,1,1,1,,,,,
G1LH76,G1LH76_AILME,4.0,,1,1,1,1,,,,,
H0YYR1,H0YYR1_TAEGU,4.0,,1,1,1,1,,,,,
O76896,O76896_DROME,4.0,,1,,,1,1,,,,1
G1PQA2,G1PQA2_MYOLU,4.0,,1,1,1,1,,,,,
H2NGW5,H2NGW5_PONAB,4.0,,1,1,1,1,,,,,
O76896,O76896_DROME,4.0,,1,,,1,1,,,,1
G1TDB8,G1TDB8_RABIT,4.0,,1,1,1,1,,,,,
H0XAX9,H0XAX9_OTOGA,4.0,,1,1,1,1,,,,,
G3PE10,G3PE10_GASAC,4.0,,1,1,1,1,,,,,
G3T6D1,G3T6D1_LOXAF,4.0,,1,1,1,1,,,,,
H0VTW4,H0VTW4_CAVPO,4.0,,1,1,1,1,,,,,
F6T7U4,F6T7U4_MONDO,4.0,,1,1,1,1,,,,,
G3RW22,G3RW22_GORGO,4.0,,1,1,1,1,,,,,
B3RLV3,B3RLV3_TRIAD,4.0,,,1,,1,1,1,,,
H2TSP1,H2TSP1_TAKRU,4.0,,1,1,1,1,,,,,
H2XPF4,H2XPF4_CIOIN,4.0,,1,1,1,1,,,,,
H3AFY6,H3AFY6_LATCH,4.0,,1,1,1,1,,,,,
K7FV62,K7FV62_PELSI,4.0,,1,1,1,1,,,,,
E2QUT2,E2QUT2_CANFA,4.0,,1,1,1,1,,,,,
I3MHT2,I3MHT2_SPETR,4.0,,1,1,1,1,,,,,
F1SGB5,F1SGB5_PIG,4.0,,1,1,1,1,,,,,
H3D3K2,H3D3K2_TETNG,4.0,,1,1,1,1,,,,,
G3Q922,G3Q922_GASAC,3.0,,1,,1,1,,,,,
H3D1F1,H3D1F1_TETNG,3.0,,1,,1,1,,,,,
H2UT97,H2UT97_TAKRU,3.0,,1,,1,1,,,,,
I3KBY0,I3KBY0_ORENI,3.0,,,1,1,1,,,,,
