,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002253,ARQFPMV,TF342556,EOG71CFNT,NOG130989,HOG000112037,HBG094803,NA,Q5JQC4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5JQC4,CT47A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5JQC4,CT47A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
P0C2W7,CT47B_HUMAN,5.0,,1,,1,1,,1,1,,
H2R4K2,H2R4K2_PANTR,4.0,,1,1,1,1,,,,,
F7F4F1,F7F4F1_MACMU,4.0,,1,1,1,1,,,,,
G3R720,G3R720_GORGO,4.0,,1,1,1,1,,,,,
H2PWN8,H2PWN8_PONAB,4.0,,1,1,1,1,,,,,
H2R4K3,H2R4K3_PANTR,3.0,,1,,1,1,,,,,
I3N9Q4,I3N9Q4_SPETR,3.0,,1,1,1,,,,,,
H2PWN7,H2PWN7_PONAB,3.0,,1,,1,1,,,,,
G1RYE6,G1RYE6_NOMLE,3.0,,1,,1,1,,,,,
F6W7G4,F6W7G4_CALJA,2.0,,1,,1,,,,,,
F6W7J3,F6W7J3_CALJA,2.0,,1,,,1,,,,,
F7CRH5,F7CRH5_MACMU,2.0,,1,,1,,,,,,
F1RWS9,F1RWS9_PIG,2.0,,1,1,,,,,,,
F7FMH9,F7FMH9_CALJA,2.0,,1,,,1,,,,,
F1RU87,F1RU87_PIG,2.0,,1,,,1,,,,,
F7I859,F7I859_CALJA,2.0,,1,,1,,,,,,
G3RRX3,G3RRX3_GORGO,2.0,,1,,1,,,,,,
G3RI92,G3RI92_GORGO,2.0,,1,,,1,,,,,
G3S562,G3S562_GORGO,2.0,,1,,1,,,,,,
H0XJJ6,H0XJJ6_OTOGA,2.0,,1,,1,,,,,,
H2PWL1,H2PWL1_PONAB,2.0,,1,,1,,,,,,
H2RI88,H2RI88_PANTR,2.0,,1,,1,,,,,,
G1TNL7,G1TNL7_RABIT,1.0,,1,,,,,,,,
G3RJR1,G3RJR1_GORGO,1.0,,1,,,,,,,,
F7G021,F7G021_CALJA,1.0,,1,,,,,,,,
G3SE38,G3SE38_GORGO,1.0,,1,,,,,,,,
J9P7D1,J9P7D1_CANFA,1.0,,1,,,,,,,,
M3XQP4,M3XQP4_MUSPF,1.0,,1,,,,,,,,
A0A096NES9,A0A096NES9_PAPAN,1.0,,1,,,,,,,,
