,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000040163,TISNWAQ,TF316140,EOG75J0M8,NOG302054,HOG000033791,HBG102033,NA,Q96QF7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96QF7,ACRC_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96QF7,ACRC_HUMAN,8.0,,1,1,1,1,1,1,1,,1
G3Q2R4,G3Q2R4_GASAC,3.0,,1,,1,1,,,,,
Q23462,Q23462_CAEEL,3.0,,1,,,1,1,,,,
G1MCJ8,G1MCJ8_AILME,3.0,,1,,1,1,,,,,
H2LPG7,H2LPG7_ORYLA,3.0,,1,,1,1,,,,,
F7B2N4,F7B2N4_MACMU,3.0,,1,,1,1,,,,,
H2PW01,H2PW01_PONAB,3.0,,1,,1,1,,,,,
G3RFY5,G3RFY5_GORGO,3.0,,1,,1,1,,,,,
H2QYS7,H2QYS7_PANTR,3.0,,1,,1,1,,,,,
H2TH22,H2TH22_TAKRU,3.0,,1,,1,1,,,,,
A8KC51,A8KC51_DANRE,3.0,,1,,1,,1,,,,
K7GRN4,K7GRN4_PIG,3.0,,1,,1,1,,,,,
H3CU90,H3CU90_TETNG,3.0,,1,,1,1,,,,,
H0Z986,H0Z986_TAEGU,2.0,,1,,,1,,,,,
H2Z9Z2,H2Z9Z2_CIOSA,2.0,,1,,,1,,,,,
H3AZ95,H3AZ95_LATCH,2.0,,1,,,1,,,,,
F7AS59,F7AS59_CIOIN,2.0,,1,,,1,,,,,
G1NA15,G1NA15_MELGA,2.0,,1,,,1,,,,,
G3W5G3,G3W5G3_SARHA,2.0,,1,,,1,,,,,
I3KN01,I3KN01_ORENI,2.0,,,,1,1,,,,,
F7HLT2,F7HLT2_CALJA,2.0,,1,,,1,,,,,
B4JWZ0,B4JWZ0_DROGR,2.0,,,,,1,1,,,,
F6Y6R4,F6Y6R4_CANFA,2.0,,1,,1,,,,,,
F6WAK1,F6WAK1_HORSE,2.0,,1,,,1,,,,,
F1QBX7,F1QBX7_DANRE,2.0,,1,,,1,,,,,
F1NPT3,F1NPT3_CHICK,2.0,,1,,,1,,,,,
B4M2X8,B4M2X8_DROVI,2.0,,,,,1,1,,,,
B4MT08,B4MT08_DROWI,2.0,,,,,1,1,,,,
B4PY65,B4PY65_DROYA,2.0,,,,,1,1,,,,
H9GCC7,H9GCC7_ANOCA,2.0,,1,,,1,,,,,
Q7KW09,Q7KW09_DROME,2.0,,1,,,1,,,,,
M4A4Z3,M4A4Z3_XIPMA,2.0,,1,,,1,,,,,
A8X7Z7,A8X7Z7_CAEBR,2.0,,,,,1,1,,,,
B3MR26,B3MR26_DROAN,2.0,,,,,1,1,,,,
B3RX88,B3RX88_TRIAD,2.0,,,,,1,1,,,,
Q16K54,Q16K54_AEDAE,2.0,,,,,1,1,,,,
A7RFH1,A7RFH1_NEMVE,2.0,,,,,1,1,,,,
M3Y1L7,M3Y1L7_MUSPF,2.0,,1,,,1,,,,,
M3VY21,M3VY21_FELCA,2.0,,1,,,1,,,,,
K7F444,K7F444_PELSI,2.0,,1,,,1,,,,,
K7E4R8,K7E4R8_MONDO,2.0,,1,,,1,,,,,
B4NTW7,B4NTW7_DROSI,1.0,,,,,1,,,,,
B4NDJ1,B4NDJ1_DROWI,1.0,,,,,1,,,,,
A0A096MLG6,A0A096MLG6_PAPAN,1.0,,1,,,,,,,,
B4KAI6,B4KAI6_DROMO,1.0,,,,,1,,,,,
B4MG73,B4MG73_DROVI,1.0,,,,,1,,,,,
A4RRH5,A4RRH5_OSTLU,1.0,,,,,,1,,,,
B4LYG1,B4LYG1_DROVI,1.0,,,,,1,,,,,
B4L844,B4L844_DROMO,1.0,,,,,1,,,,,
