,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF333389,NA,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UND3,NPIA1_HUMAN,1.0,,,,1,,,,,,
O75200,NPIB7_HUMAN,1.0,,,,1,,,,,,
A6NJ64,NPIL2_HUMAN,1.0,,,,1,,,,,,
C9JG80,NPIB4_HUMAN,1.0,,,,1,,,,,,
E5RHQ5,NPB11_HUMAN,1.0,,,,1,,,,,,
E9PIF3,NPIA2_HUMAN,1.0,,,,1,,,,,,
E9PJ23,NPIB6_HUMAN,1.0,,,,1,,,,,,
E9PJI5,NPIA7_HUMAN,1.0,,,,1,,,,,,
E9PKD4,NPIA5_HUMAN,1.0,,,,1,,,,,,
E9PNV8,E9PNV8_HUMAN,1.0,,,,1,,,,,,
E9PQR5,NPIB8_HUMAN,1.0,,,,1,,,,,,
F6SEJ3,F6SEJ3_MACMU,1.0,,,,1,,,,,,
F8W1W9,NPIB9_HUMAN,1.0,,,,1,,,,,,
G3QDT0,G3QDT0_GORGO,1.0,,,,1,,,,,,
G3RTP4,G3RTP4_GORGO,1.0,,,,1,,,,,,
G3S7F9,G3S7F9_GORGO,1.0,,,,1,,,,,,
G3SCV0,G3SCV0_GORGO,1.0,,,,1,,,,,,
G3SFL2,G3SFL2_GORGO,1.0,,,,1,,,,,,
H2NQC6,H2NQC6_PONAB,1.0,,,,1,,,,,,
H2QAU1,H2QAU1_PANTR,1.0,,,,1,,,,,,
H2QE93,H2QE93_PANTR,1.0,,,,1,,,,,,
H2R275,H2R275_PANTR,1.0,,,,1,,,,,,
H2R2W7,H2R2W7_PANTR,1.0,,,,1,,,,,,
H2RAX8,H2RAX8_PANTR,1.0,,,,1,,,,,,
H2RAX9,H2RAX9_PANTR,1.0,,,,1,,,,,,
H2RB68,H2RB68_PANTR,1.0,,,,1,,,,,,
H2RHR7,H2RHR7_PANTR,1.0,,,,1,,,,,,
A6NHN6,NPB15_HUMAN,1.0,,,,1,,,,,,
