,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000110910,AFSYWPQ,TF314501,EOG769ZM2,NOG09022,HOG000194298,HBG052627,NA,Q9BPW8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q0P468,Q0P468_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q9BPW8,NIPS1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BPW8,NIPS1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
O55125,NIPS1_MOUSE,7.0,,,1,1,1,1,1,1,,1
Q4RTX5,Q4RTX5_TETNG,6.0,,1,1,1,1,1,,1,,
Q28EQ4,Q28EQ4_XENTR,6.0,,1,,1,1,1,1,1,,
Q5RK08,Q5RK08_RAT,6.0,,1,,1,1,1,1,1,,
O75323,NIPS2_HUMAN,5.0,,1,,1,,1,1,1,,
Q9VXK0,NIPSN_DROME,5.0,,1,1,,1,1,,,,1
Q5EBA4,Q5EBA4_RAT,5.0,,,1,,,1,1,1,,1
Q4RS01,Q4RS01_TETNG,5.0,,1,,1,1,1,,1,,
Q9PU58,NIPS2_DANRE,5.0,,1,,1,1,,1,1,,
Q9VXK0,NIPSN_DROME,5.0,,1,1,,1,1,,,,1
Q17Q08,Q17Q08_AEDAE,4.0,,,1,,1,1,1,,,
F1RFF5,F1RFF5_PIG,4.0,,1,1,1,1,,,,,
H2UY87,H2UY87_TAKRU,4.0,,1,1,1,1,,,,,
H0W7Q5,H0W7Q5_CAVPO,4.0,,1,1,1,1,,,,,
H0X6B5,H0X6B5_OTOGA,4.0,,1,1,1,1,,,,,
H2P3Z8,H2P3Z8_PONAB,4.0,,1,1,1,1,,,,,
Q3SWX4,Q3SWX4_BOVIN,4.0,,1,,1,1,,,1,,
H2Y4A0,H2Y4A0_CIOSA,4.0,,1,1,1,1,,,,,
I3LYT7,I3LYT7_SPETR,4.0,,1,1,1,1,,,,,
G3UAK8,G3UAK8_LOXAF,4.0,,1,1,1,1,,,,,
F1MSQ7,F1MSQ7_BOVIN,4.0,,1,1,1,1,,,,,
H2L5Y7,H2L5Y7_ORYLA,4.0,,1,1,1,1,,,,,
H2QLG2,H2QLG2_PANTR,4.0,,1,1,1,1,,,,,
G3QMG9,G3QMG9_GORGO,4.0,,1,1,1,1,,,,,
B0X2Y6,B0X2Y6_CULQU,4.0,,,1,,1,1,1,,,
E2RQ87,E2RQ87_CANFA,4.0,,1,1,1,1,,,,,
B7P9Q8,B7P9Q8_IXOSC,4.0,,,1,,1,1,,,,1
G3PM48,G3PM48_GASAC,4.0,,1,1,1,1,,,,,
Q7PGV6,Q7PGV6_ANOGA,4.0,,,,,1,1,1,,,1
F7BQ95,F7BQ95_MONDO,4.0,,1,1,1,1,,,,,
F6WZP2,F6WZP2_HORSE,4.0,,1,1,1,1,,,,,
G1LNG5,G1LNG5_AILME,4.0,,1,1,1,1,,,,,
G1NBX1,G1NBX1_MELGA,4.0,,1,1,1,1,,,,,
Q7TMG8,Q7TMG8_MOUSE,4.0,,1,,1,1,,,1,,
F6Q7H7,F6Q7H7_CALJA,4.0,,1,1,1,1,,,,,
K7G3D9,K7G3D9_PELSI,3.0,,1,,1,1,,,,,
G3T6J0,G3T6J0_LOXAF,3.0,,1,,1,1,,,,,
H2LUM3,H2LUM3_ORYLA,3.0,,1,,1,1,,,,,
F6SCB6,F6SCB6_HORSE,3.0,,1,,1,1,,,,,
H2PM32,H2PM32_PONAB,3.0,,1,,1,1,,,,,
F6T192,F6T192_MACMU,3.0,,1,,1,1,,,,,
F7IGZ2,F7IGZ2_CALJA,3.0,,1,,1,1,,,,,
F7GP78,F7GP78_CALJA,3.0,,1,,1,1,,,,,
H2QUL7,H2QUL7_PANTR,3.0,,1,,1,1,,,,,
H2TNQ8,H2TNQ8_TAKRU,3.0,,1,,1,1,,,,,
F7EH62,F7EH62_XENTR,3.0,,1,,1,1,,,,,
G1TN54,G1TN54_RABIT,3.0,,1,1,1,,,,,,
H3BHY9,H3BHY9_LATCH,3.0,,1,,1,1,,,,,
C3Z9B4,C3Z9B4_BRAFL,3.0,,,1,,,1,,,,1
H3DPM7,H3DPM7_TETNG,3.0,,1,,1,1,,,,,
I3JWT9,I3JWT9_ORENI,3.0,,,1,1,1,,,,,
G3P298,G3P298_GASAC,3.0,,1,,1,1,,,,,
H2LC75,H2LC75_ORYLA,3.0,,1,,1,1,,,,,
F6RU91,F6RU91_MACMU,3.0,,1,,1,1,,,,,
G1SG31,G1SG31_RABIT,3.0,,1,,1,1,,,,,
G3X8N7,G3X8N7_MELGA,3.0,,1,,1,1,,,,,
G1S0E5,G1S0E5_NOMLE,3.0,,1,,1,1,,,,,
F1NZ68,F1NZ68_CHICK,3.0,,1,,1,1,,,,,
G3V728,G3V728_RAT,3.0,,1,1,,1,,,,,
G1QSF3,G1QSF3_NOMLE,3.0,,1,,1,1,,,,,
G3W6Y1,G3W6Y1_SARHA,3.0,,1,,1,1,,,,,
G1PRD8,G1PRD8_MYOLU,3.0,,1,,1,1,,,,,
H0V3E6,H0V3E6_CAVPO,3.0,,1,,1,1,,,,,
H0ZJM4,H0ZJM4_TAEGU,3.0,,1,,1,1,,,,,
G1PMV6,G1PMV6_MYOLU,3.0,,1,,1,1,,,,,
F1PZJ7,F1PZJ7_CANFA,3.0,,1,,1,1,,,,,
H0X2T5,H0X2T5_OTOGA,3.0,,1,,1,1,,,,,
G1MCH4,G1MCH4_AILME,3.0,,1,,1,1,,,,,
G3QB33,G3QB33_GASAC,3.0,,1,,1,1,,,,,
H0Z3T1,H0Z3T1_TAEGU,3.0,,1,,1,1,,,,,
I3MPV9,I3MPV9_SPETR,3.0,,1,,1,1,,,,,
F6ZWX7,F6ZWX7_MONDO,3.0,,1,,1,1,,,,,
K7G3M6,K7G3M6_PELSI,3.0,,1,,1,1,,,,,
M3YPF2,M3YPF2_MUSPF,3.0,,1,1,,1,,,,,
Q5SVG6,Q5SVG6_MOUSE,3.0,,1,,,,,1,1,,
Q5ZJ12,Q5ZJ12_CHICK,3.0,,,,,,1,1,1,,
Q28CB8,Q28CB8_XENTR,3.0,,,,,,1,1,1,,
B3RJL6,B3RJL6_TRIAD,3.0,,,,,1,1,1,,,
Q0P5K8,Q0P5K8_BOVIN,3.0,,,,,,1,1,1,,
B4JLK2,B4JLK2_DROGR,3.0,,,1,,1,1,,,,
B4MGB9,B4MGB9_DROVI,3.0,,,1,,1,1,,,,
O55126,NIPS2_MOUSE,3.0,,,,,,1,1,1,,
B4NET2,B4NET2_DROWI,3.0,,,1,,1,1,,,,
M3ZJV8,M3ZJV8_XIPMA,3.0,,1,1,,1,,,,,
B4PXB5,B4PXB5_DROYA,3.0,,,1,,1,1,,,,
Q5SVF7,Q5SVF7_MOUSE,3.0,,1,1,,,,,1,,
M3XKV5,M3XKV5_LATCH,3.0,,1,1,,1,,,,,
I3JQ52,I3JQ52_ORENI,2.0,,,,1,1,,,,,
A7EVT4,A7EVT4_SCLS1,2.0,,,,,,1,,,,1
Q7SGJ2,Q7SGJ2_NEUCR,2.0,,,,,,,1,,,1
W5P432,W5P432_SHEEP,2.0,,1,1,,,,,,,
Q3TD78,Q3TD78_MOUSE,2.0,,,,,,,1,1,,
M3VZI3,M3VZI3_FELCA,2.0,,1,,,1,,,,,
G1SL42,G1SL42_RABIT,2.0,,1,,,1,,,,,
Q3UGS1,Q3UGS1_MOUSE,2.0,,,,,,,1,1,,
F6VHQ5,F6VHQ5_ORNAN,2.0,,1,,,1,,,,,
M3W1U8,M3W1U8_FELCA,2.0,,1,,,1,,,,,
D2A5X0,D2A5X0_TRICA,2.0,,,1,,1,,,,,
U3JX81,U3JX81_FICAL,2.0,,1,1,,,,,,,
F6Z0B3,F6Z0B3_CIOIN,2.0,,1,,,1,,,,,
Q4REM9,Q4REM9_TETNG,2.0,,,,,,1,,1,,
B4L7M8,B4L7M8_DROMO,2.0,,,1,,1,,,,,
I3JMY3,I3JMY3_ORENI,2.0,,,,1,1,,,,,
B6HFF2,B6HFF2_PENCW,2.0,,,,,,1,1,,,
B5FXC1,B5FXC1_TAEGU,2.0,,,,,,1,,1,,
M3YXR5,M3YXR5_MUSPF,2.0,,1,,,1,,,,,
