,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016465,ATCLEMR,TF328541,EOG7XPZ6D,NOG48105,HOG000006666,HBG057354,NA,Q96BJ3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B1WBV1,B1WBV1_RAT,8.0,,1,1,1,1,1,1,1,,1
Q96BJ3,AIDA_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6PBN2,AIDA_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q8C4Q6,AIDA_MOUSE,7.0,,1,1,1,1,1,,1,,1
A7RJ72,A7RJ72_NEMVE,5.0,,,1,,1,1,1,,,1
D2GYL3,D2GYL3_AILME,5.0,,1,1,1,1,,1,,,
F6WK84,F6WK84_MONDO,4.0,,1,1,1,1,,,,,
H0Y208,H0Y208_OTOGA,4.0,,1,1,1,1,,,,,
F7BHT1,F7BHT1_HORSE,4.0,,1,1,1,1,,,,,
H2SQF6,H2SQF6_TAKRU,4.0,,1,1,1,1,,,,,
H2Q166,H2Q166_PANTR,4.0,,1,1,1,1,,,,,
H2M953,H2M953_ORYLA,4.0,,1,1,1,1,,,,,
F7G8E0,F7G8E0_ORNAN,4.0,,1,1,1,1,,,,,
H0YWS2,H0YWS2_TAEGU,4.0,,1,1,1,1,,,,,
G3SSF0,G3SSF0_LOXAF,4.0,,1,1,1,1,,,,,
H0VB39,H0VB39_CAVPO,4.0,,1,1,1,1,,,,,
G3W4B2,G3W4B2_SARHA,4.0,,1,1,1,1,,,,,
H3DG49,H3DG49_TETNG,4.0,,1,1,1,1,,,,,
G3RH02,G3RH02_GORGO,4.0,,1,1,1,1,,,,,
G3PJL9,G3PJL9_GASAC,4.0,,1,1,1,1,,,,,
G1RTA2,G1RTA2_NOMLE,4.0,,1,1,1,1,,,,,
G1N9R3,G1N9R3_MELGA,4.0,,1,1,1,1,,,,,
G1P2B7,G1P2B7_MYOLU,4.0,,1,1,1,1,,,,,
K7FDL2,K7FDL2_PELSI,4.0,,1,1,1,1,,,,,
F6V585,F6V585_MACMU,4.0,,1,1,1,1,,,,,
E1BG08,E1BG08_BOVIN,4.0,,1,1,1,1,,,,,
F1S9H0,F1S9H0_PIG,4.0,,1,1,1,1,,,,,
E2QVQ1,E2QVQ1_CANFA,4.0,,1,1,1,1,,,,,
Q5RAV3,AIDA_PONAB,4.0,,1,,1,1,,,1,,
E1BRY9,E1BRY9_CHICK,4.0,,1,1,,1,,,,,1
Q6P821,Q6P821_XENTR,4.0,,1,,,,1,1,1,,
I3JF58,I3JF58_ORENI,3.0,,,1,1,1,,,,,
F7H403,F7H403_CALJA,3.0,,1,,1,1,,,,,
G1TCV7,G1TCV7_RABIT,3.0,,1,,1,1,,,,,
G1THB7,G1THB7_RABIT,3.0,,1,,1,1,,,,,
C3XRJ3,C3XRJ3_BRAFL,3.0,,,1,,,1,,,,1
G3TRX3,G3TRX3_LOXAF,3.0,,1,,1,1,,,,,
G1KAL0,G1KAL0_ANOCA,3.0,,1,,1,1,,,,,
H0W0D7,H0W0D7_CAVPO,3.0,,1,,1,1,,,,,
H0VVZ1,H0VVZ1_CAVPO,3.0,,1,,1,1,,,,,
H3AH74,H3AH74_LATCH,3.0,,1,,1,1,,,,,
H0W3Q1,H0W3Q1_CAVPO,3.0,,1,,1,1,,,,,
H0WD21,H0WD21_CAVPO,3.0,,1,,1,1,,,,,
M4ASG6,M4ASG6_XIPMA,3.0,,1,1,,1,,,,,
M3XXT2,M3XXT2_MUSPF,3.0,,1,1,,1,,,,,
M3VY63,M3VY63_FELCA,3.0,,1,1,,1,,,,,
F7E6Y8,F7E6Y8_XENTR,3.0,,1,,1,1,,,,,
F6WQ64,F6WQ64_CIOIN,3.0,,1,,1,1,,,,,
H0VVL8,H0VVL8_CAVPO,3.0,,1,,1,1,,,,,
B3S0C8,B3S0C8_TRIAD,2.0,,,,,1,1,,,,
A9UZW7,A9UZW7_MONBE,2.0,,,,,,1,,,,1
W5PWQ7,W5PWQ7_SHEEP,2.0,,1,1,,,,,,,
H0ZZ64,H0ZZ64_TAEGU,2.0,,1,,,1,,,,,
H2YCD5,H2YCD5_CIOSA,2.0,,1,,,1,,,,,
H2YCD6,H2YCD6_CIOSA,2.0,,1,,1,,,,,,
W5NI16,W5NI16_LEPOC,2.0,,1,1,,,,,,,
W5L222,W5L222_ASTMX,2.0,,1,1,,,,,,,
Q4RQZ0,Q4RQZ0_TETNG,2.0,,,,,,1,,1,,
U3KBY7,U3KBY7_FICAL,2.0,,1,1,,,,,,,
U3IH27,U3IH27_ANAPL,2.0,,1,1,,,,,,,
G3UCR2,G3UCR2_LOXAF,1.0,,1,,,,,,,,
B7ZW30,B7ZW30_HUMAN,1.0,,,,,,,,1,,
A0A096MZU2,A0A096MZU2_PAPAN,1.0,,1,,,,,,,,
A0A096N848,A0A096N848_PAPAN,1.0,,1,,,,,,,,
A0A0A6YXT3,A0A0A6YXT3_MOUSE,1.0,,1,,,,,,,,
A8IL85,A8IL85_CHLRE,1.0,,,,,,1,,,,
B7Z7D5,B7Z7D5_HUMAN,1.0,,,,,,,,1,,
Q6PB19,AIDAB_XENLA,1.0,,,,,,,,1,,
S4RZU0,S4RZU0_PETMA,1.0,,1,,,,,,,,
S4RH29,S4RH29_PETMA,1.0,,1,,,,,,,,
W5NI17,W5NI17_LEPOC,1.0,,1,,,,,,,,
Q6PAW0,AIDAA_XENLA,1.0,,,,,,,,1,,
Q4R8C7,AIDA_MACFA,1.0,,,,,,,,1,,
F6V576,F6V576_MACMU,1.0,,1,,,,,,,,
M1EBG2,M1EBG2_MUSPF,1.0,,,1,,,,,,,
H2YCD7,H2YCD7_CIOSA,1.0,,1,,,,,,,,
H2SQF7,H2SQF7_TAKRU,1.0,,1,,,,,,,,
F7H3Y7,F7H3Y7_CALJA,1.0,,1,,,,,,,,
A0A087YLT4,A0A087YLT4_POEFO,1.0,,1,,,,,,,,
