,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004541,EVMIGPL,TF328457,NA,NOG150976,HOG000082399,HBG054270,NA,Q5RL73
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5RL73,RBM48_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q5RL73,RBM48_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q561R3,RBM48_RAT,7.0,,1,1,1,,1,1,1,,1
Q5F3S8,Q5F3S8_CHICK,7.0,,1,1,1,,1,1,1,,1
A6QPE1,RBM48_BOVIN,6.0,,1,1,1,,1,1,1,,
A4FVJ7,RBM48_DANRE,5.0,,,,1,,1,1,1,,1
Q5R4U2,RBM48_PONAB,5.0,,1,1,1,,,1,1,,
H2U2D5,H2U2D5_TAKRU,3.0,,1,1,1,,,,,,
H0YTC2,H0YTC2_TAEGU,3.0,,1,1,1,,,,,,
H0X3J5,H0X3J5_OTOGA,3.0,,1,1,1,,,,,,
H0V9Z3,H0V9Z3_CAVPO,3.0,,1,1,1,,,,,,
G3X3W1,G3X3W1_SARHA,3.0,,1,1,1,,,,,,
H2QZF7,H2QZF7_PANTR,3.0,,1,1,1,,,,,,
B0JZV0,B0JZV0_XENTR,3.0,,,,,,1,1,1,,
G3TKZ6,G3TKZ6_LOXAF,3.0,,1,1,1,,,,,,
G3R321,G3R321_GORGO,3.0,,1,1,1,,,,,,
G1RZC8,G1RZC8_NOMLE,3.0,,1,1,1,,,,,,
G1PJ87,G1PJ87_MYOLU,3.0,,1,1,1,,,,,,
G1L5I5,G1L5I5_AILME,3.0,,1,1,1,,,,,,
F7H123,F7H123_CALJA,3.0,,1,1,1,,,,,,
F7G7G9,F7G7G9_MONDO,3.0,,1,1,1,,,,,,
F6RP00,F6RP00_MACMU,3.0,,1,1,1,,,,,,
F1SFC8,F1SFC8_PIG,3.0,,1,1,1,,,,,,
H9H9R8,H9H9R8_MOUSE,3.0,,1,1,1,,,,,,
F1PAA0,F1PAA0_CANFA,3.0,,1,1,1,,,,,,
I3LYH1,I3LYH1_SPETR,3.0,,1,1,1,,,,,,
K7FT11,K7FT11_PELSI,3.0,,1,1,1,,,,,,
Q8K2X2,RBM48_MOUSE,3.0,,,,,,1,1,1,,
I3J1M9,I3J1M9_ORENI,2.0,,,1,1,,,,,,
G3SIL7,G3SIL7_GORGO,2.0,,1,,1,,,,,,
F6T6S3,F6T6S3_XENTR,2.0,,1,,1,,,,,,
F6ZN99,F6ZN99_HORSE,2.0,,1,,1,,,,,,
F7E5C4,F7E5C4_ORNAN,2.0,,1,,1,,,,,,
F7F1C5,F7F1C5_MACMU,2.0,,1,,1,,,,,,
U3K784,U3K784_FICAL,2.0,,1,1,,,,,,,
G1KR14,G1KR14_ANOCA,2.0,,1,,1,,,,,,
U3IN61,U3IN61_ANAPL,2.0,,1,1,,,,,,,
G1N9C1,G1N9C1_MELGA,2.0,,1,,1,,,,,,
G1SV84,G1SV84_RABIT,2.0,,1,,1,,,,,,
G1T6C9,G1T6C9_RABIT,2.0,,1,,1,,,,,,
H3DHX1,H3DHX1_TETNG,2.0,,1,,1,,,,,,
