,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000110696,NA,TF335549,EOG7HTHJS,NOG76644,NA,HBG108319,NA,B9A064
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B9A064,IGLL5_HUMAN,6.0,,1,,1,1,1,,1,,1
H2P4Z6,H2P4Z6_PONAB,3.0,,1,,1,1,,,,,
I3M685,I3M685_SPETR,3.0,,1,,1,1,,,,,
I3MA78,I3MA78_SPETR,3.0,,1,,1,1,,,,,
G3N7R8,G3N7R8_GASAC,3.0,,1,,1,1,,,,,
F1MLW8,F1MLW8_BOVIN,3.0,,1,,1,1,,,,,
F1MLW7,F1MLW7_BOVIN,3.0,,1,,1,1,,,,,
F6R6W5,F6R6W5_MONDO,3.0,,1,,1,1,,,,,
F6RXD1,F6RXD1_XENTR,3.0,,1,,1,1,,,,,
J9NSQ1,J9NSQ1_CANFA,3.0,,1,,1,1,,,,,
F1MAM7,F1MAM7_RAT,3.0,,1,,1,1,,,,,
K7EVJ5,K7EVJ5_PONAB,3.0,,1,,1,1,,,,,
G3N7B2,G3N7B2_GASAC,3.0,,1,,1,1,,,,,
G3N7A9,G3N7A9_GASAC,3.0,,1,,1,1,,,,,
K7FQA1,K7FQA1_PELSI,3.0,,1,,1,1,,,,,
K7G1C6,K7G1C6_PELSI,3.0,,1,,1,1,,,,,
K7G391,K7G391_PELSI,3.0,,1,,1,1,,,,,
H2RGH5,H2RGH5_PANTR,3.0,,1,,1,1,,,,,
G3PMJ5,G3PMJ5_GASAC,3.0,,1,,1,1,,,,,
F1N160,F1N160_BOVIN,3.0,,1,,1,1,,,,,
H2R272,H2R272_PANTR,3.0,,1,,1,1,,,,,
G3P9Z2,G3P9Z2_GASAC,3.0,,1,,1,1,,,,,
G3P9Y1,G3P9Y1_GASAC,3.0,,1,,1,1,,,,,
H9GTZ4,H9GTZ4_ANOCA,3.0,,1,,1,1,,,,,
H9GUM5,H9GUM5_ANOCA,3.0,,1,,1,1,,,,,
H9GZV9,H9GZV9_HORSE,3.0,,1,,1,1,,,,,
F7EDL2,F7EDL2_MACMU,3.0,,1,,1,1,,,,,
H9H2Z1,H9H2Z1_MACMU,3.0,,1,,1,1,,,,,
F1RL06,F1RL06_PIG,3.0,,1,,1,1,,,,,
H9H370,H9H370_MACMU,3.0,,1,,1,1,,,,,
H3BCS4,H3BCS4_LATCH,3.0,,1,,1,1,,,,,
G3P9Y8,G3P9Y8_GASAC,3.0,,1,,1,1,,,,,
H3AGS6,H3AGS6_LATCH,3.0,,1,,1,1,,,,,
G3NAJ6,G3NAJ6_GASAC,3.0,,1,,1,1,,,,,
F1PYR5,F1PYR5_CANFA,3.0,,1,,1,1,,,,,
F7CRS2,F7CRS2_CALJA,3.0,,1,,1,1,,,,,
H3A9N8,H3A9N8_LATCH,3.0,,1,,1,1,,,,,
G3P9Y5,G3P9Y5_GASAC,3.0,,1,,1,1,,,,,
F1PSX2,F1PSX2_CANFA,3.0,,1,,1,1,,,,,
G3NAJ2,G3NAJ2_GASAC,3.0,,1,,1,1,,,,,
G3NQA4,G3NQA4_GASAC,3.0,,1,,1,1,,,,,
P20766,LAC1_RAT,3.0,,1,,,1,1,,,,
F7DW34,F7DW34_ORNAN,3.0,,1,,1,1,,,,,
G1Q2D9,G1Q2D9_MYOLU,3.0,,1,,1,1,,,,,
G1QDP2,G1QDP2_MYOLU,3.0,,1,,1,1,,,,,
Q6V501,Q6V501_RABIT,3.0,,1,,1,1,,,,,
G3VDH8,G3VDH8_SARHA,3.0,,1,,1,1,,,,,
G1R997,G1R997_NOMLE,3.0,,1,,1,1,,,,,
F6X1N6,F6X1N6_MONDO,3.0,,1,,1,1,,,,,
G3VSJ0,G3VSJ0_SARHA,3.0,,1,,1,1,,,,,
H2P3R1,H2P3R1_PONAB,3.0,,1,,1,1,,,,,
P20764,IGLL1_MOUSE,3.0,,1,,1,,,,,,1
F6X1K3,F6X1K3_MONDO,3.0,,1,,1,1,,,,,
F6X1E7,F6X1E7_MONDO,3.0,,1,,1,1,,,,,
F6W3U2,F6W3U2_HORSE,3.0,,1,,1,1,,,,,
G1SF96,G1SF96_RABIT,3.0,,1,,1,1,,,,,
G1T2Z9,G1T2Z9_RABIT,3.0,,1,,1,1,,,,,
G1Q1P8,G1Q1P8_MYOLU,3.0,,1,,1,1,,,,,
F7E1W5,F7E1W5_XENTR,3.0,,1,,1,1,,,,,
H0ZF58,H0ZF58_TAEGU,3.0,,1,,1,1,,,,,
H0W5L9,H0W5L9_CAVPO,3.0,,1,,1,1,,,,,
G1TKP3,G1TKP3_RABIT,3.0,,1,,1,1,,,,,
G1PFS0,G1PFS0_MYOLU,3.0,,1,,1,1,,,,,
G3TQZ2,G3TQZ2_LOXAF,3.0,,1,,1,1,,,,,
G3UK57,G3UK57_LOXAF,3.0,,1,,1,1,,,,,
G1M4T3,G1M4T3_AILME,3.0,,1,,1,1,,,,,
G3QTQ9,G3QTQ9_GORGO,3.0,,1,,1,1,,,,,
H0XPV0,H0XPV0_OTOGA,3.0,,1,,1,1,,,,,
G1LPA5,G1LPA5_AILME,3.0,,1,,1,1,,,,,
G3URI1,G3URI1_MELGA,2.0,,1,,,1,,,,,
F7CFU6,F7CFU6_MOUSE,2.0,,1,,,1,,,,,
F6QAU5,F6QAU5_HORSE,2.0,,1,,,1,,,,,
H3CEG5,H3CEG5_TETNG,2.0,,1,,,1,,,,,
F7BEU7,F7BEU7_XENTR,2.0,,1,,,1,,,,,
F6QQP0,F6QQP0_MACMU,2.0,,1,,,1,,,,,
F7CAC5,F7CAC5_HORSE,2.0,,1,,,1,,,,,
